CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg18051668,Colorectal_Cancer,chr17,55126941.0,55126942.0,,,S_Shelf,4.206439996072611e-05,0.0392127493374799,-0.3140378207190625,2.124227366484649e-05,0.034235575673873,-0.3837477722135041,Common
cg05383910,Colorectal_Cancer,chr7,37431792.0,37431793.0,ELMO1,5'UTR,,4.207341879505378e-05,0.0392127493374799,0.2095507296799984,0.0083274465754009,0.3346915961709769,0.1395202145231125,EWAS-specific
cg18891604,Colorectal_Cancer,chr6,36319055.0,36319056.0,,,,4.27064653179825e-05,0.0397265030713499,-0.208520884559791,0.0012694470017776,0.129034521712546,0.177624628390527,EWAS-specific
cg09850418,Colorectal_Cancer,chr1,49224855.0,49224856.0,BEND5;AGBL4,Body;Body,,4.290181631783902e-05,0.0398319165589885,-0.1895220620317375,0.0573610955960564,0.5929687042069396,-0.1290928856250842,EWAS-specific
cg12685846,Colorectal_Cancer,chr15,30114814.0,30114815.0,TJP1;TJP1,TSS200;TSS200,Island,4.3310255889903786e-05,0.0398529331749053,0.1792312897902375,1.0,1.0,0.0,EWAS-specific
cg14261840,Colorectal_Cancer,chr3,62360417.0,62360418.0,FEZF2,TSS1500,S_Shore,4.3496113476639616e-05,0.0398529331749053,-0.1541424753710482,0.941583164665989,0.993292250199507,-0.0069940552789797,EWAS-specific
cg23850899,Colorectal_Cancer,chr11,40315337.0,40315338.0,LRRC4C;LRRC4C,5'UTR;1stExon,,4.353180524430104e-05,0.0398529331749053,-0.1995422467866194,0.1243522356970054,0.7162662255246989,0.1160803520735292,EWAS-specific
cg18026955,Colorectal_Cancer,chr1,12541215.0,12541216.0,VPS13D;VPS13D,Body;Body,,4.353289129530693e-05,0.0398529331749053,-0.1590852448722794,0.0009543917710759,0.1574519379347803,-0.1260125751508284,EWAS-specific
cg04745161,Colorectal_Cancer,chr12,130526916.0,130526917.0,LOC100190940,TSS200,Island,4.354080053165958e-05,0.0398529331749053,-0.2148588248725372,0.7551678848502783,0.973233389706957,-0.0378548011750211,EWAS-specific
cg02332936,Colorectal_Cancer,chr9,115140584.0,115140585.0,,,N_Shore,4.357841638195861e-05,0.0398529331749053,0.232381602975154,0.0005307483083113,0.1282187802276598,0.2042279806595904,EWAS-specific
cg00168785,Colorectal_Cancer,chr2,160142643.0,160142644.0,WDSUB1;WDSUB1;WDSUB1,5'UTR;5'UTR;5'UTR,Island,4.366734029631562e-05,0.0398529331749053,0.2542534304318139,0.0017865632701706,0.150576082064665,0.191986268957917,EWAS-specific
cg19967176,Colorectal_Cancer,chr15,67119789.0,67119790.0,,,,4.372535315508725e-05,0.0398529331749053,-0.2169223438802173,0.0028751191830204,0.185175552286969,0.163821951168979,EWAS-specific
cg10242372,Colorectal_Cancer,chr11,45248652.0,45248653.0,,,,4.373873351480005e-05,0.0398529331749053,-0.3088344182513193,6.91200022257966e-05,0.0291828326811495,0.289661306848057,Common
cg23409075,Colorectal_Cancer,chr8,91013007.0,91013008.0,DECR1,TSS1500,N_Shore,4.374518794632473e-05,0.0398529331749053,-0.2386181140836961,0.0001873546893646,0.0875947548205982,-0.2383412608610525,EWAS-specific
cg14489474,Colorectal_Cancer,chr18,905611.0,905612.0,ADCYAP1;ADCYAP1,Body;Body,Island,4.44071129598208e-05,0.0403575537538561,-0.131731291024376,0.0755987669717207,0.6361139083988837,-0.212487632333326,EWAS-specific
cg05068848,Colorectal_Cancer,chr4,23335733.0,23335734.0,,,,4.448971574853051e-05,0.0403575537538561,-0.1869772241913221,8.771684690549469e-07,0.0058666067918747,-0.2402198919264157,Common
cg21279603,Colorectal_Cancer,chr21,46963527.0,46963528.0,SLC19A1,TSS1500,S_Shore,4.45484307545408e-05,0.0403575537538561,-0.2238092589762308,0.000963540897984,0.1578651863914396,-0.2075938678282371,EWAS-specific
cg16973527,Colorectal_Cancer,chr15,70767570.0,70767571.0,,,,4.519987414382051e-05,0.040871460125251,0.1367233085388562,0.0038898083787617,0.2590415101435038,0.1827495995335126,EWAS-specific
cg13139998,Colorectal_Cancer,chr3,51740201.0,51740202.0,GRM2;GRM2,TSS1500;TSS1500,N_Shore,4.53717098663636e-05,0.0409075097609666,-0.2498726352911443,0.0006694710500145,0.1400703111689792,-0.2087204883451077,EWAS-specific
cg14053318,Colorectal_Cancer,chr22,19967559.0,19967560.0,ARVCF,Body,Island,4.540823220497103e-05,0.0409075097609666,-0.275501182059746,1.90579623910688e-05,0.0146139495535097,0.27968428905564,Common
cg09671258,Colorectal_Cancer,chr1,180202530.0,180202531.0,LHX4,Body,Island,4.574790617558904e-05,0.0410881209068886,-0.1895562934500789,0.0158608606209708,0.4118636312302222,-0.2004199847190469,EWAS-specific
cg00322201,Colorectal_Cancer,chr22,50736855.0,50736856.0,PLXNB2,5'UTR,N_Shore,4.580162148837399e-05,0.0410881209068886,-0.2506066431002687,0.0029449646207402,0.2364007225820587,-0.1902346618844234,EWAS-specific
cg27269488,Colorectal_Cancer,chr3,191048411.0,191048412.0,UTS2D;CCDC50;CCDC50,TSS200;Body;Body,S_Shore,4.5862566377938055e-05,0.0410881209068886,0.2614602899171889,0.0023727927507022,0.16937367042159,0.190419168318036,EWAS-specific
cg02183671,Colorectal_Cancer,chr4,15779999.0,15780000.0,CD38;CD38,1stExon;5'UTR,Island,4.6069459402002167e-05,0.0411974655959237,0.2276786904589941,0.0154387767677627,0.4088968912710301,0.3001040779596667,EWAS-specific
cg02246725,Colorectal_Cancer,chr11,2014127.0,2014128.0,,,S_Shore,4.637697008845971e-05,0.0412649178316388,-0.1256056712265382,1.0,1.0,0.0,EWAS-specific
cg08062822,Colorectal_Cancer,chrX,103356845.0,103356846.0,MCART6;ZCCHC18;ZCCHC18,5'UTR;TSS1500;TSS1500,N_Shore,4.642975729735176e-05,0.0412649178316388,0.1941777446274855,0.0041830513666425,0.2652210587925601,0.1703227939460272,EWAS-specific
cg14776114,Colorectal_Cancer,chr6,126069223.0,126069224.0,,,Island,4.648442206774456e-05,0.0412649178316388,0.159818645670606,0.4763295619153942,0.9188209744606558,-0.0594209731634806,EWAS-specific
cg11382963,Colorectal_Cancer,chr8,72754469.0,72754470.0,MSC,3'UTR,Island,4.652262079469306e-05,0.0412649178316388,-0.1389825462961712,8.45398781660718e-05,0.0319893086805084,0.286866490267762,Common
cg26015384,Colorectal_Cancer,chr11,827613.0,827614.0,EFCAB4A;EFCAB4A,5'UTR;1stExon,Island,4.661992802038111e-05,0.0412649178316388,-0.1724072165802894,1.5768494832556169e-06,0.0085218241866155,-0.1972712264675448,Common
cg23096305,Colorectal_Cancer,chr15,71171913.0,71171914.0,,,,4.665477677967966e-05,0.0412649178316388,0.339126586387058,0.0512568739948354,0.5753324086032223,0.1641404223286247,EWAS-specific
cg08273772,Colorectal_Cancer,chr12,112035212.0,112035213.0,ATXN2,Body,N_Shore,4.687438067165823e-05,0.0413762298128519,0.2192425134454598,0.0380221099566829,0.5312930376827516,0.1218184574618958,EWAS-specific
cg15528736,Colorectal_Cancer,chr19,50015780.0,50015781.0,FCGRT;FCGRT;FCGRT,5'UTR;TSS1500;1stExon,N_Shore,4.697712526234893e-05,0.0413762298128519,0.2432219544806463,0.0015661891049911,0.142101219884223,0.208682669559252,EWAS-specific
cg27637521,Colorectal_Cancer,chr17,76355202.0,76355203.0,SOCS3,5'UTR,Island,4.7090689025435216e-05,0.0413762298128519,0.2236683566793219,0.0059680519338857,0.249566001762568,0.196965126261719,EWAS-specific
cg12773394,Colorectal_Cancer,chr4,5892965.0,5892966.0,CRMP1,Body,N_Shore,4.712761457124029e-05,0.0413762298128519,-0.1478102105861572,3.3223677193935975e-05,0.0423170527484342,-0.1952155440955098,Common
cg02935024,Colorectal_Cancer,chr3,133573285.0,133573286.0,RAB6B,Body,,4.720668096512182e-05,0.0413762298128519,0.1825526032419314,0.0008225792196256,0.1499026650609841,0.1601017254240691,EWAS-specific
cg00674706,Colorectal_Cancer,chr6,29521145.0,29521146.0,,,Island,4.742650659579413e-05,0.0414193765589196,0.2140901963519348,1.0,1.0,0.0,EWAS-specific
cg03483654,Colorectal_Cancer,chr11,61102074.0,61102075.0,DAK;DDB1,5'UTR;TSS1500,S_Shore,4.778203289393914e-05,0.0416129749385663,-0.206005328022849,0.0002785399145106,0.061510569707774,0.206152020391777,EWAS-specific
cg03346415,Colorectal_Cancer,chr16,69854895.0,69854896.0,WWP2;WWP2,Body;Body,,4.781957925375232e-05,0.0416129749385663,0.2515787565951361,5.31637310841292e-05,0.0255249215567339,-0.23807270590692,Common
cg12251895,Colorectal_Cancer,chr2,207980866.0,207980867.0,KLF7,Body,,4.817292161588432e-05,0.041845464376663,0.2030988283746537,0.0006301920945535,0.0923438865779419,-0.171346165615758,EWAS-specific
cg10253640,Colorectal_Cancer,chr11,7535983.0,7535984.0,PPFIBP2,5'UTR,S_Shore,4.843996844558857e-05,0.0420022966391698,0.234926386213714,3.227545753348164e-05,0.0419680142161131,0.2593795853796254,Common
cg03018679,Colorectal_Cancer,chr12,120241922.0,120241923.0,CIT,Body,Island,4.868234934155595e-05,0.0421372200782092,0.1337497863995986,0.0001280368888326,0.0733283429556854,0.1089681437976475,EWAS-specific
cg21376109,Colorectal_Cancer,chr6,144033157.0,144033158.0,PHACTR2;PHACTR2;PHACTR2;PHACTR2,Body;Body;Body;Body,,4.891342165153712e-05,0.0422618925833928,-0.2655777900718038,0.0479257452398079,0.5645415350491014,-0.1533589663605023,EWAS-specific
cg15467646,Colorectal_Cancer,chr1,22141014.0,22141015.0,LDLRAD2,Body,Island,4.911549261016761e-05,0.0423611091290848,0.1762416338436707,0.054475339140021,0.534751524292352,0.192737766027957,EWAS-specific
cg07294717,Colorectal_Cancer,chr4,187680693.0,187680694.0,,,,4.921377993547119e-05,0.0423706212871389,-0.2794575326587277,0.0009265747568379,0.110726518096903,0.220918048030307,EWAS-specific
cg22459664,Colorectal_Cancer,chr7,139929764.0,139929765.0,,,N_Shore,4.9317381583880855e-05,0.0423846670442027,-0.2345158623735651,2.8085545118433645e-05,0.0394010885105295,-0.2422125453957151,Common
cg18188739,Colorectal_Cancer,chr1,2058941.0,2058942.0,PRKCZ;PRKCZ;PRKCZ,5'UTR;Body;5'UTR,,4.967204447538087e-05,0.0426140506504903,0.1557220951573122,0.0042053849564374,0.217414285574276,-0.112933480607899,EWAS-specific
cg23857896,Colorectal_Cancer,chr12,58290957.0,58290958.0,,,S_Shore,5.0015050988516416e-05,0.0428027748566864,0.1864474289131879,0.0003635305912148,0.0696296284261206,0.167831814846915,EWAS-specific
cg06087185,Colorectal_Cancer,chr6,29521499.0,29521500.0,,,Island,5.011328596360092e-05,0.0428027748566864,0.2545373480967761,1.0,1.0,0.0,EWAS-specific
cg17005595,Colorectal_Cancer,chr6,52227405.0,52227406.0,PAQR8,5'UTR,Island,5.015647168199127e-05,0.0428027748566864,0.307560580039511,1.0,1.0,0.0,EWAS-specific
cg11000292,Colorectal_Cancer,chr4,89080321.0,89080322.0,ABCG2,TSS1500,Island,5.02958788582535e-05,0.0428464415306584,0.2804185952132064,0.242938349078346,0.790498958254404,0.082624463104103,EWAS-specific
cg24854175,Colorectal_Cancer,chr5,138126560.0,138126561.0,CTNNA1,Body,,5.068902271210359e-05,0.0431052048000542,-0.2372599806814811,0.2396562444144581,0.8205903508182705,-0.146504859631437,EWAS-specific
cg03975652,Colorectal_Cancer,chr1,1559155.0,1559156.0,MIB2;MIB2;MIB2;MIB2;MIB2;MIB2,Body;Body;Body;Body;Body;Body,Island,5.0777174212957474e-05,0.0431052048000542,-0.2100630463562125,0.0005623443281607,0.0866459621182757,0.184968700627292,EWAS-specific
cg04482879,Colorectal_Cancer,chr15,66084833.0,66084834.0,DENND4A;DENND4A,TSS1500;TSS1500,Island,5.091034438858516e-05,0.0431428296454304,-0.2842444074123205,0.0015009381594234,0.1866524336600775,-0.2922708690385774,EWAS-specific
cg25296314,Colorectal_Cancer,chr12,122277851.0,122277852.0,HPD,Body,S_Shore,5.107144966054955e-05,0.0432039551225975,-0.2572357841676981,0.0006072667304007,0.135689039948711,-0.2320913552888657,EWAS-specific
cg04044720,Colorectal_Cancer,chr3,22413680.0,22413681.0,,,Island,5.129326479017057e-05,0.0433161362500032,-0.1222572061980412,1.0,1.0,0.0,EWAS-specific
cg14362370,Colorectal_Cancer,chr9,133589654.0,133589655.0,ABL1;ABL1,5'UTR;1stExon,S_Shore,5.1425581290156346e-05,0.0433524792717863,0.1591491179669485,0.0066888595616597,0.3129496436058062,0.1420054607985192,EWAS-specific
cg11284842,Colorectal_Cancer,chr5,92931817.0,92931818.0,,,S_Shore,5.165528140872013e-05,0.0434133788203227,-0.2138388453983541,0.0015066338899304,0.18670520693063,-0.1710024795882397,EWAS-specific
cg03671700,Colorectal_Cancer,chr16,62068673.0,62068674.0,CDH8,5'UTR,N_Shore,5.1707611274112936e-05,0.0434133788203227,-0.1669174833844984,0.0132013802020397,0.3898135667312359,-0.1910600195503264,EWAS-specific
cg20888753,Colorectal_Cancer,chr13,106121237.0,106121238.0,DAOA;DAOA;DAOA,Body;5'UTR;5'UTR,,5.182316593689584e-05,0.0434133788203227,0.2294251566280495,0.0079469217272325,0.3301424974600054,0.1634818123793597,EWAS-specific
cg01352175,Colorectal_Cancer,chr18,44773985.0,44773986.0,,,Island,5.185544531811121e-05,0.0434133788203227,-0.133409019240749,4.46672013517164e-06,0.0062185778957617,0.172719102580624,Common
cg01350077,Colorectal_Cancer,chr6,41606317.0,41606318.0,MDFI;MDFI,5'UTR;1stExon,Island,5.204751983004836e-05,0.0434585344734737,0.1492822785564271,0.408637186893327,0.879503695636661,0.0807922577308958,EWAS-specific
cg16141752,Colorectal_Cancer,chr5,133802474.0,133802475.0,,,S_Shore,5.208837970484893e-05,0.0434585344734737,0.164228399678553,0.0004277668304821,0.0753446846386663,0.145517878901411,EWAS-specific
cg03945538,Colorectal_Cancer,chr1,173447427.0,173447428.0,PRDX6,Body,S_Shore,5.241330376792821e-05,0.0436546181653782,0.1964927460268558,0.0090861442738813,0.3449185467450222,0.1271034371922953,EWAS-specific
cg07197823,Colorectal_Cancer,chr2,121103050.0,121103051.0,INHBB,TSS1500,Island,5.272960304084236e-05,0.0438186176107543,0.1260599402238129,0.4449499197572444,0.910074846325102,-0.0842840071597165,EWAS-specific
cg10769531,Colorectal_Cancer,chr7,110753971.0,110753972.0,LRRN3;IMMP2L;LRRN3;LRRN3,5'UTR;Body;5'UTR;5'UTR,,5.279068838305707e-05,0.0438186176107543,-0.2179666328100858,0.0121069983692768,0.3801651809218425,-0.1437978560219218,EWAS-specific
cg21945260,Colorectal_Cancer,chr2,190087418.0,190087419.0,,,,5.302223071987317e-05,0.043935704273094,0.1468162720940471,0.126219837963861,0.67386199694954,0.0666848587369222,EWAS-specific
cg13617248,Colorectal_Cancer,chr21,38640479.0,38640480.0,DSCR3,TSS1500,Island,5.351102720159074e-05,0.044265196838909,0.3035977751845675,1.0,1.0,0.0,EWAS-specific
cg13604794,Colorectal_Cancer,chr17,48050338.0,48050339.0,DLX4;DLX4;DLX4,Body;5'UTR;1stExon,Island,5.379917436492759e-05,0.0442727950303753,-0.2135613168365191,0.0278418909217887,0.4870227348548286,-0.1349951782400543,EWAS-specific
cg10056132,Colorectal_Cancer,chr10,50887731.0,50887732.0,C10orf53;C10orf53;C10orf53;C10orf53,5'UTR;5'UTR;1stExon;1stExon,Island,5.382089837351252e-05,0.0442727950303753,-0.2054229163263387,0.0004547978288058,0.1198257715735868,-0.2337086347164668,EWAS-specific
cg02377915,Colorectal_Cancer,chr22,22307573.0,22307574.0,PPM1F,TSS1500,S_Shore,5.388252488361371e-05,0.0442727950303753,0.1613507631589343,0.0078668729757633,0.3295902677878019,0.1060009431451649,EWAS-specific
cg09344740,Colorectal_Cancer,chr14,67995755.0,67995756.0,,,N_Shelf,5.389136806455123e-05,0.0442727950303753,-0.2150680941128901,0.0079381099551508,0.3300014516028715,-0.1588722137636151,EWAS-specific
cg13234863,Colorectal_Cancer,chr12,130389138.0,130389139.0,TMEM132D,TSS1500,Island,5.408301650754552e-05,0.0442727950303753,-0.116155037935065,0.0324962279594636,0.5090301717508795,-0.1044180012178097,EWAS-specific
cg07881496,Colorectal_Cancer,chr3,105733168.0,105733169.0,,,,5.415844326746582e-05,0.0442727950303753,-0.154560742890079,0.0088993144245729,0.289827335568141,0.238975517139804,EWAS-specific
cg08368654,Colorectal_Cancer,chr6,1378868.0,1378869.0,,,Island,5.4648350818475936e-05,0.0445414533976509,-0.192194279609865,0.0047060386204905,0.2778001448850001,-0.2353480296786608,EWAS-specific
cg08745451,Colorectal_Cancer,chr6,56878397.0,56878398.0,BEND6,Body,,5.469667756088275e-05,0.0445414533976509,0.1847666114773455,0.0027135141906757,0.2288804267936791,0.1465134290945884,EWAS-specific
cg00598956,Colorectal_Cancer,chr4,77409957.0,77409958.0,SHROOM3,Body,,5.4762277539247405e-05,0.0445414533976509,-0.290548594414969,0.0076639674581102,0.327465007516742,-0.2060834617315568,EWAS-specific
cg04084348,Colorectal_Cancer,chr10,75677011.0,75677012.0,PLAU;C10orf55;PLAU,3'UTR;5'UTR;3'UTR,,5.508445979505847e-05,0.0446346469509208,0.2130065963527173,7.369485569920464e-05,0.0587876143971197,0.2224592794510556,EWAS-specific
cg15580458,Colorectal_Cancer,chr10,121155124.0,121155125.0,GRK5,Body,,5.5128836336850046e-05,0.0446346469509208,0.2322759939751159,0.013037701136279,0.3885141310069726,0.1506082537958861,EWAS-specific
cg14228182,Colorectal_Cancer,chr9,125072125.0,125072126.0,MRRF;MRRF,Body;Body,,5.5198954103981614e-05,0.0446346469509208,0.1969079539198747,0.0040179548043952,0.2613717355521893,0.141806681368524,EWAS-specific
cg15615645,Colorectal_Cancer,chr10,104543040.0,104543041.0,C10orf26;C10orf26,Body;Body,,5.5244540128637774e-05,0.0446346469509208,0.1232656089490842,0.0097668259476578,0.3537891353868178,0.0790166584464101,EWAS-specific
cg14377059,Colorectal_Cancer,chr1,59183881.0,59183882.0,,,,5.542757515269642e-05,0.0446455601420131,-0.1568585934126181,9.43408283828385e-05,0.0649682313072246,-0.1461735377478192,EWAS-specific
cg19974854,Colorectal_Cancer,chr5,145718491.0,145718492.0,POU4F3,TSS200,Island,5.557094666517286e-05,0.0446455601420131,-0.1480420970208728,1.0,1.0,0.0,EWAS-specific
cg06351643,Colorectal_Cancer,chr11,69624649.0,69624650.0,,,N_Shore,5.563296948444999e-05,0.0446455601420131,-0.2738570110612864,0.0003769143245584,0.0702504605079685,0.237569712451457,EWAS-specific
cg18824549,Colorectal_Cancer,chr17,47807591.0,47807592.0,FAM117A,Body,,5.567798984436125e-05,0.0446455601420131,0.2287444578292963,0.0048827513276125,0.2808672619644982,0.1690254241443142,EWAS-specific
cg21091985,Colorectal_Cancer,chr6,31706222.0,31706223.0,,,N_Shore,5.5717764976151945e-05,0.0446455601420131,-0.1491787113178619,1.0,1.0,0.0,EWAS-specific
cg11125249,Colorectal_Cancer,chr3,148737622.0,148737623.0,GYG1,Body,,5.593430440531615e-05,0.0447452319537327,-0.1699496843711149,0.001461297326948,0.137571439261279,0.146906908824613,EWAS-specific
cg19092837,Colorectal_Cancer,chr1,10271724.0,10271725.0,KIF1B;KIF1B,5'UTR;5'UTR,S_Shore,5.622909115093896e-05,0.0448301832013273,0.1823654587183648,0.0006950491180877,0.1428122476427086,0.1515142851301034,EWAS-specific
cg01355757,Colorectal_Cancer,chr2,74272773.0,74272774.0,TET3,TSS1500,,5.64275431334162e-05,0.0448301832013273,0.219184277401082,0.0034473849548657,0.2486142976921815,0.1609243802447974,EWAS-specific
cg16301617,Colorectal_Cancer,chr17,76128906.0,76128907.0,TMC8;TMC6,Body;TSS1500,S_Shore,5.644833073749108e-05,0.0448301832013273,-0.1864033683980405,2.98677899343692e-05,0.0405947864446935,-0.2134646498429671,Common
cg14667175,Colorectal_Cancer,chr2,111623300.0,111623301.0,ACOXL;ACOXL;ACOXL,Body;Body;Body,,5.650348834135057e-05,0.0448301832013273,0.3146008471938674,0.0022331470337279,0.2141719002070356,0.2451760754618643,EWAS-specific
cg19942083,Colorectal_Cancer,chr12,7070562.0,7070563.0,,,,5.659444103994767e-05,0.0448301832013273,-0.2011296929893827,0.0001029995768202,0.0662686309999203,-0.1927658776976606,EWAS-specific
cg15593965,Colorectal_Cancer,chr8,145844703.0,145844704.0,,,Island,5.692975516470256e-05,0.0449553621062422,0.2076569246578736,0.0007796900683235,0.102332069999821,-0.1545902257358,EWAS-specific
cg25163611,Colorectal_Cancer,chr12,102875301.0,102875302.0,IGF1;IGF1;IGF1,TSS1500;TSS1500;TSS1500,,5.719225068229199e-05,0.0449553621062422,0.2612776543844502,0.003123327074538,0.2408563103939135,0.2102470994670844,EWAS-specific
cg16519300,Colorectal_Cancer,chr1,16084830.0,16084831.0,FBLIM1,TSS1500,N_Shore,5.726817389370856e-05,0.0449553621062422,0.1402176260634134,0.0609915130572453,0.554070431136453,0.0827757946913168,EWAS-specific
cg25015038,Colorectal_Cancer,chr14,89604062.0,89604063.0,,,,5.72953442996872e-05,0.0449553621062422,0.1387532215113166,1.15939444407834e-05,0.0112919899449191,0.17767752453142,Common
cg00336791,Colorectal_Cancer,chr8,2774531.0,2774532.0,,,,5.7295729172149343e-05,0.0449553621062422,-0.3741566016923706,0.0066053115505785,0.3116344241072031,-0.2455029569931795,EWAS-specific
cg20334738,Colorectal_Cancer,chr4,151502939.0,151502940.0,MAB21L2;LRBA,TSS200;Body,N_Shore,5.74560786999721e-05,0.0449553621062422,0.1770810929597045,0.0073464855197576,0.3227831911380544,0.1113946708940235,EWAS-specific
cg24342283,Colorectal_Cancer,chr11,118758603.0,118758604.0,CXCR5,Body,,5.746344695281208e-05,0.0449553621062422,0.1465181321180401,8.875089231828566e-06,0.0216366264859523,0.1686389655436969,Common
