CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg02163215,Breast_Cancer,chr22,45996347.0,45996348.0,FBLN1,3'UTR,,2.1118901074410616e-05,0.0129499670833192,0.1303523285052473,0.0513925564863262,0.460482681352243,-0.0810460865039923,EWAS-specific
cg18167466,Breast_Cancer,chr1,6390473.0,6390474.0,ACOT7;ACOT7;ACOT7;ACOT7,Body;Body;Body;Body,,2.111941669464924e-05,0.0129499670833192,-0.079835918299888,0.0144300243757301,0.285171974914352,0.0679457276861978,EWAS-specific
cg19075506,Breast_Cancer,chr5,136386319.0,136386320.0,SPOCK1,Body,,2.1228305050452056e-05,0.0130002997838263,0.1598433841338336,1.0,1.0,0.0,EWAS-specific
cg10158598,Breast_Cancer,chr7,47344579.0,47344580.0,TNS3,Body,,2.1337267957575984e-05,0.0130505511397923,-0.1091987278221661,8.27697466026561e-05,0.0178672140982668,0.122884052335989,Common
cg11870561,Breast_Cancer,chr7,33773562.0,33773563.0,,,,2.1634699078112472e-05,0.0132023916901344,-0.0896629545201007,4.0989570786937296e-11,2.49258822063571e-07,0.212678800519127,Common
cg00558645,Breast_Cancer,chr1,218711575.0,218711576.0,,,,2.1662671793448023e-05,0.0132023916901344,0.1154017039390269,0.1604882722020968,0.773695795336013,0.0443781050935022,EWAS-specific
cg03093897,Breast_Cancer,chr16,1724063.0,1724064.0,CRAMP1L,3'UTR,N_Shelf,2.1667183037018902e-05,0.0132023916901344,0.1263673405631229,2.57933980785913e-06,0.0016024967077471,-0.19329461476237,Common
cg07395000,Breast_Cancer,chr7,97857971.0,97857972.0,TECPR1,Body,,2.172717731039793e-05,0.0132223368228336,0.1371198504370081,0.0017322870182585,0.106031457969164,-0.102827050243678,EWAS-specific
cg02030908,Breast_Cancer,chr17,38249592.0,38249593.0,THRA;NR1D1,Body;Body,Island,2.180778259116781e-05,0.0132547593276924,-0.0721232664605079,0.0979332812264451,0.570204199168937,0.0456918280408465,EWAS-specific
cg12077963,Breast_Cancer,chr17,4079306.0,4079307.0,ANKFY1,Body,,2.1845316250398765e-05,0.0132609545294535,-0.0946327808197312,0.1515138533957619,0.7653936958447898,-0.2427250201643412,EWAS-specific
cg03187301,Breast_Cancer,chr12,49958768.0,49958769.0,MCRS1;MCRS1,Body;Body,N_Shelf,2.193431253599101e-05,0.0132830953119248,-0.0558163790178168,0.0252536033558235,0.356115312679952,0.040223096756835,EWAS-specific
cg05370101,Breast_Cancer,chr2,43188839.0,43188840.0,,,,2.193656261309091e-05,0.0132830953119248,0.2230601905187453,0.0001731670324515,0.0282291803982019,0.346387019036146,Common
cg12459759,Breast_Cancer,chr7,96762818.0,96762819.0,ACN9,Body,,2.2201487343422937e-05,0.0134267508693969,0.1213350950134844,0.0557194323123994,0.473429471618648,-0.0929447336198612,EWAS-specific
cg14743748,Breast_Cancer,chr22,46929704.0,46929705.0,CELSR1,1stExon,Island,2.2248752004439515e-05,0.0134385786951447,-0.0903406459806327,0.0012340372332523,0.0882220120219763,0.112561520930624,EWAS-specific
cg09749225,Breast_Cancer,chr6,168106055.0,168106056.0,,,Island,2.2313376053961352e-05,0.0134608493870603,-0.1223874773989699,0.0017170306441354,0.105567080945456,0.108405921555221,EWAS-specific
cg25821781,Breast_Cancer,chr17,2325143.0,2325144.0,METT10D,Body,,2.2451313296580084e-05,0.0135272369942365,-0.1273556388620415,0.0093326210212797,0.237195368458807,0.106026280661505,EWAS-specific
cg01006802,Breast_Cancer,chr16,2892766.0,2892767.0,TMPRSS8,TSS200,Island,2.250248378512225e-05,0.0135400936088195,0.0906735627867056,0.0059701810710472,0.3473577130599513,0.0686932976216068,EWAS-specific
cg25727520,Breast_Cancer,chr2,37576821.0,37576822.0,QPCT,Body,,2.2678220031045008e-05,0.0136132190499227,0.1125118075842603,0.0069567426717046,0.207743657574652,-0.128393163858215,EWAS-specific
cg26542302,Breast_Cancer,chr5,39022543.0,39022544.0,RICTOR,Body,,2.270852897111421e-05,0.0136145631096238,0.0997590936126492,0.331299159514895,0.796796753715239,0.0420238305849052,EWAS-specific
cg14149492,Breast_Cancer,chr1,180240035.0,180240036.0,LHX4,Body,,2.2753381105514955e-05,0.0136246122436065,-0.0867972873503973,0.0037616799910688,0.156514901623004,0.118107570003055,EWAS-specific
cg00357176,Breast_Cancer,chr7,139257004.0,139257005.0,HIPK2;HIPK2,3'UTR;3'UTR,,2.286801156028719e-05,0.0136763679889232,0.1142424624382492,0.008730334642198,0.3900777179474667,0.1359074334986439,EWAS-specific
cg13631852,Breast_Cancer,chr11,134579535.0,134579536.0,,,N_Shelf,2.294817105195412e-05,0.0137074060545603,0.1542953047529341,0.0311163308035106,0.5576895490387663,0.0838478520696524,EWAS-specific
cg15839431,Breast_Cancer,chr19,19639596.0,19639597.0,YJEFN3,TSS200,Island,2.29833876842081e-05,0.0137115555081738,-0.093731078782458,0.129579150494487,0.618641349199763,0.0478073126143276,EWAS-specific
cg10560561,Breast_Cancer,chr2,122187299.0,122187300.0,CLASP1;CLASP1;CLASP1,Body;Body;Body,,2.3092590828142675e-05,0.0137597798204288,-0.1045577119565563,2.042223758921865e-05,0.0251643169859222,-0.1153726856347711,Common
cg01247693,Breast_Cancer,chr2,101468450.0,101468451.0,NPAS2,5'UTR,,2.3133371428924445e-05,0.0137630748150418,0.1050207227418589,6.05167989298294e-05,0.0146403232169314,-0.159103541302947,Common
cg02563530,Breast_Cancer,chr5,128034864.0,128034865.0,,,,2.317636527100789e-05,0.0137630748150418,0.0867058345529007,0.0001410824863231,0.0732405928051492,0.1022734461329094,EWAS-specific
cg21114390,Breast_Cancer,chr5,65439923.0,65439924.0,SFRS12;SFRS12,TSS200;TSS1500,Island,2.319222978476004e-05,0.0137630748150418,0.1325469435239512,0.0496410695003361,0.6209747518062438,0.1299807833589763,EWAS-specific
cg18817970,Breast_Cancer,chr3,112912841.0,112912842.0,,,,2.3211624989081445e-05,0.0137630748150418,-0.1260665382035933,0.0030753406058069,0.2779267905272232,-0.0970101595542222,EWAS-specific
cg13998890,Breast_Cancer,chr5,15897924.0,15897925.0,FBXL7,Body,,2.325627080352515e-05,0.0137727100002551,0.1144164849524426,0.2359259295898083,0.8222279185492599,0.0790326001884608,EWAS-specific
cg15171063,Breast_Cancer,chr7,27309219.0,27309220.0,,,,2.346654233912458e-05,0.0138802880871848,0.1083853591059046,0.001237167765859,0.1992105426924564,0.1054082208446097,EWAS-specific
cg02801114,Breast_Cancer,chr6,125476162.0,125476163.0,TPD52L1;TPD52L1;TPD52L1;TPD52L1,5'UTR;Body;Body;Body,S_Shore,2.353148706530405e-05,0.0139017490649963,0.0855818898575122,0.0003286284064549,0.1126837124893548,0.0805457501041392,EWAS-specific
cg11582189,Breast_Cancer,chr1,95313200.0,95313201.0,SLC44A3;SLC44A3,Body;Body,,2.3670641733593683e-05,0.01395919651224,0.1085221349589082,0.0011449658350633,0.0849094138896926,-0.111495429043233,EWAS-specific
cg24900244,Breast_Cancer,chr12,122692290.0,122692291.0,DIABLO;DIABLO;DIABLO;DIABLO,Body;3'UTR;Body;3'UTR,S_Shelf,2.3713169455278377e-05,0.01395919651224,0.1046188414340034,0.0001764191052216,0.0816084570677897,0.0992066245189028,EWAS-specific
cg18850728,Breast_Cancer,chr18,48346838.0,48346839.0,MRO;MRO;MRO;MRO,TSS1500;TSS1500;5'UTR;TSS1500,,2.371506961735041e-05,0.01395919651224,-0.094817039708316,0.0042063511545226,0.3076915568618033,-0.069809547757316,EWAS-specific
cg12250761,Breast_Cancer,chr11,4469073.0,4469074.0,OR52K2,TSS1500,,2.377871415059752e-05,0.0139796933965811,0.0812291790044679,0.10914902275854,0.7228527065893956,0.0338466210262643,EWAS-specific
cg17477578,Breast_Cancer,chr8,129552914.0,129552915.0,,,,2.395280919993845e-05,0.0140485725650457,-0.27774091782321,0.0019236878150582,0.233504298613169,-0.2253857781918765,EWAS-specific
cg00315837,Breast_Cancer,chr11,59244789.0,59244790.0,OR4D10,TSS200,,2.405807560413048e-05,0.014085362511009,0.1036565606861596,0.0005655643562899,0.1432308726425627,0.135548167771613,EWAS-specific
cg15838142,Breast_Cancer,chr17,77184010.0,77184011.0,HRNBP3,5'UTR,S_Shelf,2.4088902752713733e-05,0.014085362511009,0.1329726003973453,0.0119839083113016,0.430373897351378,0.0901083359778174,EWAS-specific
cg20835659,Breast_Cancer,chr6,30681672.0,30681673.0,MDC1,Body,N_Shelf,2.412817750319872e-05,0.014085362511009,0.1328310746432096,1.0,1.0,0.0,EWAS-specific
cg19057882,Breast_Cancer,chr20,37101373.0,37101374.0,RALGAPB,TSS200,Island,2.416463400244935e-05,0.014085362511009,0.1248688642300553,0.2527546619790057,0.83202882997542,0.0579184069856512,EWAS-specific
cg07905054,Breast_Cancer,chr12,102272136.0,102272137.0,DRAM1,Body,S_Shore,2.4203041698081865e-05,0.014085362511009,0.150974053421718,0.0094919796216895,0.238845582269959,0.35216095337728,EWAS-specific
cg14621053,Breast_Cancer,chr10,128077315.0,128077316.0,ADAM12;ADAM12,TSS200;TSS200,Island,2.4240429858183003e-05,0.014085362511009,-0.1007137485027783,0.0012083101166507,0.1967533196244796,-0.0917254455862878,EWAS-specific
cg12281328,Breast_Cancer,chr5,149681703.0,149681704.0,ARSI,1stExon,Island,2.4248662484723782e-05,0.014085362511009,-0.1068373220683629,0.0465930074834139,0.6139961054675933,-0.05689366943669,EWAS-specific
cg03319315,Breast_Cancer,chr10,135202611.0,135202612.0,PAOX;PAOX;PAOX,Body;Body;3'UTR,N_Shore,2.4277897710636027e-05,0.014085362511009,-0.0689673526231791,0.0014218609893912,0.2088742682822941,-0.0578354911435261,EWAS-specific
cg20549080,Breast_Cancer,chr10,103892662.0,103892663.0,PPRC1,TSS200,Island,2.448991024499112e-05,0.0141913909518119,0.1313240626084756,0.087719007740695,0.6954817930876291,0.0734405172271934,EWAS-specific
cg11328541,Breast_Cancer,chr19,14910889.0,14910890.0,OR7C1,1stExon,,2.4718084130721588e-05,0.014306520331049,0.0874591351714101,7.991962784539988e-06,0.0143928077475271,0.0994590805804051,Common
cg04724866,Breast_Cancer,chr1,28504680.0,28504681.0,PTAFR;PTAFR;PTAFR;PTAFR,TSS1500;TSS1500;5'UTR;5'UTR,,2.4805299188056417e-05,0.0143398872865171,0.08766283715181,0.0468432012228902,0.446057348495885,-0.0614940000833571,EWAS-specific
cg21328779,Breast_Cancer,chr3,111629875.0,111629876.0,PHLDB2;PHLDB2;PHLDB2;PHLDB2,Body;Body;Body;Body,,2.487579699904791e-05,0.0143635220996026,0.0935685593450879,0.0011677057959382,0.193290782344445,0.0779632156503719,EWAS-specific
cg22473620,Breast_Cancer,chr19,46379929.0,46379930.0,,,Island,2.49451117418616e-05,0.0143864184036678,0.0946773400091553,5.513791842965869e-11,3.25433724792745e-07,0.269508097631856,Common
cg21957813,Breast_Cancer,chr11,44638520.0,44638521.0,CD82;CD82,Body;Body,,2.505599668237541e-05,0.014433206335953,0.0674067391017296,0.0603031642313469,0.6484493961729354,0.0329551596931567,EWAS-specific
cg25254910,Breast_Cancer,chr15,69748244.0,69748245.0,,,S_Shelf,2.5119247922307485e-05,0.0144376653687747,-0.1001347632365546,4.09769327779909e-05,0.0112412918773623,0.149297394954415,Common
cg16887264,Breast_Cancer,chr4,147561775.0,147561776.0,POU4F2,Body,Island,2.5123271366459976e-05,0.0144376653687747,0.0778886734590841,0.0007970789523978,0.0695200176734871,0.264069810368444,EWAS-specific
cg05028555,Breast_Cancer,chr10,110741628.0,110741629.0,,,,2.5183908435660385e-05,0.0144553846214174,0.117731089312255,0.0010133948602645,0.0796249021882291,-0.14885868499597,EWAS-specific
cg19133903,Breast_Cancer,chr10,99446953.0,99446954.0,AVPI1;AVPI1,5'UTR;1stExon,Island,2.5256924280845582e-05,0.0144801589153579,0.0902739608086221,0.0003155983679003,0.110279647605299,0.1391803527973357,EWAS-specific
cg09853936,Breast_Cancer,chr1,3388196.0,3388197.0,ARHGEF16,Body,,2.536993985114688e-05,0.0144879917624028,0.1051937297301203,0.0361783660344988,0.5772060316581716,0.0565003090876754,EWAS-specific
cg27431877,Breast_Cancer,chr12,124911924.0,124911925.0,NCOR2;NCOR2,Body;Body,S_Shore,2.539453498557979e-05,0.0144879917624028,-0.0882572713996072,0.2064416588622008,0.8051897064992195,-0.0279146248131332,EWAS-specific
cg26144629,Breast_Cancer,chr1,207926000.0,207926001.0,CD46;CD46;CD46;CD46;CD46;CD46;CD46;CD46;CD46;CD46;CD46;CD46;CD46;CD46,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,S_Shore,2.5401255393343555e-05,0.0144879917624028,-0.1181706763049062,1.0,1.0,0.0,EWAS-specific
cg14780446,Breast_Cancer,chr19,48565104.0,48565105.0,PLA2G4C;PLA2G4C;PLA2G4C,Body;Body;Body,Island,2.5422962407769345e-05,0.0144879917624028,-0.0843107767767562,8.08809057745694e-06,0.0035593629134662,0.121425954475903,Common
cg24346659,Breast_Cancer,chr8,142192468.0,142192469.0,DENND3,Body,,2.543136239862111e-05,0.0144879917624028,-0.0923913694766277,4.31281528575758e-05,0.0115827357723175,0.111282673352171,Common
cg07723659,Breast_Cancer,chr19,46318918.0,46318919.0,SYMPK;RSPH6A,Body;TSS1500,Island,2.544981069301148e-05,0.0144879917624028,-0.0690407433935068,0.0090343129172323,0.3939953336841199,-0.0453597694838345,EWAS-specific
cg22335261,Breast_Cancer,chr8,134125322.0,134125323.0,TG,Body,,2.55485815760229e-05,0.0145271690859659,-0.1181904990086511,5.48510751845413e-07,0.0005049167275955,0.191523486106848,Common
cg06585907,Breast_Cancer,chr16,11001839.0,11001840.0,CIITA,Body,Island,2.5676047868973653e-05,0.0145825520393455,-0.119226838717914,0.041868511220035,0.5973704827072961,-0.0668138307267611,EWAS-specific
cg22580629,Breast_Cancer,chr12,56390979.0,56390980.0,SUOX;SUOX;SUOX,TSS200;TSS200;TSS200,,2.575682680618209e-05,0.0145869010529457,0.115848593723885,0.1080049435662792,0.7212332596319986,0.0971501241958217,EWAS-specific
cg01279413,Breast_Cancer,chr20,62030494.0,62030495.0,,,N_Shore,2.576347768369406e-05,0.0145869010529457,0.0692507778690006,0.998798681202739,0.999845049521436,-6.4844259755147e-05,EWAS-specific
cg07093324,Breast_Cancer,chr2,114652143.0,114652144.0,ACTR3,Body,S_Shelf,2.5773929130052368e-05,0.0145869010529457,-0.121519342292642,0.0008871579020009,0.0740247504474554,-0.157394112968721,EWAS-specific
cg08308801,Breast_Cancer,chr10,119867973.0,119867974.0,CASC2;CASC2,Body;Body,,2.583050095285289e-05,0.0146018798300192,-0.0883087455556202,0.0987063001340252,0.7094197574509671,-0.0407792228702925,EWAS-specific
cg02541582,Breast_Cancer,chr2,64069798.0,64069799.0,UGP2;UGP2,Body;5'UTR,S_Shore,2.597436373760395e-05,0.0146589631017916,0.0909488906559045,0.0079306433862082,0.3789202064979768,0.0648832353839873,EWAS-specific
cg26994484,Breast_Cancer,chr19,1873591.0,1873592.0,,,S_Shore,2.599192672432869e-05,0.0146589631017916,0.0790430848002511,0.239010271831627,0.734179322977036,0.0757583691223286,EWAS-specific
cg01221216,Breast_Cancer,chr12,56360229.0,56360230.0,CDK2;SILV;CDK2,TSS1500;TSS1500;TSS1500,N_Shore,2.6084393630391228e-05,0.0146940266390091,0.1208435885737418,0.0217982999846723,0.5068185926312129,0.0819101129598304,EWAS-specific
cg03441279,Breast_Cancer,chr1,147083949.0,147083950.0,BCL9,Body,,2.619436648442758e-05,0.0147128914169267,-0.0584723085720107,4.67544583489523e-06,0.0024369880973292,0.103468799999257,Common
cg25685510,Breast_Cancer,chr19,14671512.0,14671513.0,TECR,Body,,2.620523045311668e-05,0.0147128914169267,0.0713528969431121,0.0156888713433762,0.294665035140688,0.172331223648416,EWAS-specific
cg00821567,Breast_Cancer,chr1,33625438.0,33625439.0,TRIM62,Body,Island,2.623061012241409e-05,0.0147128914169267,0.0905760983479995,0.0436570392152766,0.435292533528905,-0.0753188821529075,EWAS-specific
cg11165667,Breast_Cancer,chr14,75303022.0,75303023.0,YLPM1,3'UTR,,2.6239219246143712e-05,0.0147128914169267,-0.1225910984454842,2.710390481056816e-05,0.0293830880450052,-0.1428549720768021,Common
cg22758834,Breast_Cancer,chr7,95222104.0,95222105.0,PDK4,Body,N_Shelf,2.647406607344836e-05,0.0148274335140972,0.1116086138622209,0.0004534548112083,0.0499295422685453,-0.137194237305532,Common
cg16515974,Breast_Cancer,chr6,31695064.0,31695065.0,DDAH2,Body,N_Shore,2.6521011279884903e-05,0.0148365939734889,-0.1120688715893232,1.0,1.0,0.0,EWAS-specific
cg27284331,Breast_Cancer,chr7,106297689.0,106297690.0,,,N_Shelf,2.65930424637254e-05,0.0148527716727743,0.1598421619255641,0.0499322968375654,0.621336884389486,0.0964616372312798,EWAS-specific
cg16929775,Breast_Cancer,chr3,195615626.0,195615627.0,TNK2;TNK2,Body;5'UTR,S_Shore,2.661117508337912e-05,0.0148527716727743,-0.1253169613089844,0.0061723967716313,0.3512953686049188,-0.0950206998476542,EWAS-specific
cg17890828,Breast_Cancer,chr19,36103534.0,36103535.0,HAUS5,TSS200,N_Shore,2.6872550418765897e-05,0.0149705916427695,-0.1179435008829003,0.0009838145090658,0.1800226763825288,-0.1067147656570158,EWAS-specific
cg27312961,Breast_Cancer,chr3,191048361.0,191048362.0,UTS2D;CCDC50;CCDC50,TSS200;Body;Body,S_Shore,2.688846627489962e-05,0.0149705916427695,0.1262894079822872,0.0022839484490572,0.122042090551491,0.217345188102127,EWAS-specific
cg05656364,Breast_Cancer,chr2,85804732.0,85804733.0,VAMP8;VAMP8,5'UTR;1stExon,,2.6914865888069545e-05,0.0149705916427695,0.0686610919421407,0.412568816717334,0.8949772616609454,0.0125918211979281,EWAS-specific
cg21504624,Breast_Cancer,chr9,34653580.0,34653581.0,IL11RA;IL11RA;IL11RA,5'UTR;TSS1500;TSS1500,,2.7065749509076185e-05,0.0150372715806302,0.1396621736226357,0.0003244561002004,0.1120446345234744,0.0701237240793569,EWAS-specific
cg11830605,Breast_Cancer,chr8,58926487.0,58926488.0,FAM110B,5'UTR,,2.722286311832699e-05,0.0150772021781449,-0.100005604624302,0.0003038066300594,0.038995180685809,0.104834789838139,Common
cg24554839,Breast_Cancer,chr1,166124903.0,166124904.0,MIR921;FAM78B,TSS1500;Body,,2.726069782967016e-05,0.0150772021781449,-0.0827714969621222,0.0068500361353284,0.3624310242744808,-0.0693837962435425,EWAS-specific
cg25662041,Breast_Cancer,chr5,176759170.0,176759171.0,LMAN2,Body,Island,2.72619629342736e-05,0.0150772021781449,-0.1004065718877706,0.0077384998736332,0.218387501476706,0.0669108429742649,EWAS-specific
cg17859502,Breast_Cancer,chr15,71586893.0,71586894.0,THSD4,Body,,2.7371304352722755e-05,0.015120207767271,-0.1176526611792254,0.0011862339678542,0.195042690243994,-0.1124060114256927,EWAS-specific
cg21223094,Breast_Cancer,chr12,11975515.0,11975516.0,ETV6,Body,,2.743467069328716e-05,0.015120207767271,0.1023414697269309,0.0022673710312441,0.2482400228792169,0.0821096308363747,EWAS-specific
cg21715751,Breast_Cancer,chr19,33795390.0,33795391.0,LOC80054,Body,S_Shore,2.747665609061768e-05,0.015120207767271,-0.0883519818984618,0.1377764160588473,0.7531637802023847,-0.0338488512918143,EWAS-specific
cg07814318,Breast_Cancer,chr15,31624584.0,31624585.0,KLF13,Body,S_Shelf,2.748811636161623e-05,0.015120207767271,-0.079540303918453,1.0,1.0,0.0,EWAS-specific
cg17827017,Breast_Cancer,chr1,208333467.0,208333468.0,PLXNA2,Body,,2.749559454941012e-05,0.015120207767271,-0.1194369633194894,0.0634538794889676,0.6548535464829386,-0.0579238301134074,EWAS-specific
cg26927232,Breast_Cancer,chr17,2135631.0,2135632.0,SMG6;SMG6,Body;Body,,2.765755152450673e-05,0.0151748600346406,-0.1000698138725611,0.0176562453724201,0.4772962557654567,-0.0723537346816694,EWAS-specific
cg27295434,Breast_Cancer,chr1,95009677.0,95009678.0,,,S_Shore,2.778703691937657e-05,0.0152286777342188,-0.1240749086101709,0.0157604656817775,0.4643663186281996,-0.0810627712639521,EWAS-specific
cg04722675,Breast_Cancer,chr16,1219510.0,1219511.0,CACNA1H;CACNA1H,Body;Body,Island,2.786468662223792e-05,0.0152539974765963,-0.0953679956227513,0.0153335753268152,0.4609225353173359,-0.0643397206696738,EWAS-specific
cg25708982,Breast_Cancer,chr13,112895431.0,112895432.0,,,Island,2.804596516540584e-05,0.015335925826816,0.0994996944707445,1.0,1.0,0.0,EWAS-specific
cg20901684,Breast_Cancer,chr6,33136506.0,33136507.0,COL11A2;COL11A2;COL11A2,Body;Body;Body,,2.808813738852644e-05,0.0153416900323565,-0.0857094172960415,1.0,1.0,0.0,EWAS-specific
cg01576496,Breast_Cancer,chr12,80269188.0,80269189.0,PPP1R12A;PPP1R12A;PPP1R12A,Body;Body;5'UTR,,2.822935225742437e-05,0.0154014773333014,0.0898261707950598,0.0009887567415638,0.1805043137790006,0.0756307592568839,EWAS-specific
cg06010459,Breast_Cancer,chr2,149634726.0,149634727.0,KIF5C,Body,S_Shore,2.835681864919356e-05,0.0154362936122406,0.0802695061125687,0.0015050559906161,0.2134085330328195,0.0655475152926007,EWAS-specific
cg15712974,Breast_Cancer,chr1,59318844.0,59318845.0,,,,2.844888826702e-05,0.0154521959783139,0.1179815811714609,0.0095653406928739,0.4017069980725314,0.0851013668234646,EWAS-specific
cg04396112,Breast_Cancer,chr7,2151007.0,2151008.0,MAD1L1;MAD1L1;MAD1L1,Body;Body;Body,N_Shelf,2.8449748896207968e-05,0.0154521959783139,-0.1101680266031316,0.0049592194154953,0.178894954924617,0.100209259547988,EWAS-specific
