CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg03821121,Ulcerative_Colitis,chr11,12148288.0,12148289.0,MICAL2,5'UTR,,0.651069328793992,0.969891570332872,-0.0168763583554463,2.36945431085509e-06,0.0038127993407245,0.0474035131497853,haEWAS-specific
cg10324292,Ulcerative_Colitis,chr4,122612041.0,122612042.0,ANXA5,Body,,0.229467320473484,0.882584490934991,0.0900760315957853,5.7453241202966486e-11,2.30798662319929e-06,0.171747751173771,haEWAS-specific
cg08969328,Ulcerative_Colitis,chr2,242602335.0,242602336.0,ATG4B;ATG4B,Body;Body,N_Shelf,0.0203796790257986,0.654044542391928,-0.0820493613467631,1.0076687042688e-05,0.0086630476433819,0.0485032097958063,haEWAS-specific
cg09350710,Ulcerative_Colitis,chr15,39432308.0,39432309.0,,,,0.0237355198042539,0.66612393296063,0.126559708547176,2.39243988788291e-05,0.0140192416057417,0.0584306031406701,haEWAS-specific
cg00174992,Ulcerative_Colitis,chr2,169659121.0,169659122.0,NOSTRIN;NOSTRIN;NOSTRIN;NOSTRIN;NOSTRIN;NOSTRIN;NOSTRIN,5'UTR;5'UTR;1stExon;5'UTR;5'UTR;1stExon;1stExon,,0.0043321761177215,0.52408426493956,-0.093242653132689,1.13901125393314e-05,0.0092857212695647,-0.0437460388277013,haEWAS-specific
cg03328892,Ulcerative_Colitis,chr9,93913460.0,93913461.0,,,,0.62934451955891,0.967250131782628,0.0175439627758181,2.39777093654101e-05,0.0140293154020494,-0.0670905620866288,haEWAS-specific
cg18245281,Ulcerative_Colitis,chr20,57583076.0,57583077.0,CTSZ,TSS1500,S_Shore,0.562932693661834,0.958659929827198,0.0184965158639905,0.0001031146394427,0.0323456640123053,-0.0477152344200477,haEWAS-specific
cg15372959,Ulcerative_Colitis,chr10,123922620.0,123922621.0,TACC2;TACC2;TACC2;TACC2,TSS1500;Body;TSS1500;Body,N_Shore,0.806636399831809,0.985637307943372,-0.0094004698776329,4.04430461997343e-05,0.0188698580481654,-0.0300919067890925,haEWAS-specific
cg24071226,Ulcerative_Colitis,chr1,29300664.0,29300665.0,EPB41;EPB41;EPB41;EPB41;EPB41;EPB41,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.0177743377732607,0.640050852122271,-0.0979993604196285,8.04524228668832e-05,0.027955693398381,-0.0491093526324157,haEWAS-specific
cg26693979,Ulcerative_Colitis,chr21,16289138.0,16289139.0,,,,0.0001040249608112,0.206810451797754,-0.142687803390955,2.491775540862e-05,0.0641757267900645,-0.17325648350201,haEWAS-specific
cg16534399,Ulcerative_Colitis,chr16,82226584.0,82226585.0,,,,0.25341219065326,0.891130861646244,0.0584668584769512,0.0001264101876821,0.0368787773645347,0.0832874132480847,haEWAS-specific
cg03258257,Ulcerative_Colitis,chr16,89786032.0,89786033.0,ZNF276;ZNF276;ZNF276;ZNF276;VPS9D1,TSS1500;TSS1500;TSS1500;TSS1500;Body,N_Shore,0.895887753722833,0.993087288040885,-0.0075170516259193,7.85006301588168e-06,0.0075870859048496,0.0847993187141666,haEWAS-specific
cg02065027,Ulcerative_Colitis,chr11,120260829.0,120260830.0,ARHGEF12;ARHGEF12;ARHGEF12,5'UTR;Body;Body,,0.0058358061144861,0.546056030382497,-0.262520889386248,8.02650263216983e-06,0.031368972257909,-0.907814282226752,haEWAS-specific
cg13591783,Ulcerative_Colitis,chr9,75768868.0,75768869.0,ANXA1,5'UTR,,0.3758071868054,0.927051471928063,-0.0444398071015809,8.70244053298269e-05,0.029370209457831,0.0370635709040859,haEWAS-specific
cg02964085,Ulcerative_Colitis,chr5,131808970.0,131808971.0,C5orf56,Body,,0.0099970250045413,0.595147700981712,0.0870344065230655,5.49791898537202e-11,2.30798662319929e-06,-0.0827336715236983,haEWAS-specific
cg06034194,Ulcerative_Colitis,chr9,12814626.0,12814627.0,LURAP1L-AS1;LURAP1L,TSS1500;Body,,0.0306158149605607,0.691292475578274,-0.0897816263935449,1.31617588586267e-05,0.0099147723037312,-0.0686163695121199,haEWAS-specific
cg08942010,Ulcerative_Colitis,chr8,19174003.0,19174004.0,SH2D4A;SH2D4A;SH2D4A,5'UTR;5'UTR;Body,S_Shore,0.703998553772895,0.97595130269546,0.0130331332024701,9.81836257329455e-06,0.0085660082702786,0.0292549071202633,haEWAS-specific
cg06958535,Ulcerative_Colitis,chr1,203734478.0,203734479.0,LAX1;LAX1;LAX1,1stExon;1stExon;5'UTR,,0.213788357222905,0.877149249476483,0.0548478236339417,8.5222313923992e-05,0.0290018186085223,-0.0482222120540537,haEWAS-specific
cg10821976,Ulcerative_Colitis,chr1,231748855.0,231748856.0,TSNAX-DISC1;TSNAX-DISC1;TSNAX-DISC1;TSNAX-DISC1;TSNAX-DISC1;TSNAX-DISC1;TSNAX-DISC1;TSNAX-DISC1,Body;Body;Body;Body;Body;Body;Body;Body,,0.142203299557491,0.839829115561538,0.0831167071774386,2.76161198397407e-08,0.0002007431703921,-0.09505935622182,haEWAS-specific
cg16444542,Ulcerative_Colitis,chr21,35918983.0,35918984.0,RCAN1;RCAN1;RCAN1,Body;Body;5'UTR,,1.52089498087756e-08,0.0006705429148985,-0.656865006438598,1.8117184512625902e-09,5.79927625356866e-05,-0.800186721483978,Common
cg18861197,Ulcerative_Colitis,chr8,27209336.0,27209337.0,PTK2B;PTK2B;PTK2B;PTK2B,5'UTR;5'UTR;5'UTR;5'UTR,,0.891131618173738,0.992653272814989,-0.0085644687173886,1.32423213401716e-06,0.0027686991407739,0.0934288377172992,haEWAS-specific
cg06687184,Ulcerative_Colitis,chr5,131723499.0,131723500.0,SLC22A5;SLC22A5,Body;Body,,0.0464278908009313,0.73361958803952,-0.073583498644152,2.158118392958e-05,0.0132791033777871,-0.0750583410899443,haEWAS-specific
cg17959212,Ulcerative_Colitis,chr12,104891348.0,104891349.0,CHST11;CHST11,Body;Body,,0.608594984298183,0.964580219173919,0.0434843086282823,4.62241021536342e-05,0.0204414951433281,-0.0775788807259102,haEWAS-specific
cg04579467,Ulcerative_Colitis,chr6,159528626.0,159528627.0,,,,0.582678801257048,0.961497050643926,0.0159976642259481,9.28519932262559e-06,0.0083565978219941,-0.0318994635993312,haEWAS-specific
cg02042823,Ulcerative_Colitis,chr16,6714429.0,6714430.0,A2BP1;A2BP1,5'UTR;5'UTR,,0.0536310416373267,0.748287136590131,0.416159178179765,2.34296308196724e-05,0.0138614566766773,-0.188408265394245,haEWAS-specific
cg19552548,Ulcerative_Colitis,chr1,160642377.0,160642378.0,,,,0.0353312867781743,0.706104391047174,-0.124896969472027,1.65333384444698e-09,2.60588306199613e-05,0.0679861489201124,haEWAS-specific
cg06983939,Ulcerative_Colitis,chr16,21369654.0,21369655.0,SNX29P1,Body,,0.0065058519549921,0.554242583914428,0.140278414772196,0.0001504006400796,0.0406375257376237,-0.138823140280075,haEWAS-specific
cg14339991,Ulcerative_Colitis,chr3,11428504.0,11428505.0,ATG7;ATG7;ATG7,Body;Body;Body,,1.53182194730125e-06,0.0207144944461105,-0.323074773642282,3.92605248709284e-08,0.0005864702306974,-0.42137903461172,Common
cg14731414,Ulcerative_Colitis,chr18,13451021.0,13451022.0,LDLRAD4;LDLRAD4,Body;Body,,0.0085086686430681,0.580072333791897,0.10489511923094,0.0001814688898224,0.0449971108352136,-0.0639949686729776,haEWAS-specific
cg11203815,Ulcerative_Colitis,chr3,128434169.0,128434170.0,,,,0.347251940175498,0.920618132720956,-0.0257452849203227,4.96222435055419e-05,0.02137525953006,-0.0418060509645563,haEWAS-specific
cg21898046,Ulcerative_Colitis,chr5,180231026.0,180231027.0,MGAT1;MGAT1;MGAT1;MGAT1;MGAT1,5'UTR;TSS200;TSS1500;5'UTR;TSS200,S_Shore,0.0947323042226948,0.799735646556066,-0.0584669351347429,1.09487738848311e-05,0.0091070982603008,-0.0588475730491392,haEWAS-specific
cg24254842,Ulcerative_Colitis,chr1,42193353.0,42193354.0,HIVEP3;HIVEP3,5'UTR;5'UTR,,0.931431904400658,0.995639809789742,0.0029653650207163,8.75643207804611e-05,0.0294448920119391,-0.0409386794554564,haEWAS-specific
cg01244015,Ulcerative_Colitis,chr2,225266843.0,225266844.0,FAM124B;FAM124B,TSS200;TSS200,,0.704013013891463,0.97595130269546,-0.0202531274522842,0.0001147331743124,0.0347931888755796,-0.0619816637407306,haEWAS-specific
cg22021597,Ulcerative_Colitis,chr1,226841240.0,226841241.0,ITPKB,Body,,0.395907423760985,0.931412845655445,0.0273247850030736,8.43681862723602e-10,1.57153387553037e-05,-0.0597251017967301,haEWAS-specific
cg23229016,Ulcerative_Colitis,chr1,26872525.0,26872526.0,RPS6KA1;RPS6KA1,1stExon;Body,,0.354582934587013,0.922541166164031,0.0308025751406557,3.60921822920909e-08,0.0002465071989094,-0.0635032367611001,haEWAS-specific
cg06334942,Ulcerative_Colitis,chr9,125597881.0,125597882.0,,,,0.215207779779146,0.877573034351889,-0.0484321155629622,0.0001876191223499,0.0460392609955244,-0.0848975981585045,haEWAS-specific
cg03416035,Ulcerative_Colitis,chr19,47835340.0,47835341.0,C5AR2,TSS200,,0.0260795458921958,0.675655525048276,-0.0635042205554379,1.88032320900687e-05,0.0123304066823453,-0.0219219558716835,haEWAS-specific
cg14127324,Ulcerative_Colitis,chr5,142176214.0,142176215.0,ARHGAP26;ARHGAP26,Body;Body,,0.0172132029320761,0.63785107634839,-0.094867700676663,6.83468625864383e-06,0.0071328363923103,-0.0429409244976564,haEWAS-specific
cg13486441,Ulcerative_Colitis,chr7,132424529.0,132424530.0,,,,0.996109258524152,0.999877544159971,0.0002345058870823,6.06337725075629e-06,0.0067342712094355,0.0717994286274466,haEWAS-specific
cg11903057,Ulcerative_Colitis,chr4,40198776.0,40198777.0,RHOH;RHOH,5'UTR;1stExon,,0.463958231876336,0.94396590318858,0.0375348913892336,1.34832920881211e-05,0.0100192713065179,-0.119318476121162,haEWAS-specific
cg09733639,Ulcerative_Colitis,chr17,72458906.0,72458907.0,,,,0.589171025724493,0.96224651492156,0.0152292725038454,0.000171171696619,0.0434786011907227,-0.0241893798017969,haEWAS-specific
cg05984456,Ulcerative_Colitis,chr7,102516271.0,102516272.0,FBXL13;FBXL13;FBXL13;FBXL13,Body;Body;Body;Body,,1.9020851326684e-07,0.0047520934120534,-0.363567760588282,5.6688587093285804e-09,0.000146563109137,-0.476935046300539,Common
cg11851656,Ulcerative_Colitis,chr12,10396552.0,10396553.0,,,,0.91774150092791,0.994562836443574,0.0040860023944023,0.000163157739804,0.0424247393025122,-0.0707511295419266,haEWAS-specific
cg23799246,Ulcerative_Colitis,chr2,99085310.0,99085311.0,INPP4A;INPP4A;INPP4A;INPP4A,5'UTR;5'UTR;5'UTR;5'UTR,,0.083567562016662,0.787399867822668,0.0624670618531021,1.46101096540814e-05,0.0105407825630351,-0.0484896188204431,haEWAS-specific
cg14691884,Ulcerative_Colitis,chr6,159528654.0,159528655.0,,,,0.682338738005447,0.973406487867632,-0.0097350299788548,4.27155669234004e-05,0.0195329348851718,-0.0225598668850383,haEWAS-specific
cg01673856,Ulcerative_Colitis,chr10,114847319.0,114847320.0,TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,0.0033535583553212,0.50190072200082,-0.106420819355052,5.4525902753046e-05,0.0225701988329164,-0.0823942830376428,haEWAS-specific
cg11551901,Ulcerative_Colitis,chr10,102270793.0,102270794.0,SEC31B,Body,,0.0437990083082059,0.726688138445284,0.0766618431380037,0.0001924605455426,0.0467589189131433,-0.0699244782789984,haEWAS-specific
cg22708401,Ulcerative_Colitis,chr10,33445330.0,33445331.0,,,,0.76045719877793,0.981235559760685,-0.0134213255221776,0.0001591639337255,0.0417713114969288,-0.0551272798798477,haEWAS-specific
cg12817389,Ulcerative_Colitis,chr8,62602522.0,62602523.0,ASPH;ASPH;ASPH;ASPH;ASPH;ASPH;ASPH;ASPH;ASPH;ASPH;ASPH;ASPH,Body;TSS200;TSS200;Body;TSS200;TSS200;TSS200;Body;TSS200;TSS200;Body;Body,,0.0171570467152066,0.637290420969045,-0.0661636136718333,4.30126465312931e-06,0.0054312991157031,-0.0530697835467458,haEWAS-specific
cg07549381,Ulcerative_Colitis,chr16,88769970.0,88769971.0,RNF166,Body,N_Shelf,0.373888511216604,0.926788937245748,-0.0296992670514838,4.53109359173744e-05,0.0201245378921926,-0.0457190413887675,haEWAS-specific
cg01425348,Ulcerative_Colitis,chr13,30949446.0,30949447.0,LINC00426,TSS1500,,0.0544364567835329,0.749495534607129,0.0801660003375524,5.38226959531569e-05,0.0223694984896753,-0.0852724663428822,haEWAS-specific
cg14458725,Ulcerative_Colitis,chr2,143621423.0,143621424.0,,,,0.177402202326378,0.860867769855847,-0.0667469613500374,6.1453144848988e-05,0.0240298215138701,-0.0420651020097389,haEWAS-specific
cg06100474,Ulcerative_Colitis,chr2,46706139.0,46706140.0,LOC388946,TSS1500,N_Shore,0.0048228747985398,0.530892598724585,0.242451407286798,3.02580221815052e-05,0.0729018783460247,0.324722197893979,haEWAS-specific
cg06033320,Ulcerative_Colitis,chr8,66750110.0,66750111.0,PDE7A,Body,N_Shelf,0.335336994293508,0.917497242296177,0.0424172143336497,0.0002054174180974,0.0482268065529842,-0.0652544521719609,haEWAS-specific
cg12535569,Ulcerative_Colitis,chr11,67205291.0,67205292.0,PTPRCAP,TSS200,S_Shore,0.219337836523862,0.879282203966191,-0.0427258834907403,9.36874027545656e-05,0.0305674545375876,-0.0376934451766003,haEWAS-specific
cg25765104,Ulcerative_Colitis,chr1,167601275.0,167601276.0,RCSD1,Body,S_Shore,0.54600515591051,0.956278028806191,-0.0212355280721297,0.0001411826038202,0.0391777561377088,-0.0432381128555337,haEWAS-specific
cg26332187,Ulcerative_Colitis,chr17,47826445.0,47826446.0,FAM117A,Body,,0.14625065328118,0.843212251206732,0.0520913910974348,1.88217600391582e-08,0.0001606892078543,-0.111461194300266,haEWAS-specific
cg07965255,Ulcerative_Colitis,chr15,38342973.0,38342974.0,LOC101928227,Body,,0.823899889062333,0.986820820201865,0.0107699075668609,7.34475388820275e-06,0.0074012723714014,0.0809921557040301,haEWAS-specific
cg12270179,Ulcerative_Colitis,chr16,30751795.0,30751796.0,TMEM265;TMEM265,1stExon;5'UTR,,0.0014276534892285,0.435542119267632,-0.102930614659269,0.0001982102574859,0.0474264912475963,-0.0349165192043863,haEWAS-specific
cg08398200,Ulcerative_Colitis,chr9,124113853.0,124113854.0,STOM;STOM;STOM;STOM;STOM,Body;Body;Body;Body;Body,,0.0285045447138526,0.683497983965301,-0.093250985420104,9.23872151887662e-06,0.0083565978219941,-0.0371555034836115,haEWAS-specific
cg03190661,Ulcerative_Colitis,chr17,76126702.0,76126703.0,TMC8;TMC6,TSS200;5'UTR,N_Shore,0.0213162845037165,0.657849893728125,-0.0770444845194729,5.21372697293557e-05,0.0219540794905912,-0.0678196193446201,haEWAS-specific
cg22129276,Ulcerative_Colitis,chr2,169926103.0,169926104.0,DHRS9;DHRS9,5'UTR;5'UTR,,0.62447991841342,0.966546890753914,0.0230377109881019,4.3734707327519814e-09,5.60072128874635e-05,0.0781594737152934,haEWAS-specific
cg03226871,Ulcerative_Colitis,chr2,128128958.0,128128959.0,,,,0.198911495705373,0.870879452899118,-0.0467731546659356,0.0001340736025015,0.0380314900858804,0.0165144507615578,haEWAS-specific
cg05468839,Ulcerative_Colitis,chr20,34689116.0,34689117.0,EPB41L1;EPB41L1;EPB41L1;EPB41L1,5'UTR;5'UTR;5'UTR;5'UTR,,0.0059115643161373,0.547075533702858,-0.131215506263305,0.0001389901490235,0.0387098038761283,0.100287550254751,haEWAS-specific
cg03501901,Ulcerative_Colitis,chr1,6520777.0,6520778.0,ESPN,3'UTR,Island,0.0595552647986541,0.756798658589652,-0.06963919840692,2.97615277462637e-05,0.0158254606716798,-0.0401326528258397,haEWAS-specific
cg18477001,Ulcerative_Colitis,chr12,116109829.0,116109830.0,,,,5.44804248396228e-16,4.0833514260696e-10,-0.976994201563018,1.54465940435885e-17,1.03832931956645e-11,-1.2232780121679,Common
cg20427362,Ulcerative_Colitis,chr1,206955971.0,206955972.0,,,,0.0668162814534068,0.767060223359548,0.0551020429617937,1.86415975332921e-05,0.0122902199781201,-0.0522486977727881,haEWAS-specific
cg19016694,Ulcerative_Colitis,chr17,80821826.0,80821827.0,TBCD,Body,S_Shelf,0.801220043623556,0.98514062326673,0.0082576310297066,3.23718900557928e-05,0.0166377981487922,-0.054298937225379,haEWAS-specific
cg24832862,Ulcerative_Colitis,chr11,60138281.0,60138282.0,,,,0.154807481269954,0.847998880873285,-0.0691592900417939,6.21607336848744e-06,0.0068231839342303,-0.0964267232466256,haEWAS-specific
cg07377397,Ulcerative_Colitis,chr21,47170356.0,47170357.0,,,S_Shelf,0.0003131238682015,0.309329173024017,0.301097419261286,0.0001206102478961,0.0359023708088481,-0.309692786485267,haEWAS-specific
cg00544771,Ulcerative_Colitis,chr6,167001347.0,167001348.0,RPS6KA2;RPS6KA2,Body;Body,,0.32255020259726,0.913608696283134,0.0307965598423634,7.98130037211727e-05,0.0278238327871555,-0.0526061200326445,haEWAS-specific
cg05002868,Ulcerative_Colitis,chr12,50350096.0,50350097.0,AQP2;LOC101927318;LOC101927318,3'UTR;Body;Body,S_Shore,0.937660024514941,0.996054809309217,0.0027508191409519,0.000105438426342,0.0328829873373421,-0.0520927752514402,haEWAS-specific
cg03992443,Ulcerative_Colitis,chr11,70634959.0,70634960.0,SHANK2,Body,,6.40493379280187e-06,0.0543237313812507,-0.267883897968351,6.08029445746461e-06,0.0067342712094355,0.242503959410474,haEWAS-specific
cg04695882,Ulcerative_Colitis,chr16,20756332.0,20756333.0,,,S_Shelf,0.66834469215773,0.971849623375228,0.0212225222929775,7.51071393917968e-05,0.026812869287687,0.0593027771781191,haEWAS-specific
cg00127408,Ulcerative_Colitis,chr9,139420471.0,139420472.0,NOTCH1,Body,N_Shore,0.976099185407032,0.998792369070521,-0.0011147354840525,7.59816931393653e-05,0.027052182770413,0.0266285940906886,haEWAS-specific
cg07119232,Ulcerative_Colitis,chr11,3915295.0,3915296.0,STIM1;STIM1;STIM1,Body;Body;Body,,0.0022263512599599,0.471174303539988,-0.158165108999455,0.0001801122520444,0.0448416041548063,0.109000893896462,haEWAS-specific
cg18661463,Ulcerative_Colitis,chr13,103360028.0,103360029.0,,,,0.306338122015203,0.909430093808246,-0.0557165546474413,0.0001117986653282,0.0341560481040134,-0.0603186371769585,haEWAS-specific
cg14241523,Ulcerative_Colitis,chr7,130920608.0,130920609.0,MKLN1,Body,,0.13339560251592,0.833787037581745,0.0978754967873435,1.26558718324084e-05,0.009756434815205,0.125839318716595,haEWAS-specific
cg04134779,Ulcerative_Colitis,chr12,133069335.0,133069336.0,FBRSL1,Body,S_Shore,0.0134410077937883,0.617959175814306,0.111222372444259,3.80458409066144e-05,0.0181799796019363,-0.074848898882024,haEWAS-specific
cg11112015,Ulcerative_Colitis,chr3,54687724.0,54687725.0,CACNA2D3,Body,,0.448959260540728,0.94137281502047,0.0237410070110405,1.07761174261229e-05,0.0090000200069744,-0.0382859842174032,haEWAS-specific
cg14664835,Ulcerative_Colitis,chr16,85978880.0,85978881.0,,,N_Shelf,0.0786413199074266,0.781764186269208,0.0951335442847322,0.0001361331446941,0.038272717980183,-0.0977530109584604,haEWAS-specific
cg14640436,Ulcerative_Colitis,chr5,49716549.0,49716550.0,EMB,Body,,0.332160522346104,0.916712138704929,0.0610439454205232,0.0001053245504884,0.0328768845892013,-0.074626858809,haEWAS-specific
cg01465429,Ulcerative_Colitis,chr11,131799701.0,131799702.0,NTM;NTM;NTM;NTM,Body;Body;Body;Body,,1.24186326554559e-06,0.0178997394698566,0.409674547542252,2.02458368941893e-07,0.0020490776451907,0.366747186167541,Common
cg23421128,Ulcerative_Colitis,chr12,117797635.0,117797636.0,NOS1,5'UTR,N_Shore,0.0246983801451932,0.67051700615269,0.218838558383189,6.19122797342254e-05,0.024144055470265,-0.0286095940099314,haEWAS-specific
cg25210609,Ulcerative_Colitis,chr1,19642293.0,19642294.0,PQLC2;PQLC2;PQLC2,5'UTR;5'UTR;5'UTR,S_Shelf,0.0103175360189337,0.597690002204595,0.105874983276382,0.0001810748497648,0.044947507381772,-0.0621279706922214,haEWAS-specific
cg24708182,Ulcerative_Colitis,chr3,133709280.0,133709281.0,SLCO2A1,Body,,0.0004446310455503,0.338673298463777,-0.158138600846266,5.28073230504452e-07,0.0042258808807675,-0.208410605310441,haEWAS-specific
cg07584558,Ulcerative_Colitis,chr19,42703228.0,42703229.0,DEDD2,3'UTR,N_Shore,0.496956559769528,0.948626845416743,-0.0168547312568997,1.2240901155322e-08,0.0001175688827307,-0.0402137891442215,haEWAS-specific
cg21171772,Ulcerative_Colitis,chr10,98432447.0,98432448.0,PIK3AP1,Body,,0.0007465604308525,0.386836959214021,0.115354307182766,4.28900105866102e-06,0.0054312991157031,-0.124071170900098,haEWAS-specific
cg10853152,Ulcerative_Colitis,chr17,76918625.0,76918626.0,TIMP2,Body,N_Shelf,0.0002590096799496,0.297140525307812,-0.269379978809829,0.0001388161190541,0.0386806144541588,0.267690689631493,haEWAS-specific
cg14202203,Ulcerative_Colitis,chr4,124542728.0,124542729.0,,,,0.0124835861344302,0.611776609059398,0.139490171259152,5.61229745991208e-05,0.0228402688575439,0.0469591744353617,haEWAS-specific
cg05356319,Ulcerative_Colitis,chr19,13122449.0,13122450.0,NFIX,Body,Island,0.245585606807878,0.887978909201186,0.0481481453168423,0.0002050338028574,0.0481961944220573,-0.026029786868003,haEWAS-specific
cg14217495,Ulcerative_Colitis,chr1,159770209.0,159770210.0,,,,0.081003626364957,0.784755223217997,-0.046223336409072,3.52497219479313e-05,0.0175022557213745,-0.0311287624081878,haEWAS-specific
