CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg09650720,Idiopathic_Pulmonary_Fibrosis,chr5,107273813.0,107273814.0,FBXL17,Body,,0.0431249649324578,0.669260756516403,0.104732532784349,8.16118189635813e-05,0.0376239731479087,-0.182602119242788,haEWAS-specific
cg02950491,Idiopathic_Pulmonary_Fibrosis,chr1,226866457.0,226866458.0,ITPKB,Body,,0.0393044185474856,0.658225621003059,-0.0633045410352143,8.87656190834973e-06,0.0107356662713024,0.0697695904994556,haEWAS-specific
cg11667301,Idiopathic_Pulmonary_Fibrosis,chr2,203141235.0,203141236.0,SNORD70;NOP58,Body;Body,,0.0225550602721507,0.593671647046342,0.142615921546349,6.62686240442586e-06,0.0092146349031416,-0.245665046666119,haEWAS-specific
cg24070814,Idiopathic_Pulmonary_Fibrosis,chr3,194707401.0,194707402.0,,,,0.0696421569937101,0.725197219647514,0.0782711816450073,2.0233006653483e-05,0.0174935869988192,-0.150554255858909,haEWAS-specific
cg10926819,Idiopathic_Pulmonary_Fibrosis,chr8,126451978.0,126451979.0,,,,0.0761707742594583,0.735422963431305,0.0661843159206433,0.0001242314371711,0.0470046995619624,-0.111366640263034,haEWAS-specific
cg10066301,Idiopathic_Pulmonary_Fibrosis,chr8,141728939.0,141728940.0,PTK2;PTK2;PTK2,Body;Body;Body,,0.553016719332985,0.951846794047093,0.0188955148623356,6.60425318740833e-05,0.0331953954852284,-0.0354131120506546,haEWAS-specific
cg15741887,Idiopathic_Pulmonary_Fibrosis,chr14,89818370.0,89818371.0,FOXN3;FOXN3,Body;Body,,3.52561199589865e-05,0.0977365421606313,0.252746897967439,2.07445854322042e-05,0.0414113742289613,0.237778380648926,haEWAS-specific
cg02028388,Idiopathic_Pulmonary_Fibrosis,chr1,239750658.0,239750659.0,,,,1.86805544958932e-06,0.0256019730289679,0.131882484183372,4.10024921441462e-06,0.0181298683605293,0.128064721181887,Common
cg06956309,Idiopathic_Pulmonary_Fibrosis,chr9,136287053.0,136287054.0,ADAMTS13;ADAMTS13;ADAMTS13;ADAMTS13,TSS200;TSS200;TSS200;Body,S_Shelf,0.0029635712789642,0.37681753919698,-0.0740080268785629,3.4317008563545e-05,0.023673103204542,0.0645275630646927,haEWAS-specific
cg06027960,Idiopathic_Pulmonary_Fibrosis,chr1,26670947.0,26670948.0,AIM1L,Body,N_Shore,0.0141385655052397,0.539201821664998,-0.110673164082796,1.15929959437721e-05,0.0313909115807571,-0.137118371096892,haEWAS-specific
cg10118923,Idiopathic_Pulmonary_Fibrosis,chr13,100942272.0,100942273.0,PCCA;PCCA;PCCA,Body;Body;Body,,0.0761172859515434,0.735354884519054,0.057525806828426,6.51401194920914e-05,0.0330867429131174,-0.12963536028218,haEWAS-specific
cg02629447,Idiopathic_Pulmonary_Fibrosis,chr7,44833806.0,44833807.0,,,N_Shore,2.3607922907972e-07,0.0076258312577331,0.288594651961901,3.65516574877721e-10,1.42015068628678e-05,-0.300956869599175,Common
cg10947001,Idiopathic_Pulmonary_Fibrosis,chr4,139593196.0,139593197.0,,,,0.611761415795698,0.960492936913315,0.0349234791368412,0.0001004272690456,0.0419844066286139,-0.234046530421213,haEWAS-specific
cg10662345,Idiopathic_Pulmonary_Fibrosis,chr16,55534162.0,55534163.0,MMP2;MMP2;MMP2;MMP2;MMP2,Body;Body;Body;Body;Body,,2.52669364327309e-06,0.029682090899144,0.237572334085538,0.0001001484212074,0.0793918200956188,0.235905410181825,EWAS-specific
cg14556018,Idiopathic_Pulmonary_Fibrosis,chr1,205595245.0,205595246.0,ELK4;ELK4,5'UTR;5'UTR,,0.0298014596185739,0.626933750784746,-0.0698820865799664,3.80938093175804e-06,0.0064002953378087,0.105034805692651,haEWAS-specific
cg25092712,Idiopathic_Pulmonary_Fibrosis,chr19,38524517.0,38524518.0,SIPA1L3,5'UTR,,0.0846730432013739,0.748504965616615,-0.0775816375089068,2.22979389417126e-05,0.0183840296273123,0.119219351491752,haEWAS-specific
cg14995102,Idiopathic_Pulmonary_Fibrosis,chr12,90644332.0,90644333.0,,,,0.0015820442818571,0.327687385452549,-0.232779338380543,8.938858119879e-07,0.0027874706432127,0.134340238496103,haEWAS-specific
cg24925345,Idiopathic_Pulmonary_Fibrosis,chr9,37950814.0,37950815.0,SHB,Body,,0.0040216761215723,0.408851695103683,0.135455932005937,5.20956615911739e-06,0.007860527237737,-0.198462219996101,haEWAS-specific
cg13427827,Idiopathic_Pulmonary_Fibrosis,chr9,71152191.0,71152192.0,C9orf71,Body,,6.51503102307285e-06,0.0499434124224464,0.182952871546065,1.55693458249605e-08,0.0002104068471908,-0.150207665600574,Common
cg00668316,Idiopathic_Pulmonary_Fibrosis,chr10,34399554.0,34399555.0,PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3;PARD3,3'UTR;3'UTR;3'UTR;3'UTR;3'UTR;3'UTR;3'UTR;3'UTR,,0.188378982969898,0.839781912244913,0.0596293399437733,6.71297058610645e-08,0.0005716618617526,-0.227091911123231,haEWAS-specific
cg21222618,Idiopathic_Pulmonary_Fibrosis,chr1,113685406.0,113685407.0,,,,0.0066876192875941,0.45883547597566,-0.196223886233498,6.68171484050709e-05,0.0333898825886729,0.232115404140285,haEWAS-specific
cg14415629,Idiopathic_Pulmonary_Fibrosis,chr11,33033607.0,33033608.0,,,N_Shelf,0.500570290523482,0.94182334728633,0.0326101203548398,7.56018451087359e-06,0.0099783520627464,-0.0351739026806832,haEWAS-specific
cg20112357,Idiopathic_Pulmonary_Fibrosis,chr2,169925953.0,169925954.0,DHRS9;DHRS9;DHRS9,ExonBnd;5'UTR;Body,,0.028295629284295,0.62156892985602,0.12083481294785,4.69163854473734e-05,0.027990864496252,-0.0688048562515465,haEWAS-specific
cg06823099,Idiopathic_Pulmonary_Fibrosis,chr20,33840378.0,33840379.0,MMP24,Body,,7.97868027241278e-05,0.135522204130219,0.272039215741035,3.09088940559456e-06,0.0154493970826425,0.31043826363568,haEWAS-specific
cg13084675,Idiopathic_Pulmonary_Fibrosis,chr11,115591594.0,115591595.0,,,,7.3010148988028e-05,0.130607497013263,0.158960641123554,2.97091532523146e-05,0.0468616942957706,0.186061887922848,haEWAS-specific
cg09548694,Idiopathic_Pulmonary_Fibrosis,chr19,2123925.0,2123926.0,AP3D1;AP3D1,Body;Body,S_Shelf,0.0033954930329137,0.391498616246259,-0.10021268432171,9.19655941825165e-05,0.0399464686353275,0.116320235806027,haEWAS-specific
cg00824175,Idiopathic_Pulmonary_Fibrosis,chr9,95724565.0,95724566.0,FGD3,5'UTR,,1.75585828677334e-05,0.0740585787880855,0.198656539318433,1.23023511649251e-05,0.0320834572352124,0.197551990154932,haEWAS-specific
cg20457051,Idiopathic_Pulmonary_Fibrosis,chr6,47668044.0,47668045.0,GPR115,5'UTR,,0.0004938722147991,0.230044129464691,-0.175095424199266,2.31550688823944e-06,0.0047506253732271,0.159541906131808,haEWAS-specific
cg24871482,Idiopathic_Pulmonary_Fibrosis,chr2,100824662.0,100824663.0,,,,0.0022958646363132,0.355203323364242,0.162661293858925,4.44591006702895e-08,0.0004252013669213,-0.16946034184934,haEWAS-specific
cg01832586,Idiopathic_Pulmonary_Fibrosis,chr16,49594703.0,49594704.0,ZNF423,Body,,0.005389887140997,0.437617860961538,-0.142019857039731,4.12682212498005e-06,0.0068411926070349,0.139759114964563,haEWAS-specific
cg00460776,Idiopathic_Pulmonary_Fibrosis,chr12,120731287.0,120731288.0,,,,0.0003930865511848,0.217499617331913,-0.279552143191685,1.30887637826995e-07,0.0009528776967782,-0.118354370345958,haEWAS-specific
cg14615559,Idiopathic_Pulmonary_Fibrosis,chr9,130911577.0,130911578.0,LCN2,TSS200,,4.34240186801969e-07,0.0098009923161881,-0.172522559912603,2.76561139919441e-09,0.0002080160759707,-0.239391574573852,Common
cg08579420,Idiopathic_Pulmonary_Fibrosis,chr17,31594469.0,31594470.0,ACCN1;ACCN1,Body;Body,,0.368780087321672,0.912514238136359,0.0642394080829959,0.000100142061611,0.0419758007092207,-0.0907213830144666,haEWAS-specific
cg05856736,Idiopathic_Pulmonary_Fibrosis,chr2,235995540.0,235995541.0,,,,0.0018934341694257,0.340115895173643,-0.133356071007792,9.93531677655899e-07,0.0029271609216973,0.211999074611522,haEWAS-specific
cg18327385,Idiopathic_Pulmonary_Fibrosis,chr1,31478765.0,31478766.0,PUM1;PUM1,Body;Body,,0.0105347219963534,0.506175265548781,-0.128783270739262,4.87580702917978e-05,0.0283011689197354,0.19634842058041,haEWAS-specific
cg20934799,Idiopathic_Pulmonary_Fibrosis,chr11,36433850.0,36433851.0,PRR5L;PRR5L;PRR5L;PRR5L,Body;Body;Body;Body,,0.0020454493198246,0.346292820628018,-0.178782995340369,1.69551748203095e-06,0.0039182967797007,0.170836718267113,haEWAS-specific
cg25957701,Idiopathic_Pulmonary_Fibrosis,chr18,13419019.0,13419020.0,LDLRAD4;LDLRAD4,Body;Body,,1.6449748481103e-05,0.072065234739763,-0.259306952650393,2.59005726646272e-05,0.0439758154606146,-0.248534046244055,haEWAS-specific
cg08685688,Idiopathic_Pulmonary_Fibrosis,chr11,118839724.0,118839725.0,,,N_Shelf,0.0004149321231557,0.220037231384763,0.301344742986633,0.0001062308735796,0.043446470409583,-0.295239372177497,haEWAS-specific
cg08333564,Idiopathic_Pulmonary_Fibrosis,chr12,4387794.0,4387795.0,CCND2,Body,S_Shelf,0.0079515650345355,0.478700931119466,-0.118413189385628,2.64346744929461e-05,0.0203632816206802,0.111770491691911,haEWAS-specific
cg01864836,Idiopathic_Pulmonary_Fibrosis,chr14,55583639.0,55583640.0,,,,0.0008243556373232,0.26909126683952,-0.0907335113412799,1.11478923283427e-06,0.0089409893168407,-0.21591693041045,haEWAS-specific
cg01629435,Idiopathic_Pulmonary_Fibrosis,chr2,74153317.0,74153318.0,DGUOK;DGUOK,TSS1500;TSS1500,N_Shore,0.0575240768450466,0.70225746907866,-0.0978266610211149,1.53917159432649e-05,0.014856816924671,0.14018604359209,haEWAS-specific
cg21242642,Idiopathic_Pulmonary_Fibrosis,chr1,175121384.0,175121385.0,,,,0.0274468270225783,0.617765414309142,-0.0864742226436198,3.7331707981853e-06,0.0063675033152716,-0.0228264869197429,haEWAS-specific
cg06342317,Idiopathic_Pulmonary_Fibrosis,chr2,121105259.0,121105260.0,INHBB,Body,N_Shore,0.0126283078363473,0.52661184019131,-0.145388965535387,1.36674053296103e-06,0.0097389182753794,-0.198205793770297,haEWAS-specific
cg18389931,Idiopathic_Pulmonary_Fibrosis,chr10,72978724.0,72978725.0,UNC5B,Body,S_Shore,0.19978744546327,0.846521594517143,-0.0567086913619651,5.10768492116068e-06,0.0078400062879243,0.184014342899268,haEWAS-specific
cg21793164,Idiopathic_Pulmonary_Fibrosis,chr5,76376404.0,76376405.0,ZBED3;SNORA47,5'UTR;TSS200,S_Shelf,0.0487083437161071,0.683304631962839,-0.140326845878321,0.0001197993524692,0.0464334746736647,0.249276301314499,haEWAS-specific
cg16688050,Idiopathic_Pulmonary_Fibrosis,chr14,22961256.0,22961257.0,,,,0.0031203120752773,0.382987506208327,-0.129216579005713,8.09038740839222e-05,0.0375609074921721,0.0784785858968515,haEWAS-specific
cg23227370,Idiopathic_Pulmonary_Fibrosis,chr7,45243040.0,45243041.0,,,,0.0084297401909422,0.483446777430333,-0.0852772388781919,0.0001367049277357,0.0495034586656889,0.0430996893386716,haEWAS-specific
cg10302297,Idiopathic_Pulmonary_Fibrosis,chr9,97904823.0,97904824.0,FANCC;FANCC;FANCC,Body;Body;Body,,0.0289049938441764,0.623110690139831,-0.128430134113399,0.0001325529115113,0.0486720511204096,0.170302429799996,haEWAS-specific
cg06730076,Idiopathic_Pulmonary_Fibrosis,chr17,74880095.0,74880096.0,MGAT5B;MGAT5B;MGAT5B,Body;Body;Body,S_Shore,0.0001960922033221,0.180172752375608,-0.138087840822869,1.71782052888823e-05,0.0380748173521543,-0.169882899282878,haEWAS-specific
cg19671650,Idiopathic_Pulmonary_Fibrosis,chr2,160087177.0,160087178.0,TANC1;TANC1,Body;3'UTR,,0.0045952665121879,0.421641469554282,0.152278533211337,7.40611790347231e-05,0.0357733333871746,-0.202872849602659,haEWAS-specific
cg26255666,Idiopathic_Pulmonary_Fibrosis,chr3,40963155.0,40963156.0,,,,0.0002757164838271,0.199118380836146,0.198008469666971,1.64329770440183e-05,0.0155016586424402,-0.158502352159675,haEWAS-specific
cg02104009,Idiopathic_Pulmonary_Fibrosis,chr4,157713817.0,157713818.0,PDGFC;PDGFC,Body;Body,,5.35574399983121e-07,0.0110930483845045,-0.122624184153216,6.05590059498453e-08,0.0019521253243176,-0.131431468319396,Common
cg04728978,Idiopathic_Pulmonary_Fibrosis,chr2,167660297.0,167660298.0,,,,0.0242999232740023,0.602305967916206,0.0879822452725539,4.5999330113121e-06,0.0073167999574629,0.0719177611016233,haEWAS-specific
cg14223485,Idiopathic_Pulmonary_Fibrosis,chr9,34454428.0,34454429.0,C9orf25,Body,N_Shelf,0.000653735517534,0.25153197681601,-0.190971262366781,7.84485890883048e-05,0.0370013067556319,0.213750479132265,haEWAS-specific
cg18609343,Idiopathic_Pulmonary_Fibrosis,chr7,99717180.0,99717181.0,TAF6;TAF6;TAF6;TAF6;CNPY4,TSS1500;TSS1500;TSS1500;TSS1500;TSS200,,7.18242443093095e-05,0.129204685260591,-0.285320058723608,8.41225656215977e-05,0.0742446899663461,-0.149149993252485,haEWAS-specific
cg03816047,Idiopathic_Pulmonary_Fibrosis,chr6,145156922.0,145156923.0,UTRN;UTRN,ExonBnd;Body,,0.0008305484933073,0.269926807046671,-0.186508624631053,1.26940249802305e-06,0.0034459676930175,0.256436559511744,haEWAS-specific
cg01827124,Idiopathic_Pulmonary_Fibrosis,chr13,110996360.0,110996361.0,COL4A2,Body,,0.0350806442717213,0.645316042861698,-0.138106785770788,5.74832297222382e-05,0.0307526374554981,0.291879378885925,haEWAS-specific
cg24780796,Idiopathic_Pulmonary_Fibrosis,chr5,150728369.0,150728370.0,SLC36A2,TSS1500,,0.0003657826969956,0.213142581648707,0.129447609810015,0.0001375052568916,0.0495762059669667,-0.0622158176137244,haEWAS-specific
cg04640975,Idiopathic_Pulmonary_Fibrosis,chr19,3464991.0,3464992.0,,,Island,5.93495757384067e-05,0.117762080406006,-0.275489800624595,1.27891389908294e-05,0.0132141713259253,0.264387427513243,haEWAS-specific
cg12338077,Idiopathic_Pulmonary_Fibrosis,chr12,760565.0,760566.0,NINJ2,Body,,0.0051894270588306,0.433400587491255,-0.146575874719423,1.24175008835765e-05,0.0320834572352124,-0.230428788191175,haEWAS-specific
cg22779946,Idiopathic_Pulmonary_Fibrosis,chr21,41538781.0,41538782.0,DSCAM;DSCAM;DSCAM,Body;Body;Body,,0.0019181201479425,0.341659000583387,-0.158768778746913,1.28896232705513e-06,0.0034838522110368,0.189517029006689,haEWAS-specific
cg07104137,Idiopathic_Pulmonary_Fibrosis,chr8,69097413.0,69097414.0,PREX2,Body,,2.11294773874051e-05,0.0782499823913051,0.172232255692032,2.22048752436503e-05,0.0421444916785023,0.151655067143518,haEWAS-specific
cg02847625,Idiopathic_Pulmonary_Fibrosis,chr10,12770044.0,12770045.0,CAMK1D;CAMK1D,Body;Body,,0.0629985095003937,0.713189550631288,0.0863986778915005,1.90568479865675e-05,0.0167429654089882,-0.14837535564442,haEWAS-specific
cg15582661,Idiopathic_Pulmonary_Fibrosis,chr12,98983694.0,98983695.0,,,N_Shelf,0.000838036249796,0.270349839184093,-0.157326394768763,3.7092680082111e-05,0.0246617526827855,0.15919467379388,haEWAS-specific
cg07690193,Idiopathic_Pulmonary_Fibrosis,chr13,61025633.0,61025634.0,TDRD3;TDRD3;TDRD3,5'UTR;5'UTR;Body,,0.017621696203475,0.564145731543416,-0.120957092176184,0.00013335696471,0.048874957412684,0.169508931095414,haEWAS-specific
cg10586147,Idiopathic_Pulmonary_Fibrosis,chr10,93371903.0,93371904.0,LOC100188947,TSS1500,,0.0009013657852649,0.276082632775183,0.145503157562461,6.1205941283002e-05,0.0319737779919838,-0.157160698596632,haEWAS-specific
cg11194061,Idiopathic_Pulmonary_Fibrosis,chr3,66515108.0,66515109.0,LRIG1,Body,,0.39096983184357,0.918610778077745,0.051026391147655,9.90518564206531e-06,0.0114240787843436,-0.0737135541492976,haEWAS-specific
cg12230883,Idiopathic_Pulmonary_Fibrosis,chr3,184035527.0,184035528.0,EIF4G1;EIF4G1;EIF4G1;EIF4G1,Body;Body;5'UTR;Body,S_Shelf,0.0031826376806095,0.385613918667059,-0.134153660543548,0.0001234151995136,0.0468741717248402,0.111875793196341,haEWAS-specific
cg01129951,Idiopathic_Pulmonary_Fibrosis,chr16,1994804.0,1994805.0,RPL3L,3'UTR,S_Shore,0.0042084847711943,0.412177798056492,-0.213941101186327,2.38973643945484e-05,0.0426225683185899,-0.562068878031647,haEWAS-specific
cg07654864,Idiopathic_Pulmonary_Fibrosis,chr16,19183628.0,19183629.0,SYT17,Body,S_Shelf,0.0073825289586785,0.47027526020187,-0.132675752633367,4.85472109241656e-07,0.001959705893859,0.183686425532106,haEWAS-specific
cg24938743,Idiopathic_Pulmonary_Fibrosis,chr13,98960620.0,98960621.0,FARP1,Body,,0.0042439790508925,0.412702520935134,0.220727492548779,4.17044438486134e-05,0.0266724803779611,-0.259080252827037,haEWAS-specific
cg01410135,Idiopathic_Pulmonary_Fibrosis,chr6,91173235.0,91173236.0,,,,0.0040024856600948,0.408210522996611,0.142513763089054,8.81823760715034e-05,0.0389891539470855,-0.0664733562571689,haEWAS-specific
cg01268367,Idiopathic_Pulmonary_Fibrosis,chr21,39046423.0,39046424.0,KCNJ6,Body,N_Shore,0.0012095723864908,0.301193719518529,0.179968542710902,6.13071389638473e-05,0.0319997527717495,-0.113070661311952,haEWAS-specific
cg18155101,Idiopathic_Pulmonary_Fibrosis,chr1,41345795.0,41345796.0,,,N_Shelf,0.0014978385652741,0.322488659993446,-0.19164710170718,6.5734281820968e-05,0.0331300749056519,0.157102250282166,haEWAS-specific
cg15549251,Idiopathic_Pulmonary_Fibrosis,chr15,40426006.0,40426007.0,,,,9.35619588388884e-05,0.141273642449064,-0.230905592578737,1.61634041462186e-05,0.0365053220819613,-0.180271532528389,haEWAS-specific
cg18695564,Idiopathic_Pulmonary_Fibrosis,chr1,226022133.0,226022134.0,EPHX1;EPHX1;EPHX1,Body;Body;Body,,0.0116728963420704,0.516827537975555,0.0875123727381136,4.1410433882255e-08,0.0004077392763307,-0.0767009391119639,haEWAS-specific
cg20401101,Idiopathic_Pulmonary_Fibrosis,chr22,21320349.0,21320350.0,AIFM3;AIFM3;AIFM3;AIFM3,5'UTR;5'UTR;TSS1500;TSS1500,S_Shore,0.0016953866829318,0.332401168526463,-0.115918425916362,4.55344331572716e-06,0.0073167999574629,0.124633776818598,haEWAS-specific
cg13887261,Idiopathic_Pulmonary_Fibrosis,chr9,96082521.0,96082522.0,C9orf129;WNK2,Body;Body,S_Shelf,0.016827299874776,0.559449009187914,-0.0666395100958603,3.39746183402972e-05,0.0236245966895776,0.0739341260609382,haEWAS-specific
cg17515620,Idiopathic_Pulmonary_Fibrosis,chr2,63923783.0,63923784.0,,,,0.0007683036236929,0.262802994478921,-0.0818448122530812,1.54620058762832e-05,0.0362173144355486,-0.102119546774501,haEWAS-specific
cg23662178,Idiopathic_Pulmonary_Fibrosis,chr10,97884383.0,97884384.0,,,,0.0002033096890067,0.180172752375608,-0.139400873004732,2.53615526209416e-05,0.043463729991297,-0.167075744679652,haEWAS-specific
cg05988605,Idiopathic_Pulmonary_Fibrosis,chr8,28173887.0,28173888.0,PNOC,TSS1500,,0.0020589530839273,0.346811673004723,0.103368626123802,0.0001139632084941,0.0452686622918734,-0.0830614452117651,haEWAS-specific
cg25851921,Idiopathic_Pulmonary_Fibrosis,chr3,124729355.0,124729356.0,HEG1,Body,,0.375923025667876,0.914377791912761,-0.0410893685718986,4.74002391247829e-05,0.0280099367418246,0.161302891531209,haEWAS-specific
cg19774776,Idiopathic_Pulmonary_Fibrosis,chr1,219559454.0,219559455.0,,,,0.0005702389053058,0.243990915958746,-0.132867776847765,4.81256984555454e-05,0.0280914898556683,0.056831989030719,haEWAS-specific
cg02949186,Idiopathic_Pulmonary_Fibrosis,chr21,42733776.0,42733777.0,MX2,TSS200,,0.0214388659112706,0.587851632033701,-0.133074695333208,0.0001043160659254,0.0800990323603999,-0.195806561164659,haEWAS-specific
cg00271311,Idiopathic_Pulmonary_Fibrosis,chr11,58389290.0,58389291.0,CNTF;ZFP91-CNTF,TSS1500;Body,,0.0001092727428889,0.149264815114083,-0.141750544800939,1.37780249871279e-05,0.0136988363930481,0.0651990445900576,haEWAS-specific
cg10028136,Idiopathic_Pulmonary_Fibrosis,chr2,179725520.0,179725521.0,CCDC141,Body,,0.0437524540738684,0.671231146764496,0.0861658254315748,1.92108569966902e-05,0.0168441010912644,-0.0914734600629759,haEWAS-specific
cg09585616,Idiopathic_Pulmonary_Fibrosis,chr1,7440953.0,7440954.0,CAMTA1,Body,,0.0010844098955228,0.291482631779705,-0.0806225813369166,2.26465636112608e-05,0.042361113059433,-0.106851372716716,haEWAS-specific
cg27008071,Idiopathic_Pulmonary_Fibrosis,chr20,49047326.0,49047327.0,,,,0.103942022169596,0.772200179289157,-0.0540831568391446,1.30835383710988e-06,0.0035057792221854,0.103053619001201,haEWAS-specific
cg04435882,Idiopathic_Pulmonary_Fibrosis,chr7,126089895.0,126089896.0,GRM8;GRM8;GRM8,Body;Body;Body,,0.0073965127889654,0.470300789848908,0.0823215889465105,1.31581804882779e-05,0.0133438975805855,-0.0704426075689838,haEWAS-specific
cg09348701,Idiopathic_Pulmonary_Fibrosis,chr2,240364736.0,240364737.0,,,,0.0043011605535471,0.414934779647645,-0.145881989011977,9.11349420637666e-06,0.0108950421161201,1.17277003000763,haEWAS-specific
cg02019117,Idiopathic_Pulmonary_Fibrosis,chr7,151752023.0,151752024.0,GALNT11;GALNT11,5'UTR;Body,,0.0287792332952109,0.622747501327829,-0.125769965286045,6.38920329123975e-06,0.0090889267835372,0.0754104689450003,haEWAS-specific
cg04252894,Idiopathic_Pulmonary_Fibrosis,chr12,108765584.0,108765585.0,,,,0.884500164120114,0.990649216781241,-0.0055722455397256,9.62835513333162e-06,0.011250913957417,0.0420178504381783,haEWAS-specific
cg01763333,Idiopathic_Pulmonary_Fibrosis,chr2,216489343.0,216489344.0,LINC00607,Body,,0.0536849729663721,0.693607441717634,0.0550298430158173,1.88752142143139e-05,0.0167148357076305,-0.0612783192004938,haEWAS-specific
cg10774435,Idiopathic_Pulmonary_Fibrosis,chr1,84348748.0,84348749.0,MIR548AP;TTLL7,Body;Body,,0.0108700121133256,0.509653496447533,-0.0947325693860813,1.09227435027423e-06,0.003086429701803,-0.0323619265039961,haEWAS-specific
