CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg06997537,Alcohol_Use_in_Pregnancy,chr3,45928018.0,45928019.0,CCR9;CCR9;CCR9;CCR9;LZTFL1;CCR9;CCR9;LZTFL1,1stExon;1stExon;1stExon;5'UTR;5'UTR;5'UTR;5'UTR;Body,,2.9641598263361275e-05,0.0355523080696941,-0.0965930407657578,0.0022547459962852,0.2369934026728939,-0.0633536103857393,EWAS-specific
cg06120399,Alcohol_Use_in_Pregnancy,chr17,37322540.0,37322541.0,ARL5C,TSS200,S_Shore,2.9649089188043785e-05,0.0355523080696941,0.1914259777294115,1.7205864902223736e-05,0.0279162822151388,0.1842093310942635,Common
cg26614014,Alcohol_Use_in_Pregnancy,chr2,20366500.0,20366501.0,,,,2.9867405615869943e-05,0.0357599920890903,0.1356028448365143,6.368179337607728e-07,0.0046470345140612,0.1578118408861024,Common
cg00612017,Alcohol_Use_in_Pregnancy,chr5,158880662.0,158880663.0,LOC285627,Body,,2.993478312916676e-05,0.0357866043011455,-0.1091575814014764,0.00526443515946,0.244858550671986,0.0983040331276975,EWAS-specific
cg13338124,Alcohol_Use_in_Pregnancy,chr4,74710337.0,74710338.0,,,,3.010142541637344e-05,0.0359200372176812,0.1268522814985703,0.0001418073962058,0.0762311805798456,0.1114922056680107,EWAS-specific
cg04885396,Alcohol_Use_in_Pregnancy,chr16,16067359.0,16067360.0,ABCC1;ABCC1;ABCC1;ABCC1;ABCC1,Body;Body;Body;Body;Body,,3.013703481013672e-05,0.0359200372176812,0.1141645245719782,1.0,1.0,0.0,EWAS-specific
cg20619808,Alcohol_Use_in_Pregnancy,chr17,27313499.0,27313500.0,SEZ6;SEZ6,Body;Body,S_Shore,3.0326854042899017e-05,0.0360515218814583,-0.1209649655470838,7.535245162207777e-06,0.0183969676019814,-0.1322532167207987,Common
cg26435160,Alcohol_Use_in_Pregnancy,chr10,94876300.0,94876301.0,,,,3.033832037180181e-05,0.0360515218814583,-0.1508106174520997,0.0002161658960738,0.0917936438487003,-0.141236585383424,EWAS-specific
cg27617335,Alcohol_Use_in_Pregnancy,chr4,2828013.0,2828014.0,SH3BP2;SH3BP2;SH3BP2;SH3BP2,Body;Body;Body;Body,,3.058338745275652e-05,0.0362399515279213,-0.1645062048644643,4.19476146429444e-05,0.0355763058017919,0.157221768907877,Common
cg18511941,Alcohol_Use_in_Pregnancy,chr2,145011659.0,145011660.0,GTDC1;GTDC1;GTDC1;GTDC1;GTDC1,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,3.059576762897734e-05,0.0362399515279213,-0.1723207015047497,1.0,1.0,0.0,EWAS-specific
cg05951618,Alcohol_Use_in_Pregnancy,chr9,133671868.0,133671869.0,ABL1,Body,,3.0634056378138566e-05,0.0362399515279213,-0.1470888391816865,0.0077479275560479,0.3534896983861313,-0.0946164572704611,EWAS-specific
cg13298199,Alcohol_Use_in_Pregnancy,chr1,208132388.0,208132389.0,,,Island,3.07512274508064e-05,0.0363243489360675,-0.1798436877901063,5.043651963070801e-05,0.0478371391189871,-0.1738991014512566,Common
cg07083848,Alcohol_Use_in_Pregnancy,chr5,76477229.0,76477230.0,,,S_Shore,3.1078998512196886e-05,0.0366427126970947,-0.1727241671199501,1.43413652783335e-05,0.0258671902177119,-0.1763587622581562,Common
cg20745419,Alcohol_Use_in_Pregnancy,chr1,151696417.0,151696418.0,C1orf230,Body,S_Shelf,3.111320698043894e-05,0.0366427126970947,0.1300015267170174,0.0160542860075604,0.4376396401742786,0.1739847079856562,EWAS-specific
cg02451831,Alcohol_Use_in_Pregnancy,chr7,26578098.0,26578099.0,KIAA0087,Body,,3.118975643563379e-05,0.0366783668830539,-0.150807886794574,0.3609425032797302,0.8830102784764211,-0.03174557291222,EWAS-specific
cg13463459,Alcohol_Use_in_Pregnancy,chr19,695549.0,695550.0,PRSSL1,TSS200,,3.127685532116362e-05,0.0366870306509907,-0.1350246991591347,1.53851915245448e-06,0.0072435453374381,-0.159409877670002,Common
cg18495007,Alcohol_Use_in_Pregnancy,chr18,35063732.0,35063733.0,CELF4;CELF4;CELF4;CELF4,Body;Body;Body;Body,N_Shore,3.1289696810739424e-05,0.0366870306509907,0.1302448803862656,0.0001023020498675,0.0650386801370273,0.1269637245984511,EWAS-specific
cg04486930,Alcohol_Use_in_Pregnancy,chr7,138610683.0,138610684.0,KIAA1549;KIAA1549,Body;Body,,3.146592494723954e-05,0.0368391615578385,-0.1070243926103278,1.228585975744874e-05,0.0238770974871563,-0.1412884617772049,Common
cg08466030,Alcohol_Use_in_Pregnancy,chr10,60336784.0,60336785.0,BICC1,Body,,3.1601580828946305e-05,0.0369181620521251,-0.1547765735908929,7.2735727737891056e-06,0.0180325349042662,-0.1586177796407749,Common
cg18574254,Alcohol_Use_in_Pregnancy,chr7,126889015.0,126889016.0,GRM8,5'UTR,N_Shelf,3.1626558979914315e-05,0.0369181620521251,0.1637658341745949,1.28089405925991e-08,0.0004194202204109,-0.217395720752746,Common
cg20984994,Alcohol_Use_in_Pregnancy,chrX,40064789.0,40064790.0,,,Island,3.1787192450489016e-05,0.0370511047744187,0.1588717998316347,0.0006877588841431,0.114315767286009,-0.128998202916774,EWAS-specific
cg12952561,Alcohol_Use_in_Pregnancy,chr7,100300649.0,100300650.0,,,N_Shelf,3.199081854706692e-05,0.0371272518834619,-0.1906361787284032,4.544324796199446e-05,0.0453098113441433,-0.1774604507290875,Common
cg00887255,Alcohol_Use_in_Pregnancy,chr6,31600560.0,31600561.0,BAT2,Body,S_Shore,3.202751474525808e-05,0.0371272518834619,-0.1817502805986,1.0,1.0,0.0,EWAS-specific
cg20307979,Alcohol_Use_in_Pregnancy,chr10,85953460.0,85953461.0,CDHR1;CDHR1,TSS1500;TSS1500,N_Shore,3.20398889844374e-05,0.0371272518834619,0.1241147081383625,0.0001011743865767,0.0648353135632635,0.1169752225464663,EWAS-specific
cg17691612,Alcohol_Use_in_Pregnancy,chr4,26809211.0,26809212.0,,,,3.215341780025011e-05,0.0371690393194468,0.1700093446756657,1.622224741065032e-05,0.0272308825482151,0.173600837996888,Common
cg11662098,Alcohol_Use_in_Pregnancy,chr6,117923795.0,117923796.0,GOPC;GOPC,TSS200;TSS200,Island,3.221273641099744e-05,0.0371690393194468,-0.174771140664828,0.0242366025414783,0.4903199024409619,-0.1004143255717789,EWAS-specific
cg25494804,Alcohol_Use_in_Pregnancy,chr12,670610.0,670611.0,B4GALNT3,Body,,3.225230936667866e-05,0.0371690393194468,-0.1712805126623518,0.4489487495161197,0.9098351876173464,-0.0287872824809426,EWAS-specific
cg26466789,Alcohol_Use_in_Pregnancy,chr8,144437314.0,144437315.0,,,,3.2280657759137416e-05,0.0371690393194468,-0.1271338771025278,0.0001680604633714,0.0824978999853667,-0.1102987237472792,EWAS-specific
cg08691687,Alcohol_Use_in_Pregnancy,chrX,24389751.0,24389752.0,,,,3.2310423817981544e-05,0.0371690393194468,-0.1389623262780396,0.0001888928187418,0.0866083353081196,-0.1348025241649066,EWAS-specific
cg19666787,Alcohol_Use_in_Pregnancy,chr10,81075241.0,81075242.0,ZMIZ1,3'UTR,,3.241716162520783e-05,0.0372377814844508,0.1544523898637542,9.94508819446011e-05,0.0512484718384336,-0.140634676949348,EWAS-specific
cg07831164,Alcohol_Use_in_Pregnancy,chr16,10836225.0,10836226.0,NUBP1,TSS1500,N_Shore,3.248916315230195e-05,0.0372664806637577,0.1287950775538744,3.46045815650246e-05,0.0329523698651704,-0.128609993089042,Common
cg16802990,Alcohol_Use_in_Pregnancy,chr10,105991926.0,105991927.0,C10orf79,Body,Island,3.257702084479948e-05,0.03731325832476,-0.1021877584961125,1.0,1.0,0.0,EWAS-specific
cg24348823,Alcohol_Use_in_Pregnancy,chr19,5680464.0,5680465.0,HSD11B1L;HSD11B1L;HSD11B1L;HSD11B1L;C19orf70;HSD11B1L;HSD11B1L,TSS1500;TSS1500;TSS1500;TSS1500;Body;TSS1500;TSS1500,Island,3.268988471668628e-05,0.0373885013789878,-0.0770149304727667,0.0014715578336508,0.155463926158478,-0.141960445845276,EWAS-specific
cg09148630,Alcohol_Use_in_Pregnancy,chr6,14492164.0,14492165.0,,,,3.2881339753170705e-05,0.0374992518816422,-0.1899571989878411,0.0357124022222145,0.5466868312199095,-0.091131928174629,EWAS-specific
cg06382244,Alcohol_Use_in_Pregnancy,chr3,180630262.0,180630263.0,FXR1;FXR1;FXR1,TSS200;TSS200;TSS200,Island,3.318160258655606e-05,0.0376757800471042,-0.0900220344538662,1.0,1.0,0.0,EWAS-specific
cg17356280,Alcohol_Use_in_Pregnancy,chr15,56657632.0,56657633.0,TEX9,TSS200,Island,3.320641003949562e-05,0.0376757800471042,-0.0799865263741285,0.0005053687855897,0.101366576452262,-0.149892976799503,EWAS-specific
cg07456682,Alcohol_Use_in_Pregnancy,chr5,178414540.0,178414541.0,GRM6,Body,N_Shore,3.322626503793921e-05,0.0376757800471042,-0.1422987992350924,1.0,1.0,0.0,EWAS-specific
cg25734539,Alcohol_Use_in_Pregnancy,chr21,41028116.0,41028117.0,B3GALT5;B3GALT5;B3GALT5;B3GALT5;B3GALT5,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,,3.332186041538806e-05,0.0377294584971202,0.1463834769283995,0.0011522085792642,0.140552580110032,-0.118406114742945,EWAS-specific
cg05749243,Alcohol_Use_in_Pregnancy,chr17,13855519.0,13855520.0,,,,3.336880750041482e-05,0.0377294584971202,-0.1257900963756323,0.0718197428667313,0.6498209235496076,-0.254591082694394,EWAS-specific
cg21754837,Alcohol_Use_in_Pregnancy,chr6,166485745.0,166485746.0,,,,3.3477424163354456e-05,0.0377983486237092,0.1961843660339488,6.8252820405232e-07,0.0046776832373491,-0.218513679761866,Common
cg20408489,Alcohol_Use_in_Pregnancy,chr15,71727326.0,71727327.0,THSD4,Body,,3.417761068604165e-05,0.0385283206730524,-0.1697724991718882,0.0019696895319174,0.172932778422764,0.11556780481327,EWAS-specific
cg20185994,Alcohol_Use_in_Pregnancy,chr11,125823933.0,125823934.0,,,,3.422916199559795e-05,0.0385283206730524,-0.1352630248923818,0.0078991828277047,0.3559566749352932,-0.2055729155617022,EWAS-specific
cg24569637,Alcohol_Use_in_Pregnancy,chr2,201450560.0,201450561.0,AOX1,TSS200,Island,3.4269778180740244e-05,0.0385283206730524,-0.1071760367929916,1.0,1.0,0.0,EWAS-specific
cg12471071,Alcohol_Use_in_Pregnancy,chr8,6479360.0,6479361.0,MCPH1,Body,,3.4561843791431044e-05,0.0386682089236458,-0.1623430702778366,0.1844953562323334,0.7931656565580865,-0.0568560072519595,EWAS-specific
cg26774557,Alcohol_Use_in_Pregnancy,chr12,55979866.0,55979867.0,,,,3.459368500520657e-05,0.0386682089236458,-0.1794776716755426,0.0002962657205447,0.1042954416410613,-0.1540725055432957,EWAS-specific
cg15190383,Alcohol_Use_in_Pregnancy,chr19,18888799.0,18888800.0,CRTC1;CRTC1,3'UTR;3'UTR,Island,3.460763576958997e-05,0.0386682089236458,-0.1839471509180339,2.09841494462863e-05,0.026138809301307,0.181131006587207,Common
cg09791102,Alcohol_Use_in_Pregnancy,chr16,27353414.0,27353415.0,IL4R;IL4R,Body;Body,,3.461730338908147e-05,0.0386682089236458,-0.1327942106312182,0.4750189507441539,0.9165989300279228,-0.0640235262620683,EWAS-specific
cg07047280,Alcohol_Use_in_Pregnancy,chr21,41516394.0,41516395.0,DSCAM,Body,Island,3.463813508559541e-05,0.0386682089236458,0.1859216290997169,0.0001828741039628,0.0668017582558302,-0.163277865004134,EWAS-specific
cg19558075,Alcohol_Use_in_Pregnancy,chr5,111268457.0,111268458.0,NREP-AS1;NREP;NREP,Body;Body;Body,,3.481924117426905e-05,0.0388100421584004,-0.1861906953243627,0.0041735411078948,0.2912267232394344,-0.1254524101926985,EWAS-specific
cg00827519,Alcohol_Use_in_Pregnancy,chr11,5617856.0,5617857.0,TRIM6;TRIM6;TRIM6;TRIM6-TRIM34;TRIM6,TSS200;TSS200;TSS200;TSS200;5'UTR,,3.48631162944323e-05,0.0388100421584004,0.168067811070973,8.15579553549816e-05,0.0590406957779389,0.1602008437428052,EWAS-specific
cg03296200,Alcohol_Use_in_Pregnancy,chr2,629022.0,629023.0,,,Island,3.510989513648659e-05,0.0389887485042832,-0.1817892715883613,0.0004772251673487,0.1289806487820041,-0.1542919758928284,EWAS-specific
cg10930308,Alcohol_Use_in_Pregnancy,chr6,30039476.0,30039477.0,RNF39;RNF39,Body;Body,Island,3.512237029850622e-05,0.0389887485042832,0.1791668862464095,1.0,1.0,0.0,EWAS-specific
cg09433875,Alcohol_Use_in_Pregnancy,chr11,70455637.0,70455638.0,SHANK2;SHANK2,Body;Body,,3.52067975010067e-05,0.0389887485042832,-0.134534123647311,0.0476304361583535,0.5895897014041701,-0.0725400953462174,EWAS-specific
cg00630399,Alcohol_Use_in_Pregnancy,chr6,30952874.0,30952875.0,MUC21,Body,,3.522041053014524e-05,0.0389887485042832,0.1497984276024796,1.0,1.0,0.0,EWAS-specific
cg11060199,Alcohol_Use_in_Pregnancy,chr11,126200910.0,126200911.0,DCPS,Body,,3.537456190068892e-05,0.0391047773841273,0.1682485958076613,1.0,1.0,0.0,EWAS-specific
cg14846617,Alcohol_Use_in_Pregnancy,chr14,96042434.0,96042435.0,,,,3.549338983935893e-05,0.0391803013196461,0.151689587150154,2.30051822692724e-05,0.0269566767776234,0.162743599761809,Common
cg05287297,Alcohol_Use_in_Pregnancy,chr13,28396052.0,28396053.0,,,,3.554174597098638e-05,0.0391803013196461,0.1511631060741658,0.0003673306036233,0.1141995600285876,0.143992817462476,EWAS-specific
cg04308328,Alcohol_Use_in_Pregnancy,chr9,96075009.0,96075010.0,WNK2;WNK2,Body;Body,,3.566835370275862e-05,0.039217262473744,-0.1413760282714237,4.255278229588765e-05,0.0437407883411781,-0.1513063756352713,Common
cg02637394,Alcohol_Use_in_Pregnancy,chr1,219737470.0,219737471.0,,,,3.5715469747797267e-05,0.039217262473744,-0.1546558022421667,1.2155402266274354e-05,0.0238039778750296,-0.1579788902337304,Common
cg08158042,Alcohol_Use_in_Pregnancy,chr2,172813595.0,172813596.0,HAT1;HAT1,Body;Body,,3.5736026935529976e-05,0.039217262473744,0.1138094677174988,1.0,1.0,0.0,EWAS-specific
cg12845678,Alcohol_Use_in_Pregnancy,chr7,5388781.0,5388782.0,TNRC18,Body,N_Shelf,3.584592824323304e-05,0.039217262473744,0.0992921518105748,0.0253399029170095,0.4971729679511747,-0.0712822302616084,EWAS-specific
cg04436077,Alcohol_Use_in_Pregnancy,chr3,10522213.0,10522214.0,ATP2B2;ATP2B2,5'UTR;5'UTR,,3.587214760084683e-05,0.039217262473744,-0.1405411326236541,1.0,1.0,0.0,EWAS-specific
cg17956485,Alcohol_Use_in_Pregnancy,chr17,80876372.0,80876373.0,TBCD,Body,,3.5982666408061135e-05,0.0392839025808458,0.1425056349282348,0.0505075879688213,0.501351199900002,-0.079190470640696,EWAS-specific
cg10174868,Alcohol_Use_in_Pregnancy,chr11,70446718.0,70446719.0,SHANK2;SHANK2;SHANK2,Body;Body;Body,,3.609199869425488e-05,0.0393490657621145,-0.1826660514189979,0.705387264186009,0.953382950730623,-0.0150505759398812,EWAS-specific
cg02571042,Alcohol_Use_in_Pregnancy,chr12,3489096.0,3489097.0,,,,3.617860451853893e-05,0.0393491908592577,0.1920986366675158,0.3576506126252003,0.881910303411724,0.1026654705301888,EWAS-specific
cg17104961,Alcohol_Use_in_Pregnancy,chr11,131784625.0,131784626.0,NTM;NTM;NTM;NTM,Body;Body;Body;Body,S_Shelf,3.6489214099725744e-05,0.0395927560253606,-0.1312477695778237,0.0221476129089295,0.4786651909584733,-0.0818169258318767,EWAS-specific
cg22663791,Alcohol_Use_in_Pregnancy,chr2,161339409.0,161339410.0,RBMS1;RBMS1,Body;Body,,3.651532809392124e-05,0.0395927560253606,-0.1271863106062427,0.0002808630869969,0.1017172678671719,-0.1042214834133013,EWAS-specific
cg11549094,Alcohol_Use_in_Pregnancy,chr8,70404850.0,70404851.0,SULF1;SULF1;SULF1;SULF1,5'UTR;TSS200;TSS200;5'UTR,,3.678392240463298e-05,0.0398295005264602,0.1790665956107096,5.043028277740356e-06,0.0153467954710501,0.1955226411152815,Common
cg27370603,Alcohol_Use_in_Pregnancy,chr14,55666032.0,55666033.0,,,,3.688546584292227e-05,0.0398313114187348,-0.151039452605786,1.1879130046394142e-06,0.0071286881448225,-0.1704654214045697,Common
cg17127329,Alcohol_Use_in_Pregnancy,chr4,88812922.0,88812923.0,,,,3.688610191602066e-05,0.0398313114187348,-0.1220423024848534,0.0001463330443829,0.077259450449403,-0.1060020048581422,EWAS-specific
cg05260293,Alcohol_Use_in_Pregnancy,chr14,91609018.0,91609019.0,C14orf159;C14orf159;C14orf159;C14orf159;C14orf159;C14orf159;C14orf159;C14orf159;C14orf159,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,3.708335555775485e-05,0.0399640594419728,0.1437399368379691,3.643589100879486e-06,0.012997674188759,0.1566030009947708,Common
cg12119997,Alcohol_Use_in_Pregnancy,chr1,174968142.0,174968143.0,CACYBP;CACYBP,TSS1500;TSS1500,N_Shore,3.710987878853188e-05,0.0399640594419728,-0.0986061242482211,2.2726002974241183e-05,0.0315174320600151,-0.1007924635527097,Common
cg15148879,Alcohol_Use_in_Pregnancy,chr11,47788577.0,47788578.0,FNBP4,Body,Island,3.7160297358885247e-05,0.0399640594419728,-0.0945475763086443,1.0,1.0,0.0,EWAS-specific
cg14456173,Alcohol_Use_in_Pregnancy,chr1,43437674.0,43437675.0,SLC2A1-AS1,Body,,3.725611094616938e-05,0.0400128107435101,-0.1851027200481313,0.0001964627040251,0.0878485170048146,-0.1619420574934091,EWAS-specific
cg19539667,Alcohol_Use_in_Pregnancy,chr17,43339831.0,43339832.0,LOC100133991;LOC100133991;C17orf46,Body;Body;TSS1500,Island,3.733266787927097e-05,0.0400407765761641,-0.0917624737438966,6.535463686092472e-06,0.017269465234622,-0.0874306319459404,Common
cg14072930,Alcohol_Use_in_Pregnancy,chr15,78715471.0,78715472.0,,,,3.775654755322056e-05,0.0404278102845293,-0.0714590959088678,5.942221649235112e-06,0.0165189088076758,-0.0754083619275742,Common
cg07518099,Alcohol_Use_in_Pregnancy,chr2,31106055.0,31106056.0,,,,3.779553728498018e-05,0.0404278102845293,-0.140490208320045,1.5139482166106504e-06,0.0083087160292277,-0.1680584280281004,Common
cg18131828,Alcohol_Use_in_Pregnancy,chr1,205091480.0,205091481.0,RBBP5,TSS1500,,3.793874536739932e-05,0.0404717565941026,-0.1129148426183379,1.0,1.0,0.0,EWAS-specific
cg14871771,Alcohol_Use_in_Pregnancy,chr7,637222.0,637223.0,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,Body;Body;Body;Body;Body;Body,,3.807437911961983e-05,0.0405618540468609,-0.1458048950184906,0.0067727839659092,0.266017947750166,0.118384229931171,EWAS-specific
cg00647830,Alcohol_Use_in_Pregnancy,chr17,77747796.0,77747797.0,,,N_Shelf,3.874892307364298e-05,0.0411697958051353,-0.1163735472291589,0.0125424654274507,0.328241300929215,0.0893942078255397,EWAS-specific
cg19232382,Alcohol_Use_in_Pregnancy,chr10,134953542.0,134953543.0,,,N_Shore,3.883441245508635e-05,0.0412053911014573,0.182471360483512,1.45011454625937e-06,0.0072383622723223,-0.204609530503736,Common
cg06806339,Alcohol_Use_in_Pregnancy,chr9,20508649.0,20508650.0,MLLT3;MLLT3,Body;Body,,3.912992741853241e-05,0.0414634416863913,-0.1744149785490774,0.0863542536995057,0.6765127124942031,-0.1646476900613481,EWAS-specific
cg15484406,Alcohol_Use_in_Pregnancy,chr14,94461913.0,94461914.0,,,,3.930233339170884e-05,0.0415905267858507,0.1286367913937074,1.0,1.0,0.0,EWAS-specific
cg18904170,Alcohol_Use_in_Pregnancy,chr7,22699553.0,22699554.0,LOC401312,Body,,3.94549394192372e-05,0.041664286604128,0.1222349392664988,1.6144401339081892e-05,0.0272308825482151,0.1329237444041867,Common
cg03140190,Alcohol_Use_in_Pregnancy,chr16,3812613.0,3812614.0,CREBBP;CREBBP,Body;Body,,3.947716742307371e-05,0.041664286604128,-0.160106946738135,0.0001421049004701,0.0762311805798456,-0.1657680516951796,EWAS-specific
cg10123651,Alcohol_Use_in_Pregnancy,chr9,71992028.0,71992029.0,FAM189A2;FAM189A2,Body;Body,,3.957081868477466e-05,0.0416891094998748,0.1125829380455161,0.0001701096711426,0.0648554657267602,-0.108847056869063,EWAS-specific
cg00301630,Alcohol_Use_in_Pregnancy,chr10,101088944.0,101088945.0,CNNM1;CNNM1,5'UTR;1stExon,N_Shore,3.96882725795968e-05,0.0416891094998748,-0.181068064344,4.092444200671126e-05,0.0428677855342371,-0.1768766784793233,Common
cg05480894,Alcohol_Use_in_Pregnancy,chr7,143582605.0,143582606.0,TCAF1;TCAF1;TCAF1,TSS200;5'UTR;5'UTR,Island,3.969554466592091e-05,0.0416891094998748,-0.1696926456198886,0.000107955944025,0.0668299365397849,-0.1539254520251329,EWAS-specific
cg09558502,Alcohol_Use_in_Pregnancy,chr1,111970531.0,111970532.0,OVGP1,TSS200,,3.976049092389878e-05,0.0416891094998748,-0.1638685818829582,4.435344663235942e-05,0.0449207370089237,-0.1553460640450336,Common
cg08500229,Alcohol_Use_in_Pregnancy,chr20,13400482.0,13400483.0,TASP1,Body,,3.98001535785757e-05,0.0416891094998748,-0.181264407866492,0.0470130279197698,0.587505461100669,-0.1897973279892046,EWAS-specific
cg06426961,Alcohol_Use_in_Pregnancy,chr11,404094.0,404095.0,PKP3,Body,S_Shore,3.981627198776352e-05,0.0416891094998748,0.0996534493892761,0.0004281131936244,0.0940605912321181,-0.119158322311701,EWAS-specific
cg10794679,Alcohol_Use_in_Pregnancy,chr2,101594868.0,101594869.0,LOC101927142;NPAS2,TSS1500;Body,,4.006175941067518e-05,0.0418513833122378,0.1455696039012352,1.90137545194277e-07,0.0022413337772483,-0.185551274307294,Common
cg08473863,Alcohol_Use_in_Pregnancy,chr16,3497280.0,3497281.0,NAT15,5'UTR,S_Shelf,4.007686020182574e-05,0.0418513833122378,-0.1604353178835877,0.1922291693653668,0.7988838296536996,-0.1220265832057971,EWAS-specific
cg22175856,Alcohol_Use_in_Pregnancy,chr19,15084302.0,15084303.0,SLC1A6,TSS1500,,4.023261941836112e-05,0.0419587576043802,-0.1392222925041282,1.2099088112108491e-05,0.0238039778750296,-0.1419337568102223,Common
cg06550986,Alcohol_Use_in_Pregnancy,chr5,98088946.0,98088947.0,,,,4.062282980344488e-05,0.0423100384520618,0.1492526862913544,7.681944301820428e-06,0.0184804069813225,0.1555926276066555,Common
cg04876208,Alcohol_Use_in_Pregnancy,chr15,96590892.0,96590893.0,,,,4.083198630003354e-05,0.0424720710830848,0.1800348919887033,0.0001103095786488,0.0677158443944971,0.1669376658214454,EWAS-specific
cg15352135,Alcohol_Use_in_Pregnancy,chr6,35261590.0,35261591.0,ZNF76;ZNF76,Body;Body,,4.1185018347820834e-05,0.0426300921994179,0.1208474385169015,0.0001253997543907,0.0723452928051322,0.111687267452313,EWAS-specific
cg12953420,Alcohol_Use_in_Pregnancy,chr14,22314416.0,22314417.0,,,,4.12441116040158e-05,0.0426300921994179,-0.1536030379255853,0.0001159651839098,0.054987648806202,0.13970900577792,EWAS-specific
cg24117274,Alcohol_Use_in_Pregnancy,chr1,21945805.0,21945806.0,RAP1GAP;RAP1GAP;RAP1GAP,Body;Body;Body,N_Shelf,4.129083451263536e-05,0.0426300921994179,-0.1204450104156087,0.0299957568632525,0.5218220464581733,-0.0736188757250193,EWAS-specific
