CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg09475796,Braak_Stage,chr6,57071124.0,57071125.0,RAB23;RAB23,Body;Body,,1e-300,1e-300,1.0,1.39e-06,0.000741,-0.044015004,Common
cg14510967,Braak_Stage,chr11,2321803.0,2321804.0,C11orf21;TSPAN32;C11orf21,Body;TSS1500;Body,,1e-300,1e-300,1.0,4.42e-06,0.001816509,-0.058754472,Common
cg08000731,Braak_Stage,chr11,316247.0,316248.0,,,Island,1e-300,1e-300,1.0,7.73e-06,0.002743569,0.047293929,Common
cg01476222,Braak_Stage,chr11,36522143.0,36522144.0,TRAF6;TRAF6,Body;Body,,1e-300,1e-300,1.0,6.65e-06,0.00247141,-0.0244492,Common
cg19655952,Braak_Stage,chr7,114055204.0,114055205.0,FOXP2;FOXP2;FOXP2;FOXP2;FOXP2;FOXP2,1stExon;5'UTR;5'UTR;1stExon;5'UTR;1stExon,,1e-300,1e-300,1.0,1.77e-05,0.005062037,0.024812004,Common
cg08363067,Braak_Stage,chr16,16170085.0,16170086.0,ABCC1;ABCC1;ABCC1;ABCC1;ABCC1,Body;Body;Body;Body;Body,,1e-300,1e-300,1.0,8.9e-06,0.003042786,-0.026713558,Common
cg27421679,Braak_Stage,chr3,48788345.0,48788346.0,PRKAR2A,3'UTR,,1e-300,1e-300,1.0,1.12e-05,0.003640545,-0.030461516,Common
cg11598403,Braak_Stage,chr18,74799500.0,74799501.0,MBP;MBP,Body;Body,Island,1e-300,1e-300,1.0,7.48e-06,0.002674073,0.051066072,Common
cg02372744,Braak_Stage,chr5,171050890.0,171050891.0,,,,1e-300,1e-300,1.0,6.81e-06,0.002499227,0.034529,Common
cg24026212,Braak_Stage,chr11,59952134.0,59952135.0,MS4A6A;MS4A6A;MS4A6A,TSS1500;TSS1500;TSS1500,,1e-300,1e-300,1.0,1.19e-05,0.003809768,-0.0428543,Common
cg07264904,Braak_Stage,chr13,113633855.0,113633856.0,MCF2L;MCF2L;MCF2L,Body;5'UTR;1stExon,Island,1e-300,1e-300,1.0,1.21e-05,0.003849554,0.031462127,Common
cg15028995,Braak_Stage,chr19,46628119.0,46628120.0,IGFL3,TSS200,,1e-300,1e-300,1.0,8.39309572225174e-06,0.0065255856045379,0.147218777197964,Common
cg08308032,Braak_Stage,chr2,75005912.0,75005913.0,,,,1e-300,1e-300,1.0,7.08e-06,0.002570729,0.022057126,Common
cg20467658,Braak_Stage,chr15,89933347.0,89933348.0,LOC254559,Body,,1e-300,1e-300,1.0,2.26e-05,0.006072532,0.021003481,Common
cg17457637,Braak_Stage,chr7,27170717.0,27170718.0,HOXA4,TSS1500,S_Shore,1e-300,1e-300,1.0,1.17e-05,0.003772043,0.02508693,Common
cg17571559,Braak_Stage,chr3,11267525.0,11267526.0,HRH1;HRH1;HRH1,5'UTR;TSS200;5'UTR,,1e-300,1e-300,1.0,5.97e-06,0.002300093,-0.043127532,Common
cg27489373,Braak_Stage,chr16,1507959.0,1507960.0,CLCN7;CLCN7,Body;Body,S_Shore,1e-300,1e-300,1.0,1.97922015624514e-05,0.0118920842848109,0.147209108567936,Common
cg07408456,Braak_Stage,chr19,15590532.0,15590533.0,PGLYRP2,TSS1500,,1e-300,1e-300,1.0,3.21785464710247e-06,0.0034979768394528,-0.150176512085592,Common
cg09844573,Braak_Stage,chr20,62199190.0,62199191.0,PRIC285;PRIC285,Body;TSS200,N_Shore,1e-300,1e-300,1.0,5.05e-06,0.002022103,-0.028723951,Common
cg10316525,Braak_Stage,chr15,40572137.0,40572138.0,,,Island,1e-300,1e-300,1.0,3.33e-06,0.001466221,0.048213076,Common
cg14519997,Braak_Stage,chr9,14321079.0,14321080.0,,,N_Shore,1e-300,1e-300,1.0,8.56e-06,0.002944615,0.027522551,Common
cg03762572,Braak_Stage,chr1,7692325.0,7692326.0,CAMTA1,Body,,1e-300,1e-300,1.0,3.19111888385198e-07,0.0007865883536842,0.159756073703442,Common
cg07910065,Braak_Stage,chr10,4230752.0,4230753.0,,,,1e-300,1e-300,1.0,3.08994630675145e-05,0.0159107388738215,-0.121549882229178,Common
cg06125903,Braak_Stage,chr20,57583328.0,57583329.0,CTSZ,TSS1500,S_Shore,1e-300,1e-300,1.0,6.73e-06,0.002485727,-0.042374256,Common
cg12572295,Braak_Stage,chr4,3042386.0,3042387.0,GRK4;GRK4;GRK4,3'UTR;3'UTR;3'UTR,N_Shore,1e-300,1e-300,1.0,1.04e-05,0.003430372,-0.065703179,Common
cg07812887,Braak_Stage,chr5,175793492.0,175793493.0,ARL10,Body,Island,1e-300,1e-300,1.0,2.29e-05,0.006144374,0.032108125,Common
cg02211646,Braak_Stage,chr7,114055210.0,114055211.0,FOXP2;FOXP2;FOXP2;FOXP2;FOXP2;FOXP2,1stExon;5'UTR;5'UTR;1stExon;5'UTR;1stExon,,1e-300,1e-300,1.0,6.73672570530494e-06,0.0056899483861796,0.132980164637645,Common
cg24038105,Braak_Stage,chr1,15679299.0,15679300.0,FHAD1,Body,,1e-300,1e-300,1.0,0.001536214,0.108764798,-0.014152665,EWAS-specific
cg02283487,Braak_Stage,chr14,20904020.0,20904021.0,KLHL33,TSS1500,S_Shore,1e-300,1e-300,1.0,2.46e-05,0.006481675,0.034302503,Common
cg27409771,Braak_Stage,chr16,10711296.0,10711297.0,,,,1e-300,1e-300,1.0,1e-05,0.003336386,0.017759724,Common
cg27043786,Braak_Stage,chr1,88928647.0,88928648.0,,,Island,1e-300,1e-300,1.0,1.19e-05,0.003808646,0.027960537,Common
cg19203457,Braak_Stage,chr6,114181798.0,114181799.0,MARCKS,3'UTR,S_Shore,1e-300,1e-300,1.0,1.99e-05,0.005527972,0.029641641,Common
cg07253829,Braak_Stage,chr3,109056349.0,109056350.0,DPPA4,1stExon,,1e-300,1e-300,1.0,7.05e-06,0.0025622,-0.043448431,Common
cg21386414,Braak_Stage,chr1,26421349.0,26421350.0,,,,1e-300,1e-300,1.0,8.72e-06,0.002993244,0.01833982,Common
cg05346831,Braak_Stage,chr12,13067271.0,13067272.0,MIR614,TSS1500,,1e-300,1e-300,1.0,2.06e-05,0.005680766,0.027825818,Common
cg08558340,Braak_Stage,chr7,100472263.0,100472264.0,SRRT;SRRT;SRRT;SRRT,TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,1e-300,1e-300,1.0,2.16e-05,0.005879699,0.034998613,Common
cg05456948,Braak_Stage,chr10,135171583.0,135171584.0,C10orf125;C10orf125,TSS200;TSS200,Island,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg17454234,Braak_Stage,chr7,100964669.0,100964670.0,RABL5;RABL5;RABL5;RABL5,5'UTR;Body;Body;5'UTR,N_Shore,1e-300,1e-300,1.0,1.61e-05,0.00474646,0.026853115,Common
cg17485838,Braak_Stage,chr7,27138712.0,27138713.0,,,S_Shore,1e-300,1e-300,1.0,1.39e-05,0.004303243,0.030997172,Common
cg00509451,Braak_Stage,chr11,64811775.0,64811776.0,SAC3D1,Body,N_Shelf,1e-300,1e-300,1.0,1.8215866260126e-05,0.0111772111082712,-0.118522232470089,Common
cg02699834,Braak_Stage,chr12,53039430.0,53039431.0,KRT2,Body,,1e-300,1e-300,1.0,1.32e-05,0.00413237,-0.030736786,Common
cg15468423,Braak_Stage,chr19,2700763.0,2700764.0,GNG7,5'UTR,N_Shore,1e-300,1e-300,1.0,7.16e-06,0.002585172,0.028431023,Common
cg01861913,Braak_Stage,chr3,61550569.0,61550570.0,PTPRG,Body,Island,1e-300,1e-300,1.0,5.6e-05,0.011911331,0.021552983,Common
cg10469774,Braak_Stage,chr11,44642932.0,44642933.0,,,,1e-300,1e-300,1.0,1.05e-05,0.00347665,0.029683419,Common
cg23884076,Braak_Stage,chr4,76945449.0,76945450.0,CXCL10;ART3,TSS1500;5'UTR,,1e-300,1e-300,1.0,7.58e-06,0.002700091,-0.031441322,Common
cg04351734,Braak_Stage,chr7,27155173.0,27155174.0,HOXA3;HOXA3,5'UTR;5'UTR,Island,1e-300,1e-300,1.0,7.86e-06,0.002777682,0.022220529,Common
cg16312900,Braak_Stage,chr17,48628397.0,48628398.0,SPATA20,Body,S_Shelf,1e-300,1e-300,1.0,6.06e-06,0.002313195,0.031191793,Common
cg02481950,Braak_Stage,chr16,21665002.0,21665003.0,METTL9;IGSF6;METTL9,Body;TSS1500;Body,,1e-300,1e-300,1.0,6.27e-06,0.002366843,-0.021427617,Common
cg25204742,Braak_Stage,chr7,6448933.0,6448934.0,DAGLB;DAGLB,3'UTR;3'UTR,,1e-300,1e-300,1.0,2.78e-05,0.007058404,0.059042464,Common
cg03202693,Braak_Stage,chr13,113637903.0,113637904.0,MCF2L;MCF2L,Body;Body,S_Shelf,1e-300,1e-300,1.0,1.14e-05,0.003698185,0.044909974,Common
cg03591753,Braak_Stage,chr6,35659141.0,35659142.0,FKBP5,5'UTR,S_Shelf,1e-300,1e-300,1.0,1.11e-05,0.00361222,-0.019233961,Common
cg11083848,Braak_Stage,chr14,76371681.0,76371682.0,TTLL5,Body,,1e-300,1e-300,1.0,0.00016,0.024567051,-0.041920153,Common
cg06437747,Braak_Stage,chr1,2890836.0,2890837.0,,,S_Shelf,1e-300,1e-300,1.0,8.95e-06,0.00305827,-0.021062449,Common
cg09859492,Braak_Stage,chr2,218723349.0,218723350.0,TNS1,Body,,1e-300,1e-300,1.0,8.24e-06,0.002880294,0.022731192,Common
cg09112081,Braak_Stage,chr16,29796620.0,29796621.0,,,Island,1e-300,1e-300,1.0,9.17852291669764e-06,0.0069670725514558,0.122426009214322,Common
cg00513941,Braak_Stage,chr19,42437245.0,42437246.0,,,Island,1e-300,1e-300,1.0,8.44e-06,0.002921614,0.032914965,Common
cg14204433,Braak_Stage,chr1,7844775.0,7844776.0,PER3;PER3,5'UTR;1stExon,Island,1e-300,1e-300,1.0,4.82e-06,0.001946752,0.044006925,Common
cg15435170,Braak_Stage,chr17,46681135.0,46681136.0,LOC404266;LOC404266;HOXB6,Body;Body;5'UTR,,1e-300,1e-300,1.0,8.38e-06,0.002912326,0.022248029,Common
cg17972058,Braak_Stage,chr1,159796231.0,159796232.0,SLAMF8,TSS1500,,1e-300,1e-300,1.0,1.99e-05,0.005527972,-0.023290332,Common
cg17801546,Braak_Stage,chr1,167090974.0,167090975.0,DUSP27,Body,Island,1e-300,1e-300,1.0,5.66e-06,0.002202033,-0.033728415,Common
cg05697249,Braak_Stage,chr11,111789693.0,111789694.0,C11orf52;C11orf52,1stExon;5'UTR,,1e-300,1e-300,1.0,2.68e-05,0.006880094,0.022794952,Common
cg24129356,Braak_Stage,chr6,32920735.0,32920736.0,HLA-DMA,1stExon,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg27162435,Braak_Stage,chr17,7833163.0,7833164.0,KCNAB3,TSS1500,Island,1e-300,1e-300,1.0,1.55e-05,0.004593389,0.036441157,Common
cg08401872,Braak_Stage,chr2,218487226.0,218487227.0,DIRC3,Body,,1e-300,1e-300,1.0,1.7e-05,0.004916311,0.028761256,Common
cg07119472,Braak_Stage,chr12,51718011.0,51718012.0,BIN2,TSS200,,1e-300,1e-300,1.0,2.2e-06,0.001053362,-0.053184411,Common
cg03598731,Braak_Stage,chr8,130996123.0,130996124.0,,,Island,1e-300,1e-300,1.0,8.54e-06,0.002939876,0.028822775,Common
cg13849066,Braak_Stage,chr17,37331768.0,37331769.0,CACNB1,Body,S_Shore,1e-300,1e-300,1.0,3.98e-05,0.009303961,0.034101927,Common
cg12585943,Braak_Stage,chr6,32121368.0,32121369.0,PPT2;PPT2;PPT2,TSS1500;1stExon;5'UTR,N_Shore,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg09655403,Braak_Stage,chr5,78985495.0,78985496.0,CMYA5,TSS200,,1e-300,1e-300,1.0,4.53e-06,0.001849808,0.036969958,Common
cg02216731,Braak_Stage,chr16,801936.0,801937.0,,,S_Shelf,1e-300,1e-300,1.0,1.54e-05,0.004571024,0.036106432,Common
cg12871285,Braak_Stage,chr17,76713379.0,76713380.0,CYTH1;CYTH1,Body;Body,,1e-300,1e-300,1.0,1.42e-05,0.004358819,0.043137594,Common
cg25513853,Braak_Stage,chr17,72272298.0,72272299.0,DNAI2,5'UTR,S_Shore,1e-300,1e-300,1.0,6.22e-06,0.002359311,0.0260982,Common
cg16332065,Braak_Stage,chr4,46126253.0,46126254.0,GABRG1,TSS200,,1e-300,1e-300,1.0,8.52e-06,0.002939206,0.031076828,Common
cg03654623,Braak_Stage,chr19,15488783.0,15488784.0,AKAP8,Body,N_Shore,1e-300,1e-300,1.0,1.30811829661859e-05,0.008811293709789,0.150995498497219,Common
cg23193613,Braak_Stage,chr8,144267725.0,144267726.0,,,Island,1e-300,1e-300,1.0,1.14e-05,0.00371669,0.033757861,Common
cg02796279,Braak_Stage,chr2,208101334.0,208101335.0,,,,1e-300,1e-300,1.0,1.2e-05,0.003822041,-0.042412093,Common
cg25534601,Braak_Stage,chr6,168198163.0,168198164.0,C6orf123,TSS1500,Island,1e-300,1e-300,1.0,8.48e-06,0.002930277,-0.050744566,Common
cg08370178,Braak_Stage,chr5,43034043.0,43034044.0,,,N_Shelf,1e-300,1e-300,1.0,1.15e-05,0.003730275,0.024318707,Common
cg18587137,Braak_Stage,chr14,103593503.0,103593504.0,TNFAIP2,Body,Island,1e-300,1e-300,1.0,1.62e-05,0.004752849,0.039412644,Common
cg19963522,Braak_Stage,chr6,154677796.0,154677797.0,IPCEF1;IPCEF1,5'UTR;5'UTR,,1e-300,1e-300,1.0,8.89e-06,0.003041788,-0.032170093,Common
cg11546621,Braak_Stage,chr9,139872161.0,139872162.0,PTGDS,Body,N_Shore,1e-300,1e-300,1.0,1.1666405430122e-05,0.0082273586913884,0.137112546736211,Common
cg08320359,Braak_Stage,chr16,15596053.0,15596054.0,C16orf45;C16orf45,TSS200;Body,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg23597650,Braak_Stage,chr6,168068536.0,168068537.0,,,,1e-300,1e-300,1.0,2.73e-05,0.006971034,0.066476427,Common
cg12258811,Braak_Stage,chr1,7844735.0,7844736.0,PER3,TSS200,Island,1e-300,1e-300,1.0,8.53e-06,0.002939206,0.037960533,Common
cg07136133,Braak_Stage,chr11,36422377.0,36422378.0,PRR5L;PRR5L;PRR5L;PRR5L,5'UTR;5'UTR;TSS200;Body,,1e-300,1e-300,1.0,4.48e-06,0.001836113,-0.050794896,Common
cg12603560,Braak_Stage,chr11,57090070.0,57090071.0,TNKS1BP1,5'UTR,N_Shore,1e-300,1e-300,1.0,1.37e-05,0.004264602,0.027026545,Common
cg04322572,Braak_Stage,chr10,43447618.0,43447619.0,,,,1e-300,1e-300,1.0,1.27e-05,0.004015973,0.028271721,Common
cg13442749,Braak_Stage,chr9,96337681.0,96337682.0,PHF2,TSS1500,N_Shore,1e-300,1e-300,1.0,5.79e-05,0.01220491,0.02066484,Common
cg03626672,Braak_Stage,chr2,237478664.0,237478665.0,CXCR7,5'UTR,S_Shore,1e-300,1e-300,1.0,1.33e-05,0.004167531,0.031611801,Common
cg11199014,Braak_Stage,chr19,39798563.0,39798564.0,LRFN1,Body,Island,1e-300,1e-300,1.0,1.49805376512434e-05,0.0096989343078238,-0.122300321057135,Common
cg16315020,Braak_Stage,chr1,109359175.0,109359176.0,AKNAD1,Body,,1e-300,1e-300,1.0,6.21e-06,0.002358699,0.030711627,Common
cg19828220,Braak_Stage,chr17,46682413.0,46682414.0,LOC404266;LOC404266;HOXB6,Body;Body;TSS200,N_Shelf,1e-300,1e-300,1.0,9.58e-06,0.003216325,0.024545251,Common
cg01567509,Braak_Stage,chr1,15104223.0,15104224.0,KIAA1026;KIAA1026,Body;Body,,1e-300,1e-300,1.0,4.49e-06,0.001838753,-0.029979238,Common
cg26194251,Braak_Stage,chr13,46402508.0,46402509.0,SIAH3,Body,,1e-300,1e-300,1.0,8.28e-06,0.002887592,-0.026670708,Common
cg20372886,Braak_Stage,chr3,42094749.0,42094750.0,,,,1e-300,1e-300,1.0,2.16e-05,0.00588831,0.029353522,Common
cg08140459,Braak_Stage,chr14,75086513.0,75086514.0,,,,1e-300,1e-300,1.0,2.17872945074862e-06,0.0027503921369208,0.162747767787923,Common
cg19526353,Braak_Stage,chr19,42760742.0,42760743.0,ERF,TSS1500,S_Shore,1e-300,1e-300,1.0,1.41e-05,0.004334105,0.026815854,Common
cg06988336,Braak_Stage,chr16,89922397.0,89922398.0,SPIRE2,Body,S_Shore,1e-300,1e-300,1.0,5.02e-06,0.002013395,-0.037826611,Common
cg05569131,Braak_Stage,chr6,36665620.0,36665621.0,,,,1e-300,1e-300,1.0,3.57e-06,0.00153861,-0.031069197,Common
cg02573234,Braak_Stage,chr11,65088334.0,65088335.0,CDC42EP2,5'UTR,,1e-300,1e-300,1.0,6.74e-06,0.002486228,0.029166718,Common
cg10453850,Braak_Stage,chr6,32905320.0,32905321.0,HLA-DMB,Body,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg14324675,Braak_Stage,chr6,31554848.0,31554849.0,LST1;LST1;LST1;LST1;LST1;LST1;LST1;LST1,Body;TSS200;5'UTR;5'UTR;TSS200;TSS200;Body;5'UTR,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg16681421,Braak_Stage,chr17,73868584.0,73868585.0,,,N_Shelf,1e-300,1e-300,1.0,5.15e-06,0.00204949,0.026901482,Common
cg03363289,Braak_Stage,chr9,124990165.0,124990166.0,LHX6;LHX6,Body;Body,Island,1e-300,1e-300,1.0,5.45e-06,0.00213295,0.030515634,Common
cg12476754,Braak_Stage,chr7,47344750.0,47344751.0,TNS3,Body,,1e-300,1e-300,1.0,8.27e-06,0.002887265,-0.024157112,Common
cg01612133,Braak_Stage,chr6,167317799.0,167317800.0,,,S_Shore,1e-300,1e-300,1.0,1.2118320656687e-05,0.0083853303082288,0.144457343610711,Common
cg21369801,Braak_Stage,chr17,80202961.0,80202962.0,CSNK1D;CSNK1D,Body;3'UTR,Island,1e-300,1e-300,1.0,9.18414133995328e-05,0.0301463233983061,-0.0813879717757742,Common
cg07624815,Braak_Stage,chr3,14922656.0,14922657.0,FGD5,Body,,1e-300,1e-300,1.0,1.38e-05,0.004280691,-0.013710377,Common
cg02086025,Braak_Stage,chr2,241096100.0,241096101.0,,,N_Shore,1e-300,1e-300,1.0,1.69e-06,0.000868,-0.116904254,Common
cg00400448,Braak_Stage,chr15,60285691.0,60285692.0,,,N_Shore,1e-300,1e-300,1.0,2.17e-05,0.005905841,0.018373461,Common
cg07180538,Braak_Stage,chr7,4786899.0,4786900.0,FOXK1,Body,Island,1e-300,1e-300,1.0,7.04016440857006e-05,0.0259534191402658,-0.0999672452860717,Common
cg02247178,Braak_Stage,chr13,31506687.0,31506688.0,C13orf26,TSS200,,1e-300,1e-300,1.0,2.33e-05,0.006226451,0.021963654,Common
cg00235484,Braak_Stage,chr6,136825415.0,136825416.0,MAP7,Body,,1e-300,1e-300,1.0,7.95e-06,0.002803437,-0.033723055,Common
cg04193923,Braak_Stage,chr17,38170900.0,38170901.0,CSF3;CSF3;CSF3,TSS1500;TSS1500;TSS1500,,1e-300,1e-300,1.0,3.90777284644748e-06,0.0040009800447181,-0.139974439945249,Common
cg18787437,Braak_Stage,chr1,16499673.0,16499674.0,,,,1e-300,1e-300,1.0,2.1737131192581e-05,0.0126061870578388,0.145389004194401,Common
cg04055490,Braak_Stage,chr17,8059012.0,8059013.0,,,N_Shore,1e-300,1e-300,1.0,2.91e-05,0.007288962,0.032911087,Common
cg11264392,Braak_Stage,chr19,15564092.0,15564093.0,RASAL3,Body,Island,1e-300,1e-300,1.0,1.69e-05,0.004912407,0.021128956,Common
cg05280698,Braak_Stage,chr19,37825388.0,37825389.0,HKR1,TSS200,Island,1e-300,1e-300,1.0,0.000132,0.021622339,0.040088647,Common
cg19113668,Braak_Stage,chr11,8832111.0,8832112.0,ST5;ST5;ST5;ST5,5'UTR;5'UTR;1stExon;5'UTR,,1e-300,1e-300,1.0,1.51e-05,0.004523011,0.027819585,Common
cg12116027,Braak_Stage,chr12,58130410.0,58130411.0,AGAP2;AGAP2,Body;Body,N_Shore,1e-300,1e-300,1.0,1.5e-05,0.004505687,0.024447279,Common
cg17977470,Braak_Stage,chr17,7758854.0,7758855.0,TMEM88,Body,Island,1e-300,1e-300,1.0,2.52e-05,0.006574411,0.042536023,Common
cg13256491,Braak_Stage,chr6,42231123.0,42231124.0,TRERF1,Body,S_Shelf,1e-300,1e-300,1.0,2.32e-05,0.006207383,0.028998137,Common
cg27131821,Braak_Stage,chr10,6104546.0,6104547.0,IL2RA,TSS1500,,1e-300,1e-300,1.0,0.0170345586439203,0.449681961263824,0.171813098785264,EWAS-specific
cg03466198,Braak_Stage,chr7,50727932.0,50727933.0,GRB10;GRB10;GRB10;GRB10,Body;Body;Body;Body,,1e-300,1e-300,1.0,1.02e-05,0.00340033,-0.026026903,Common
cg17518965,Braak_Stage,chr19,3178955.0,3178956.0,S1PR4,1stExon,Island,1e-300,1e-300,1.0,1.17e-05,0.003772043,-0.023413994,Common
cg17179862,Braak_Stage,chr17,46681362.0,46681363.0,LOC404266;LOC404266;HOXB6,Body;Body;5'UTR,N_Shelf,1e-300,1e-300,1.0,1.45e-05,0.004425274,0.026294676,Common
cg05514299,Braak_Stage,chr17,74868670.0,74868671.0,MGAT5B;MGAT5B,Body;TSS200,S_Shelf,1e-300,1e-300,1.0,1.12e-05,0.003640545,-0.019641131,Common
cg27041424,Braak_Stage,chr12,6232979.0,6232980.0,VWF,5'UTR,,1e-300,1e-300,1.0,3.33e-05,0.008089791,0.030250271,Common
cg15390444,Braak_Stage,chr10,133793442.0,133793443.0,BNIP3,Body,Island,1e-300,1e-300,1.0,1.67094123440396e-05,0.0105091760261294,0.149459402111546,Common
cg16225099,Braak_Stage,chr12,106564582.0,106564583.0,,,,1e-300,1e-300,1.0,7.17e-06,0.002586382,-0.043113385,Common
cg08735211,Braak_Stage,chr6,32920657.0,32920658.0,HLA-DMA,Body,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg20471691,Braak_Stage,chr17,46681316.0,46681317.0,LOC404266;LOC404266;HOXB6,Body;Body;5'UTR,N_Shelf,1e-300,1e-300,1.0,1.67e-05,0.004856019,0.028258452,Common
cg02659854,Braak_Stage,chr13,24824078.0,24824079.0,SPATA13;SPATA13,Body;Body,,1e-300,1e-300,1.0,1.85e-05,0.005233969,-0.034492764,Common
cg12097989,Braak_Stage,chr1,7311176.0,7311177.0,CAMTA1,Body,,1e-300,1e-300,1.0,2.43e-05,0.006434488,-0.052055936,Common
cg00524443,Braak_Stage,chr17,46650310.0,46650311.0,HOXB3,5'UTR,N_Shelf,1e-300,1e-300,1.0,9.07042054474149e-06,0.0069298209717151,0.153293033772099,Common
cg25228737,Braak_Stage,chr15,82234347.0,82234348.0,,,,1e-300,1e-300,1.0,1.41e-05,0.004349008,-0.042938957,Common
cg25754958,Braak_Stage,chr1,202130692.0,202130693.0,PTPN7,TSS1500,,1e-300,1e-300,1.0,1.25e-05,0.003958071,-0.027115183,Common
cg14997707,Braak_Stage,chr7,93853120.0,93853121.0,,,,1e-300,1e-300,1.0,9.57e-06,0.003216325,0.026409111,Common
cg04129132,Braak_Stage,chr1,43296035.0,43296036.0,ERMAP;ERMAP,5'UTR;5'UTR,,1e-300,1e-300,1.0,1.15379738744702e-05,0.0081601045952967,-0.12762977505122,Common
cg12185873,Braak_Stage,chr14,106355821.0,106355822.0,,,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg08061524,Braak_Stage,chr22,46472568.0,46472569.0,,,,1e-300,1e-300,1.0,8.45e-06,0.002924953,0.035263357,Common
cg00222472,Braak_Stage,chr1,164545783.0,164545784.0,PBX1,Body,Island,1e-300,1e-300,1.0,2.78e-05,0.007057083,0.026387937,Common
cg17956563,Braak_Stage,chr11,1332238.0,1332239.0,TOLLIP,TSS1500,S_Shore,1e-300,1e-300,1.0,9.25239446749602e-06,0.0070080421363966,0.153107479468231,Common
cg03520644,Braak_Stage,chr1,103574523.0,103574524.0,COL11A1;COL11A1;COL11A1;COL11A1,TSS1500;TSS1500;TSS1500;TSS1500,,1e-300,1e-300,1.0,2.18e-05,0.005921976,0.018671658,Common
cg08379987,Braak_Stage,chr13,31507139.0,31507140.0,C13orf26,Body,,1e-300,1e-300,1.0,8.37e-06,0.002912326,0.019666695,Common
cg23497683,Braak_Stage,chr2,100759159.0,100759160.0,AFF3,TSS200,,1e-300,1e-300,1.0,1.54e-05,0.004571928,-0.038652315,Common
cg16317038,Braak_Stage,chr1,38495051.0,38495052.0,,,,1e-300,1e-300,1.0,5.18e-06,0.002055285,0.028320596,Common
cg12920361,Braak_Stage,chr7,150445474.0,150445475.0,LOC100128542,TSS1500,,1e-300,1e-300,1.0,9.39e-06,0.003178044,0.035066579,Common
cg01891818,Braak_Stage,chr17,73008509.0,73008510.0,ICT1,TSS1500,N_Shore,1e-300,1e-300,1.0,1.17e-05,0.003770644,0.023789883,Common
cg12617080,Braak_Stage,chr1,156509844.0,156509845.0,IQGAP3,Body,,1e-300,1e-300,1.0,2.07e-05,0.00569629,-0.029266781,Common
cg19017293,Braak_Stage,chr17,80201299.0,80201300.0,,,N_Shore,1e-300,1e-300,1.0,4.8e-06,0.001942409,0.018128059,Common
cg00087884,Braak_Stage,chr1,6525551.0,6525552.0,TNFRSF25;TNFRSF25;TNFRSF25;TNFRSF25;TNFRSF25;TNFRSF25,Body;Body;Body;Body;Body;Body,N_Shore,1e-300,1e-300,1.0,6.03e-06,0.002311169,-0.040213357,Common
cg01026383,Braak_Stage,chr6,32905012.0,32905013.0,HLA-DMB,Body,,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg19458020,Braak_Stage,chr17,38473119.0,38473120.0,RARA;RARA;RARA,TSS1500;5'UTR;TSS1500,Island,1e-300,1e-300,1.0,1.85e-05,0.005233969,0.028258809,Common
cg24484352,Braak_Stage,chr17,42015961.0,42015962.0,,,Island,1e-300,1e-300,1.0,9.51e-06,0.003200065,-0.032787612,Common
cg13725899,Braak_Stage,chr9,139422109.0,139422110.0,NOTCH1,Body,S_Shore,1e-300,1e-300,1.0,0.0008463414346757,0.115269019721569,-0.0832001441714767,EWAS-specific
cg10126903,Braak_Stage,chr16,29675214.0,29675215.0,SPN;SPN,Body;Body,N_Shore,1e-300,1e-300,1.0,2.21e-05,0.005971481,-0.028987868,Common
cg02923856,Braak_Stage,chr3,23989124.0,23989125.0,NR1D2;NR1D2,5'UTR;Body,S_Shore,1e-300,1e-300,1.0,7.38e-06,0.002647875,0.031489025,Common
cg18563860,Braak_Stage,chr20,57583391.0,57583392.0,CTSZ,TSS1500,S_Shore,1e-300,1e-300,1.0,4.29e-06,0.001777516,-0.056043448,Common
cg03078690,Braak_Stage,chr6,33235504.0,33235505.0,VPS52,Body,N_Shelf,1e-300,1e-300,1.0,1.0,1.0,0.0,EWAS-specific
cg04499514,Braak_Stage,chr12,8219020.0,8219021.0,C3AR1,TSS200,,1e-300,1e-300,1.0,1.19e-05,0.003808646,-0.037775505,Common
cg04308797,Braak_Stage,chr17,75207259.0,75207260.0,SEC14L1;SEC14L1;SEC14L1;SEC14L1;SEC14L1,Body;Body;Body;Body;Body,N_Shelf,1e-300,1e-300,1.0,4.05e-05,0.009438045,0.017683552,Common
cg01431057,Braak_Stage,chr1,153362927.0,153362928.0,S100A8,Body,,1e-300,1e-300,1.0,0.0001854664760463,0.0469268823246502,0.126143453536626,Common
