CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Driver
cg01487803,Inflammatory_Bowel_Disease,chr17,4674220.0,4674221.0,TM4SF5,TSS1500,,1.8232675105651457e-05,0.0200629697930802,0.0934422223564184,4.03881748833746e-09,3.89745887624565e-05,-0.114964306747797,Common
cg17111087,Inflammatory_Bowel_Disease,chr1,167407514.0,167407515.0,CD247;CD247,Body;Body,N_Shore,1.834571082651152e-05,0.0201349179696643,0.1766256213950486,5.696122350077888e-05,0.051724567680631,0.1682760463315196,EWAS-specific
cg13800802,Inflammatory_Bowel_Disease,chr9,98619666.0,98619667.0,C9orf130,Body,,1.844174105313634e-05,0.0201517903645797,0.1064462673995995,7.891079563966413e-05,0.0615657750338845,0.0949046643329252,EWAS-specific
cg07125829,Inflammatory_Bowel_Disease,chr11,45822831.0,45822832.0,,,N_Shelf,1.8486526321106305e-05,0.0201517903645797,-0.2059643686413339,0.0103167775791825,0.4485826760192568,-0.1238369897678391,EWAS-specific
cg09849319,Inflammatory_Bowel_Disease,chr5,1494983.0,1494984.0,LPCAT1,Body,Island,1.8504157306286948e-05,0.0201517903645797,0.0909199284511352,1.0,1.0,0.0,EWAS-specific
cg25556035,Inflammatory_Bowel_Disease,chr19,13127873.0,13127874.0,NFIX,Body,S_Shelf,1.860053016703145e-05,0.0201766143790595,0.0933393283386702,0.0011706236546882,0.2108887958510893,0.0711688076107444,EWAS-specific
cg02047803,Inflammatory_Bowel_Disease,chr5,141018369.0,141018370.0,RELL2;RELL2,Body;Body,S_Shore,1.866977275553619e-05,0.0201766143790595,-0.0822203066698816,5.58006754318876e-08,0.000265126925221,0.117539701176063,Common
cg14530382,Inflammatory_Bowel_Disease,chr19,6753525.0,6753526.0,SH2D3A,Body,Island,1.867020130780953e-05,0.0201766143790595,-0.0723715936045377,0.0304018669205256,0.53870515387019,-0.0345676046209833,EWAS-specific
cg01231543,Inflammatory_Bowel_Disease,chr16,68741748.0,68741749.0,,,,1.8729727912791203e-05,0.0201893088522808,-0.074533852537307,0.0002882453391032,0.0813919845258908,0.0600350294318859,EWAS-specific
cg11320084,Inflammatory_Bowel_Disease,chr1,185014181.0,185014182.0,RNF2,TSS1500,N_Shore,1.917752217289127e-05,0.0206193985728011,0.1032787981252121,6.14323702554679e-06,0.0081417664956603,0.11765327011937,Common
cg13300580,Inflammatory_Bowel_Disease,chr1,27440539.0,27440540.0,SLC9A1,Body,,1.9333145747742928e-05,0.0207116511775845,0.0749487317795592,4.312851810557855e-05,0.0449870531245833,0.0482293505068795,Common
cg20352178,Inflammatory_Bowel_Disease,chr15,69099262.0,69099263.0,C15orf28;ANP32A,Body;Body,,1.936135590547319e-05,0.0207116511775845,0.0911244315967484,0.0002078052023585,0.0985847872909521,0.0748643209439865,EWAS-specific
cg05591701,Inflammatory_Bowel_Disease,chr6,30569211.0,30569212.0,PPP1R10,3'UTR,,1.9609085931459388e-05,0.0209011394439065,0.107262768683433,1.0,1.0,0.0,EWAS-specific
cg12304937,Inflammatory_Bowel_Disease,chr7,680013.0,680014.0,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,Body;Body;Body;Body;Body;Body,S_Shelf,1.963741955761456e-05,0.0209011394439065,-0.0926478037979249,0.1137645481538305,0.7909967015467897,-0.0337712959180872,EWAS-specific
cg14409746,Inflammatory_Bowel_Disease,chr2,242664612.0,242664613.0,ING5,3'UTR,Island,1.9749467306423728e-05,0.0209675826919465,-0.0950651892758342,0.0004579550153903,0.0997293198532465,0.0882951243334893,EWAS-specific
cg03071221,Inflammatory_Bowel_Disease,chr11,64176842.0,64176843.0,,,,1.9886688466584885e-05,0.0210603519753847,0.0849199359740905,0.0016030583790709,0.2410617730461362,0.0841701279329308,EWAS-specific
cg04348689,Inflammatory_Bowel_Disease,chr14,93765993.0,93765994.0,BTBD7;BTBD7,5'UTR;5'UTR,,2.004296673683684e-05,0.0211727887717923,0.1222883661280117,1.0,1.0,0.0,EWAS-specific
cg14082737,Inflammatory_Bowel_Disease,chr4,165953129.0,165953130.0,TRIM60,TSS200,,2.047097806676401e-05,0.0215556490890595,-0.1986564342188677,0.000634771281731,0.117305428963817,0.138246593807998,EWAS-specific
cg05530294,Inflammatory_Bowel_Disease,chr7,73753022.0,73753023.0,CLIP2;CLIP2,Body;Body,Island,2.050742385196937e-05,0.0215556490890595,0.1265835230259822,1.91834301980849e-05,0.0169252664147675,-0.134095025718121,Common
cg09571369,Inflammatory_Bowel_Disease,chr3,150996563.0,150996564.0,MED12L;P2RY14,Body;TSS1500,,2.0568180638478785e-05,0.0215658649936177,0.1097036883741144,0.0040528976017998,0.3349403910659597,0.0705386177404461,EWAS-specific
cg24100115,Inflammatory_Bowel_Disease,chr6,30698584.0,30698585.0,FLOT1,Body,,2.096925799176196e-05,0.0218123099233423,0.0808037550346512,1.0,1.0,0.0,EWAS-specific
cg04404772,Inflammatory_Bowel_Disease,chr19,46876609.0,46876610.0,PPP5C,Body,,2.102710177078885e-05,0.0218123099233423,-0.0717746088595716,6.0510885848261534e-05,0.0532300645612879,-0.0616607473030112,EWAS-specific
cg02504384,Inflammatory_Bowel_Disease,chr16,2132245.0,2132246.0,TSC2;TSC2;TSC2,Body;Body;Body,N_Shelf,2.1061046077693832e-05,0.0218123099233423,0.0807025308918114,0.0007636733361161,0.1722787850378478,0.0600681019092307,EWAS-specific
cg16174644,Inflammatory_Bowel_Disease,chr10,126792694.0,126792695.0,CTBP2;CTBP2,5'UTR;5'UTR,,2.10762543700576e-05,0.0218123099233423,-0.1296018147495491,0.0088469619143057,0.361816576757107,0.0794484402242169,EWAS-specific
cg25528786,Inflammatory_Bowel_Disease,chr19,42082267.0,42082268.0,CEACAM21;CEACAM21,TSS1500;TSS1500,,2.1105624244825155e-05,0.0218123099233423,0.0605957179728777,1.0,1.0,0.0,EWAS-specific
cg02321885,Inflammatory_Bowel_Disease,chr19,11032537.0,11032538.0,CARM1,3'UTR,S_Shore,2.116013408431623e-05,0.0218123099233423,0.1135218523303593,0.130279481578679,0.767828185515595,-0.0703070335264933,EWAS-specific
cg21650436,Inflammatory_Bowel_Disease,chr12,49162444.0,49162445.0,ADCY6;ADCY6,Body;Body,,2.118198273947636e-05,0.0218123099233423,0.0816883559296015,0.0002571288847914,0.0768648592677522,-0.076190047096348,EWAS-specific
cg05470963,Inflammatory_Bowel_Disease,chr5,142208871.0,142208872.0,ARHGAP26;ARHGAP26,Body;Body,,2.121619171903244e-05,0.0218123099233423,0.1659157231353234,0.0678794849361752,0.7119070598671804,-0.076318790226845,EWAS-specific
cg06813554,Inflammatory_Bowel_Disease,chr14,23066769.0,23066770.0,ABHD4,TSS1500,N_Shore,2.130530549071249e-05,0.0218268178312897,-0.0806582631431322,2.484603006468537e-05,0.0319605385549467,-0.0719297099297639,Common
cg10991752,Inflammatory_Bowel_Disease,chr6,155845314.0,155845315.0,,,,2.133361361152497e-05,0.0218268178312897,0.0993921264792999,0.0002796888438655,0.1122100006572262,0.0824229465461933,EWAS-specific
cg06197751,Inflammatory_Bowel_Disease,chr3,153912866.0,153912867.0,SGEF,Body,,2.1422963891082327e-05,0.0218652911745146,-0.087621607066027,1.0,1.0,0.0,EWAS-specific
cg13829419,Inflammatory_Bowel_Disease,chr6,143167279.0,143167280.0,HIVEP2,5'UTR,,2.1618629052343007e-05,0.0220118276356853,-0.0861255850239989,0.0137754919625155,0.420135498076523,0.0745131154389162,EWAS-specific
cg20585428,Inflammatory_Bowel_Disease,chr6,169274032.0,169274033.0,,,,2.1761032634482e-05,0.0221035596577766,-0.1422647504777728,1.0,1.0,0.0,EWAS-specific
cg18909389,Inflammatory_Bowel_Disease,chr6,31701110.0,31701111.0,CLIC1,Body,S_Shelf,2.183150714905596e-05,0.0221219656662333,0.1068752110986187,1.0,1.0,0.0,EWAS-specific
cg19915762,Inflammatory_Bowel_Disease,chr11,64023086.0,64023087.0,PLCB3,Body,N_Shelf,2.1901931768759177e-05,0.0221402331699178,0.0821613500507086,0.0141346475044685,0.4903059429856912,0.0473863311017046,EWAS-specific
cg01759218,Inflammatory_Bowel_Disease,chr14,76815537.0,76815538.0,,,N_Shelf,2.204310804722448e-05,0.0222297642461542,-0.1878991904085718,0.0034243638433685,0.253948980507255,0.122017101273342,EWAS-specific
cg17217478,Inflammatory_Bowel_Disease,chr6,33091612.0,33091613.0,HLA-DPB2,Body,,2.216016573663378e-05,0.022294604075436,0.2020633317963048,1.0,1.0,0.0,EWAS-specific
cg18518074,Inflammatory_Bowel_Disease,chr11,64642316.0,64642317.0,EHD1,Body,N_Shelf,2.2260244378788053e-05,0.0223318746061585,0.0941573378507917,0.0219593222857321,0.5497770321778666,0.0489839143164709,EWAS-specific
cg15701612,Inflammatory_Bowel_Disease,chr11,130253770.0,130253771.0,,,,2.2302912530171524e-05,0.0223318746061585,-0.1365933435710523,0.0008620722948998,0.136234325987702,0.0985276102595681,EWAS-specific
cg04203702,Inflammatory_Bowel_Disease,chr4,11369349.0,11369350.0,MIR572,TSS1500,N_Shore,2.268603602265983e-05,0.0226617946792029,0.0849993280429537,0.0073142677006413,0.4021056368254084,0.050040624484666,EWAS-specific
cg22082015,Inflammatory_Bowel_Disease,chr17,38252123.0,38252124.0,NR1D1,Body,N_Shelf,2.320725357560289e-05,0.0231277796789241,0.1003260225884744,6.02743610760423e-05,0.0336168177148886,-0.0845530849286661,Common
cg09205083,Inflammatory_Bowel_Disease,chr16,85674320.0,85674321.0,KIAA0182;KIAA0182,5'UTR;Body,Island,2.343399747486051e-05,0.0232987970941349,0.0746353410013789,0.1366062201096269,0.8185951983312654,0.0432985169290181,EWAS-specific
cg09007354,Inflammatory_Bowel_Disease,chr1,54100163.0,54100164.0,GLIS1,5'UTR,,2.357679240537751e-05,0.0233485345384626,0.076553106499436,5.106466461413804e-06,0.012408387872578,0.0695459283453701,Common
cg05850884,Inflammatory_Bowel_Disease,chr6,30174845.0,30174846.0,TRIM26,5'UTR,,2.35945365921116e-05,0.0233485345384626,-0.0859247363983812,1.0,1.0,0.0,EWAS-specific
cg18240412,Inflammatory_Bowel_Disease,chr11,17717818.0,17717819.0,,,S_Shore,2.3666057843952864e-05,0.0233645920790808,0.1329502572469786,0.0031203162775155,0.24375250860025,-0.0922998023423269,EWAS-specific
cg16739178,Inflammatory_Bowel_Disease,chr16,85470674.0,85470675.0,,,,2.3994986433869613e-05,0.0236094562763036,0.1343732512595543,1.416956448550932e-05,0.0231729342411385,0.1748509086083793,Common
cg20239017,Inflammatory_Bowel_Disease,chr1,41961110.0,41961111.0,,,N_Shore,2.4025829488745853e-05,0.0236094562763036,0.1124018505612505,0.2019593688068426,0.8703826655167788,0.0790154719482446,EWAS-specific
cg17850055,Inflammatory_Bowel_Disease,chr2,239403239.0,239403240.0,,,,2.421192018357664e-05,0.0237371193729232,0.0550478056200369,0.0001394969886249,0.0815055609749621,0.0462846439102849,EWAS-specific
cg21710324,Inflammatory_Bowel_Disease,chr1,226069189.0,226069190.0,TMEM63A,5'UTR,N_Shore,2.4374845037850632e-05,0.0238415324561428,0.1334878680004211,3.22136607424011e-05,0.0235167338942163,0.124182946043989,Common
cg13315706,Inflammatory_Bowel_Disease,chr21,46341054.0,46341055.0,ITGB2;ITGB2,TSS200;5'UTR,,2.4604403765783808e-05,0.0240104886892018,0.0689594765506633,3.57713754910936e-05,0.0252196364192916,0.0747982986409589,Common
cg10787197,Inflammatory_Bowel_Disease,chr6,11779941.0,11779942.0,C6orf105;C6orf105,TSS1500;TSS1500,,2.4780804794859424e-05,0.024126911300595,0.061161332142245,1.1539740982447712e-05,0.0203356200196725,0.0585264548154762,Common
cg14537247,Inflammatory_Bowel_Disease,chr9,126656547.0,126656548.0,DENND1A;DENND1A,Body;Body,,2.494177723866997e-05,0.0242278116980356,0.0839946432908985,0.0018948132146065,0.2568883918219879,0.0578309620424707,EWAS-specific
cg24133905,Inflammatory_Bowel_Disease,chr17,76349735.0,76349736.0,,,S_Shore,2.502226696262079e-05,0.0242434121366415,0.1408208496704064,0.4106786680662634,0.9394413044737588,0.0598325836595897,EWAS-specific
cg12163871,Inflammatory_Bowel_Disease,chr19,47207843.0,47207844.0,PRKD2;PRKD2;PRKD2;PRKD2,Body;Body;Body;Body,Island,2.5072586081847147e-05,0.0242434121366415,0.0975461508579603,0.0038562054596314,0.3306111622667409,0.0744577459561601,EWAS-specific
cg14078157,Inflammatory_Bowel_Disease,chr9,128172775.0,128172776.0,,,S_Shore,2.5244629981601432e-05,0.0243390882290689,0.1838076138010671,0.0001089896207353,0.0712251548599002,0.1743818118071625,EWAS-specific
cg23629150,Inflammatory_Bowel_Disease,chr8,144416404.0,144416405.0,TOP1MT,Body,N_Shore,2.528673602185138e-05,0.0243390882290689,0.1161826337661592,0.383969759377483,0.934546194049652,0.0252909601723935,EWAS-specific
cg18533225,Inflammatory_Bowel_Disease,chr22,50986813.0,50986814.0,KLHDC7B,1stExon,Island,2.538035420069568e-05,0.0243736770608989,0.1174489212753914,7.066613023149734e-05,0.057778166903568,0.1186000968322205,EWAS-specific
cg00966098,Inflammatory_Bowel_Disease,chr16,30596551.0,30596552.0,ZNF785,Body,Island,2.5666468660631524e-05,0.0245925510195295,-0.0632309736063394,0.0082489369632312,0.352693334495535,-0.0413832728479906,EWAS-specific
cg16671079,Inflammatory_Bowel_Disease,chr17,74868561.0,74868562.0,MGAT5B;MGAT5B,Body;TSS200,S_Shore,2.6078109256689948e-05,0.0248335690772154,-0.1063514676200227,0.0002930890312572,0.1137489942007399,-0.0887939984593464,EWAS-specific
cg21757437,Inflammatory_Bowel_Disease,chr13,112288825.0,112288826.0,,,,2.6110033608924663e-05,0.0248335690772154,0.1044133199263603,1.4399055433194e-05,0.0137660319435613,-0.0976713282841422,Common
cg09964933,Inflammatory_Bowel_Disease,chr17,78856246.0,78856247.0,RPTOR;RPTOR,Body;Body,N_Shore,2.6126931919577125e-05,0.0248335690772154,-0.1078827177371532,0.0001456650650616,0.0836084075820057,-0.096186127847301,EWAS-specific
cg26152017,Inflammatory_Bowel_Disease,chr10,73004558.0,73004559.0,UNC5B,Body,,2.615309559946056e-05,0.0248335690772154,0.0866620471737287,0.0049559465514847,0.3566659134068922,0.0537723995625187,EWAS-specific
cg19281794,Inflammatory_Bowel_Disease,chr3,112218761.0,112218762.0,BTLA;BTLA,TSS1500;TSS1500,,2.622446413772652e-05,0.0248393693893679,0.122811599801524,1.0987963584392451e-05,0.0197567834736055,0.1221122965091523,Common
cg00038446,Inflammatory_Bowel_Disease,chr1,172635668.0,172635669.0,FASLG,3'UTR,,2.627677356666577e-05,0.0248393693893679,0.07670431595943,0.0357681968769091,0.619176736414821,0.0400732145338499,EWAS-specific
cg18393747,Inflammatory_Bowel_Disease,chr13,96205295.0,96205296.0,CLDN10;CLDN10;CLDN10,Body;Body;Body,Island,2.66302631780187e-05,0.0250981843251069,0.1473391876264361,0.0194218612500656,0.5345924301966901,0.0841129553247785,EWAS-specific
cg08173263,Inflammatory_Bowel_Disease,chr19,14276911.0,14276912.0,LPHN1;LPHN1,Body;Body,S_Shelf,2.6669360077371164e-05,0.0250981843251069,0.135474308610777,0.0002442226886819,0.1064003385784274,0.1162744163901124,EWAS-specific
cg16688582,Inflammatory_Bowel_Disease,chr7,28386631.0,28386632.0,CREB5,5'UTR,,2.693568232815499e-05,0.0252924859919938,0.1141881873257698,0.0003238641848856,0.1188499788532309,0.0918328004006726,EWAS-specific
cg27072191,Inflammatory_Bowel_Disease,chr16,77098093.0,77098094.0,,,,2.7137146903339985e-05,0.0254251599771895,-0.1089243315830621,0.0028303907280288,0.23350912551838,0.0904783709203132,EWAS-specific
cg06097717,Inflammatory_Bowel_Disease,chr2,59086942.0,59086943.0,,,,2.730391460588828e-05,0.0255248108603736,-0.0915190370448042,0.0008399501672809,0.134951410851376,0.0745485416853421,EWAS-specific
cg14879760,Inflammatory_Bowel_Disease,chr5,50673965.0,50673966.0,,,,2.7520144586363645e-05,0.025670159061101,-0.1257924458127958,0.0009533901444019,0.1891378872796537,-0.094262795286092,EWAS-specific
cg13146484,Inflammatory_Bowel_Disease,chr14,61645461.0,61645462.0,,,,2.7736887368048765e-05,0.0257910347952483,0.0653593373233484,4.766154600846676e-05,0.046440754014148,0.0616572983182866,Common
cg23167606,Inflammatory_Bowel_Disease,chr14,22265369.0,22265370.0,,,,2.7771805408706188e-05,0.0257910347952483,-0.1025397601641761,0.0058178351076371,0.310796813537761,0.0671702914259952,EWAS-specific
cg22908922,Inflammatory_Bowel_Disease,chr14,105855008.0,105855009.0,PACS2;PACS2,Body;Body,S_Shelf,2.791315037646188e-05,0.0258371503738825,0.077573932240526,0.0005717378964981,0.151893256919061,0.0999730736435359,EWAS-specific
cg02771673,Inflammatory_Bowel_Disease,chr13,101137103.0,101137104.0,PCCA;PCCA,Body;Body,,2.794375484173241e-05,0.0258371503738825,0.1064104939160908,0.155393694183687,0.8361267304704276,0.0350284240803303,EWAS-specific
cg04321224,Inflammatory_Bowel_Disease,chr21,46341380.0,46341381.0,ITGB2;ITGB2,5'UTR;TSS1500,,2.821596782880907e-05,0.0259788947488219,0.1375417079989348,0.0011144248451532,0.154389588238366,0.105208614586478,EWAS-specific
cg06849515,Inflammatory_Bowel_Disease,chr4,13549607.0,13549608.0,LOC285548,TSS200,Island,2.8220019239729592e-05,0.0259788947488219,0.1660977669187102,0.465020281682013,0.93815438884854,0.0831276189502774,EWAS-specific
cg14215711,Inflammatory_Bowel_Disease,chr10,22894054.0,22894055.0,PIP4K2A,Body,,2.835005531356127e-05,0.0260418677665971,0.1188661395777415,0.0001367855752783,0.0806452564247298,0.1023581616011877,EWAS-specific
cg08044927,Inflammatory_Bowel_Disease,chr16,33948849.0,33948850.0,,,,2.8484985812799343e-05,0.0260851916489286,-0.174176426246124,0.488734755928265,0.942873267129487,0.0672708062329211,EWAS-specific
cg05084750,Inflammatory_Bowel_Disease,chr8,80979548.0,80979549.0,TPD52;TPD52;TPD52,Body;Body;Body,,2.8570953039741752e-05,0.0260851916489286,-0.0832310218919051,1.0,1.0,0.0,EWAS-specific
cg24166100,Inflammatory_Bowel_Disease,chr2,218886643.0,218886644.0,,,,2.8617810600442e-05,0.0260851916489286,0.090112104607208,4.76495900990466e-06,0.0068757913189652,-0.102621508256002,Common
cg10949378,Inflammatory_Bowel_Disease,chr1,17195765.0,17195766.0,,,N_Shore,2.8658359890152102e-05,0.0260851916489286,0.1022683017540761,0.0712802846093811,0.7180429078744559,0.0427154690775952,EWAS-specific
cg00509451,Inflammatory_Bowel_Disease,chr11,64811775.0,64811776.0,SAC3D1,Body,N_Shelf,2.8705884578206125e-05,0.0260851916489286,0.0626295919524273,0.0008373582230421,0.13474529404659,-0.0544728328752546,EWAS-specific
cg06333800,Inflammatory_Bowel_Disease,chr7,151442481.0,151442482.0,PRKAG2;PRKAG2,Body;Body,,2.885760290640573e-05,0.0261667862508496,0.0662215739219745,1.355878644706616e-06,0.0051836590349288,0.0734670410184446,Common
cg06624358,Inflammatory_Bowel_Disease,chr1,870810.0,870811.0,SAMD11,Body,Island,2.9123431615250826e-05,0.0262976560938434,0.1784239528920954,0.018232525129374,0.5273917110238309,0.1052005823346355,EWAS-specific
cg08220966,Inflammatory_Bowel_Disease,chr10,88717364.0,88717365.0,MMRN2;SNCG;MMRN2,5'UTR;TSS1500;1stExon,,2.912640233043051e-05,0.0262976560938434,0.0587552571605116,7.432669762646673e-06,0.014931637104349,0.0551510523736821,Common
cg06895767,Inflammatory_Bowel_Disease,chr8,15094107.0,15094108.0,SGCZ,Body,N_Shore,2.933397522451657e-05,0.0264285982157122,0.1202349837893166,0.0840949286304222,0.7443116750632542,0.0446473167177929,EWAS-specific
cg03574306,Inflammatory_Bowel_Disease,chr16,85470662.0,85470663.0,,,,2.982759338024696e-05,0.0267768808530257,0.1517093224864501,1.58754037779361e-06,0.0033569066200119,-0.162552862978798,Common
cg14898177,Inflammatory_Bowel_Disease,chr12,2486634.0,2486635.0,CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C;CACNA1C,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,2.9847285709020326e-05,0.0267768808530257,0.0810943484037215,0.0501667969542595,0.6701558704717024,0.0733818342685807,EWAS-specific
cg24608717,Inflammatory_Bowel_Disease,chr3,48678331.0,48678332.0,CELSR3,Body,S_Shore,2.991416039981791e-05,0.0267800183233522,0.1002174605304781,0.0285543949444556,0.5871539181587389,0.0529461137934735,EWAS-specific
cg17331950,Inflammatory_Bowel_Disease,chr1,181075666.0,181075667.0,,,S_Shore,3.015879793040508e-05,0.0268915454263972,0.0683158640894329,0.0005217639537175,0.14764846724293,0.0586903410626797,EWAS-specific
cg27184903,Inflammatory_Bowel_Disease,chr15,29285727.0,29285728.0,APBA2;APBA2,5'UTR;5'UTR,,3.0166022634380744e-05,0.0268915454263972,0.0785351432512711,1.0,1.0,0.0,EWAS-specific
cg09880745,Inflammatory_Bowel_Disease,chr5,68316966.0,68316967.0,,,,3.042256168296083e-05,0.0270631423031825,0.1175369679545058,0.0177619441652151,0.5239314709370487,0.0641289169000179,EWAS-specific
cg15691199,Inflammatory_Bowel_Disease,chr14,23589419.0,23589420.0,CEBPE,TSS1500,,3.058350219744558e-05,0.0271150121971552,-0.0731092896397528,0.0293026049302555,0.534099397228437,-0.0913870481060336,EWAS-specific
cg14852355,Inflammatory_Bowel_Disease,chr15,74238744.0,74238745.0,LOXL1,Body,,3.061904603559142e-05,0.0271150121971552,0.0715651937804802,1.1739460550307238e-06,0.0049617516088243,0.0791219497931715,Common
