CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg08556938,Parkinson's_Disease,chr17,58512855.0,58512856.0,,,,3.055630529544968e-05,0.0162240073773051,-0.1191682928268522,0.0005443259365443,0.0544139326190512,-0.0881850724779522,EWAS-specific
cg24511685,Parkinson's_Disease,chr1,109191152.0,109191153.0,C1orf59;C1orf59,3'UTR;3'UTR,,3.057609239811224e-05,0.0162240073773051,0.1268151373939726,0.002743932093809,0.1142313219631232,0.1258918873887175,EWAS-specific
cg10129391,Parkinson's_Disease,chr4,54582825.0,54582826.0,,,,3.057709740456449e-05,0.0162240073773051,-0.0858704923220457,5.8012801162597335e-06,0.0057407274678184,-0.0948386861082155,Common
cg27558283,Parkinson's_Disease,chr3,157155476.0,157155477.0,VEPH1;VEPH1;PTX3;VEPH1,Body;Body;Body;Body,Island,3.0681382327285025e-05,0.0162368507531083,0.1452219926072946,0.539787220193277,0.893730201155023,0.0392708949872903,EWAS-specific
cg26753608,Parkinson's_Disease,chr8,128938630.0,128938631.0,PVT1,Body,,3.069573287076414e-05,0.0162368507531083,-0.1117450692116143,0.0002944751560955,0.0410351632092113,-0.0977629478659308,Common
cg14759931,Parkinson's_Disease,chr18,77631636.0,77631637.0,KCNG2,Body,Island,3.076155868457766e-05,0.0162368507531083,-0.1220733243958171,0.0900913023355582,0.483406270905085,-0.0517341907432295,EWAS-specific
cg21059665,Parkinson's_Disease,chr2,242662523.0,242662524.0,ING5,Body,N_Shore,3.079027375672567e-05,0.0162368507531083,0.1254263741813106,0.034894469164166,0.3344829106593981,0.064685374562147,EWAS-specific
cg17714861,Parkinson's_Disease,chr7,151423659.0,151423660.0,PRKAG2;PRKAG2,Body;Body,S_Shore,3.0791289942030926e-05,0.0162368507531083,-0.1263966540831448,4.23237063781018e-05,0.0352389039686773,0.123411279296937,Common
cg22491001,Parkinson's_Disease,chr13,111142037.0,111142038.0,COL4A2,Body,,3.080272080595449e-05,0.0162368507531083,-0.129684750776693,0.0001294503474562,0.0597389922040042,0.0739410662784173,Common
cg16791173,Parkinson's_Disease,chr14,105608260.0,105608261.0,JAG2;JAG2,3'UTR;3'UTR,Island,3.0835411415542366e-05,0.0162368507531083,0.1141471435555822,2.0138907078791503e-05,0.0112882389945468,0.1154835865024914,Common
cg11741356,Parkinson's_Disease,chr15,97490784.0,97490785.0,,,,3.095839058137199e-05,0.0162839457405439,0.1254467791573939,0.0007572145775306,0.0629658296757955,0.1002043536314955,EWAS-specific
cg09496599,Parkinson's_Disease,chr5,80383224.0,80383225.0,RASGRF2,Body,,3.109159019857044e-05,0.016336308874756,0.115102505996673,0.0001310826516763,0.0278338577572289,0.1082710906704688,Common
cg01473942,Parkinson's_Disease,chr4,41218683.0,41218684.0,,,Island,3.1339811600950385e-05,0.0164489288146813,0.1251042664241456,0.0023907516060917,0.1077234417281139,0.0985390712058304,EWAS-specific
cg20921659,Parkinson's_Disease,chr2,29698784.0,29698785.0,ALK,Body,,3.1439662620416125e-05,0.0164737300964189,0.1135118681666402,0.0002994012132131,0.0411976900474166,-0.1023133664931635,Common
cg03436029,Parkinson's_Disease,chr7,100420212.0,100420213.0,EPHB4,Body,N_Shore,3.151198241273016e-05,0.0164858263766202,0.1004088315584822,3.16377721294229e-05,0.0311301256571549,-0.105135759970441,Common
cg09955705,Parkinson's_Disease,chr8,30253570.0,30253571.0,RBPMS;RBPMS;RBPMS;RBPMS,Body;Body;Body;Body,,3.1562016006511783e-05,0.0164942280269638,-0.0921246779212044,1.0,1.0,0.0,EWAS-specific
cg00100804,Parkinson's_Disease,chr9,123836087.0,123836088.0,,,N_Shore,3.173369370708717e-05,0.0165560048019888,-0.1192795189793159,4.459687906985823e-05,0.0168916110329123,-0.117003980736974,Common
cg09514545,Parkinson's_Disease,chr19,54200652.0,54200653.0,MIR525;MIR523,TSS200;TSS1500,,3.1748429886016075e-05,0.0165560048019888,-0.1102463011164323,9.48273124641146e-05,0.0237106546910587,-0.1030124070272915,Common
cg12718298,Parkinson's_Disease,chr8,145998600.0,145998601.0,ZNF34,3'UTR,,3.179913341038468e-05,0.0165570742161345,0.1067067563272885,0.0005980014962145,0.0565898684387199,0.088979551960539,EWAS-specific
cg08966889,Parkinson's_Disease,chr6,52440429.0,52440430.0,TRAM2,Body,N_Shore,3.187044892306918e-05,0.0165570742161345,-0.0897481331259395,1.7823525793712855e-05,0.0106601132032147,-0.0927280724626428,Common
cg04358214,Parkinson's_Disease,chr16,67143304.0,67143305.0,C16orf70,TSS1500,Island,3.187281267298799e-05,0.0165570742161345,-0.1111163022226592,0.0030450790961575,0.1199725516030443,-0.0769620805303271,EWAS-specific
cg03114410,Parkinson's_Disease,chr17,8114626.0,8114627.0,AURKB,TSS1500,S_Shore,3.188689516035415e-05,0.0165570742161345,-0.1061668839776986,8.114367654285497e-05,0.022026596882428,-0.0987105910297475,Common
cg21093807,Parkinson's_Disease,chr3,56717625.0,56717626.0,C3orf63,TSS1500,Island,3.2061970407421435e-05,0.0166121705429056,0.1266837402377326,5.719594693185008e-06,0.0056989581655985,0.1379296087910979,Common
cg18304186,Parkinson's_Disease,chr8,103129364.0,103129365.0,NCALD;NCALD;NCALD;NCALD;NCALD;NCALD;NCALD,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,3.210854406862187e-05,0.0166121705429056,0.1158090760059972,6.335471985742557e-05,0.0199658575944946,0.1135089625578315,Common
cg14813485,Parkinson's_Disease,chr2,196460621.0,196460622.0,,,,3.212927968858093e-05,0.0166121705429056,0.0799809353384152,0.0008906719498456,0.068147488157168,0.0604066416628651,EWAS-specific
cg18001443,Parkinson's_Disease,chr5,173328846.0,173328847.0,CPEB4,Body,,3.212987239731248e-05,0.0166121705429056,0.1114203121730372,8.127018343384046e-05,0.022026596882428,0.105466478292847,Common
cg14792845,Parkinson's_Disease,chr11,12164373.0,12164374.0,MICAL2,5'UTR,,3.217010110196428e-05,0.0166152754194637,-0.0867834240636727,0.0003117591550253,0.0420382747697623,-0.0684222144566045,Common
cg17444298,Parkinson's_Disease,chr5,211954.0,211955.0,CCDC127,Body,Island,3.220869921507793e-05,0.0166175324208563,0.1083845769101991,5.25389674065451e-05,0.0392920536840492,-0.0645123376473101,Common
cg11313780,Parkinson's_Disease,chr8,103817950.0,103817951.0,,,N_Shore,3.227254203130696e-05,0.0166327953804727,-0.0935707776822217,6.991581076352935e-05,0.0206043029334136,-0.096001108049929,Common
cg09042009,Parkinson's_Disease,chr7,157641737.0,157641738.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,,3.23793355167864e-05,0.016653686601825,0.1064076289756615,0.0018642657935195,0.0972083462544096,0.0733514409866209,EWAS-specific
cg19408882,Parkinson's_Disease,chr17,34101272.0,34101273.0,MMP28,Body,S_Shelf,3.238168243851691e-05,0.016653686601825,-0.0951067218137787,1.0,1.0,0.0,EWAS-specific
cg21738215,Parkinson's_Disease,chr3,72052259.0,72052260.0,,,,3.241863104384839e-05,0.0166550459697048,-0.1195536913699251,2.2406496782923065e-05,0.0118820743116672,-0.1227284335081042,Common
cg24087736,Parkinson's_Disease,chr1,68301529.0,68301530.0,,,S_Shelf,3.2571891285453086e-05,0.0167160943085079,-0.0865046002099612,1.4507186823423266e-06,0.0029223770473166,-0.1030235294228525,Common
cg03678039,Parkinson's_Disease,chr17,74525066.0,74525067.0,CYGB,Body,,3.2711133832981195e-05,0.0167638674255111,-0.1170926211897567,4.29632561353791e-05,0.0353825763870573,0.119191334699542,Common
cg08060322,Parkinson's_Disease,chr2,73263272.0,73263273.0,SFXN5,Body,,3.27340380178181e-05,0.0167638674255111,0.095398434325635,2.78715933228227e-05,0.0297387044759011,-0.0959089551969555,Common
cg08855656,Parkinson's_Disease,chr6,2999968.0,2999969.0,NQO2,TSS200,N_Shore,3.3043539012158294e-05,0.0168698703912978,0.1414998109718991,1.0,1.0,0.0,EWAS-specific
cg15344492,Parkinson's_Disease,chr6,3253892.0,3253893.0,,,,3.306408890285281e-05,0.0168698703912978,-0.12057042573729,0.0012102839714117,0.151836079942823,0.0587950086278366,EWAS-specific
cg18237047,Parkinson's_Disease,chr7,5276991.0,5276992.0,,,,3.3064849525505274e-05,0.0168698703912978,-0.1194962284831699,0.0021959306611457,0.1040041856809518,-0.0815817718773757,EWAS-specific
cg01422476,Parkinson's_Disease,chr16,1922425.0,1922426.0,C16orf73;C16orf73,TSS1500;TSS1500,Island,3.311556258836759e-05,0.0168698703912978,0.1194048435456576,3.881790891816624e-05,0.0159191160622788,0.1175213249743239,Common
cg02999476,Parkinson's_Disease,chr16,427684.0,427685.0,TMEM8A,Body,Island,3.3164227419727205e-05,0.0168698703912978,-0.124099913305136,0.0015798817307363,0.166438958693962,0.0907029158918159,EWAS-specific
cg08653021,Parkinson's_Disease,chr1,169525950.0,169525951.0,F5,Body,,3.317919948440619e-05,0.0168698703912978,0.1160843016880204,0.0002285302277163,0.036379845184163,0.1010226522070758,Common
cg12929501,Parkinson's_Disease,chr2,209124244.0,209124245.0,,,S_Shelf,3.318426058396192e-05,0.0168698703912978,0.1069905686912226,0.0003222498275148,0.0425476720187444,0.091207576115435,Common
cg26175343,Parkinson's_Disease,chr20,6034888.0,6034889.0,LRRN4,TSS200,S_Shore,3.329329719817958e-05,0.0169075970048491,-0.1131844162269188,2.1218816170497363e-05,0.0115268748162152,-0.1144114857496572,Common
cg14309469,Parkinson's_Disease,chr4,40817953.0,40817954.0,APBB2;APBB2;APBB2;APBB2;APBB2;APBB2;APBB2,3'UTR;3'UTR;3'UTR;3'UTR;3'UTR;3'UTR;3'UTR,,3.337867171924019e-05,0.0169331569285785,0.11157748683238,0.0002321758315039,0.0366345781647483,0.0997539011801375,Common
cg25152942,Parkinson's_Disease,chr19,41281080.0,41281081.0,MIA,TSS1500,N_Shelf,3.341338461641722e-05,0.0169331569285785,-0.1052168811095432,7.598826374759399e-06,0.0066668605807081,-0.1139540764931643,Common
cg27001893,Parkinson's_Disease,chr8,22106571.0,22106572.0,POLR3D,Body,S_Shelf,3.369108885895541e-05,0.0170560873862365,0.107311036549009,3.093925794698302e-05,0.0138185454206905,0.1105597250564799,Common
cg27451118,Parkinson's_Disease,chr7,133365534.0,133365535.0,EXOC4,Body,,3.392976972615251e-05,0.017159026764228,0.1171192553086617,8.072720336906986e-05,0.022026596882428,0.112895950928536,Common
cg10170504,Parkinson's_Disease,chr7,130698652.0,130698653.0,FLJ43663;FLJ43663,Body;Body,,3.4036973945235303e-05,0.0171953304803268,-0.1166808616476785,0.000237566014406,0.076921641938048,0.0549973494041189,EWAS-specific
cg16330965,Parkinson's_Disease,chr15,66790390.0,66790391.0,SNAPC5,TSS1500,S_Shore,3.4147013956523725e-05,0.01721031703663,-0.0884458121984936,1.3350246222678904e-05,0.0092018964062998,-0.0973357770000314,Common
cg13365340,Parkinson's_Disease,chr6,33245342.0,33245343.0,B3GALT4,1stExon,Island,3.4157755089755416e-05,0.01721031703663,0.1602474864339899,1.0,1.0,0.0,EWAS-specific
cg04790923,Parkinson's_Disease,chr12,131580385.0,131580386.0,GPR133,Body,,3.417298627026828e-05,0.01721031703663,-0.125267252970087,0.0003326573771505,0.0431816497912677,-0.1089022989068437,Common
cg06041240,Parkinson's_Disease,chrX,108778793.0,108778794.0,NXT2,TSS1500,N_Shore,3.4407845813534274e-05,0.0172820659564514,0.0820455434325243,7.70339141403155e-05,0.0463960935824268,-0.0811819253166461,Common
cg09669178,Parkinson's_Disease,chr7,27309189.0,27309190.0,,,,3.4519781258029745e-05,0.0172820659564514,-0.1241711299086985,0.1852857380273465,0.6234528018520621,-0.0410226186633201,EWAS-specific
cg26480228,Parkinson's_Disease,chr12,48921775.0,48921776.0,OR8S1,Body,Island,3.452367334451633e-05,0.0172820659564514,0.1000571959914963,8.755337634060163e-05,0.0227976019754552,0.0957975376539753,Common
cg14088628,Parkinson's_Disease,chr14,71023160.0,71023161.0,,,,3.452498825292526e-05,0.0172820659564514,0.118941663645224,3.42656413359892e-05,0.0320656072622305,-0.0757866281199684,Common
cg06505121,Parkinson's_Disease,chr5,1038489.0,1038490.0,NKD2,3'UTR,S_Shore,3.457711553588041e-05,0.0172820659564514,0.1240337663125886,1.0,1.0,0.0,EWAS-specific
cg18396637,Parkinson's_Disease,chrX,107016227.0,107016228.0,TSC22D3,Body,N_Shelf,3.458667810730338e-05,0.0172820659564514,0.0432761073760473,2.59671387956207e-05,0.0285138000743158,-0.0425591915175826,Common
cg05471725,Parkinson's_Disease,chr6,32049845.0,32049846.0,TNXB,Body,S_Shelf,3.459101282660386e-05,0.0172820659564514,-0.1190613638101568,1.0,1.0,0.0,EWAS-specific
cg18425570,Parkinson's_Disease,chr17,39597980.0,39597981.0,KRT38,TSS1500,,3.46002272116608e-05,0.0172820659564514,-0.1002419845768014,3.414643222128888e-06,0.004498752740001,-0.1140574082110843,Common
cg25682009,Parkinson's_Disease,chr12,630892.0,630893.0,B4GALNT3,Body,,3.475766127389899e-05,0.0173428584222497,0.1101288771515169,0.0001318276306461,0.0278637147382203,0.1076155801757443,Common
cg00764632,Parkinson's_Disease,chr1,155271211.0,155271212.0,PKLR;PKLR;PKLR,TSS1500;1stExon;5'UTR,,3.491794856041224e-05,0.0173870970260925,0.1205205961179152,1.0,1.0,0.0,EWAS-specific
cg11660018,Parkinson's_Disease,chr11,86510915.0,86510916.0,PRSS23,TSS1500,N_Shore,3.506314164172568e-05,0.0174414780902298,0.0908042201049015,3.850042979292422e-05,0.0158380543987564,0.0920256303644778,Common
cg05202136,Parkinson's_Disease,chr4,3250845.0,3250846.0,C4orf44;C4orf44;C4orf44;C4orf44,5'UTR;5'UTR;1stExon;1stExon,Island,3.52183158631706e-05,0.0174608904225501,-0.1037284591320746,0.065907333235595,0.557396786059171,0.0645682159863909,EWAS-specific
cg09187695,Parkinson's_Disease,chr7,544664.0,544665.0,PDGFA;PDGFA,Body;Body,,3.52209906801776e-05,0.0174608904225501,0.1183649206154909,0.121963119186011,0.65000331666316,-0.06097060794981,EWAS-specific
cg09266093,Parkinson's_Disease,chr6,150916978.0,150916979.0,,,N_Shelf,3.531115455325957e-05,0.0174753500076714,0.1274827566229498,0.0007416896099968,0.0623140045558116,0.10150650688373,EWAS-specific
cg15329124,Parkinson's_Disease,chr6,38556300.0,38556301.0,BTBD9;BTBD9;BTBD9,Body;Body;Body,,3.5536821454967775e-05,0.0175691222593041,0.1137325251831538,0.000334629876171,0.0432818532987277,0.0959440604677359,Common
cg05184767,Parkinson's_Disease,chr4,7131061.0,7131062.0,,,,3.5701392592496783e-05,0.017614997409069,0.1234539596228783,1.10583287892271e-05,0.0192572289431451,-0.0829257139480277,Common
cg03660788,Parkinson's_Disease,chr5,115782914.0,115782915.0,SEMA6A,Body,N_Shore,3.573419084479106e-05,0.017614997409069,0.0934155278407476,6.50825675403652e-05,0.0200695204619575,0.093253613566983,Common
cg10910512,Parkinson's_Disease,chr6,112576009.0,112576010.0,LAMA4;LAMA4;LAMA4;LAMA4;LAMA4,TSS200;TSS200;TSS200;TSS200;TSS200,S_Shore,3.5753019258154616e-05,0.017614997409069,-0.0996059896248311,0.0001594981802995,0.030249276122572,-0.0922805680489752,Common
cg19700087,Parkinson's_Disease,chr12,130315506.0,130315507.0,TMEM132D,Body,,3.577474329257501e-05,0.017614997409069,0.1215912803374415,4.3895928281028026e-05,0.0167702744728685,0.1206369135428739,Common
cg24365215,Parkinson's_Disease,chr20,61315208.0,61315209.0,,,Island,3.597136163825133e-05,0.0176935209939527,-0.076472403530709,0.077987433687981,0.4588133540752745,-0.0401189023440606,EWAS-specific
cg24107899,Parkinson's_Disease,chr6,161771136.0,161771137.0,PARK2;PARK2;PARK2,Body;Body;Body,,3.601383048937075e-05,0.0176935209939527,-0.1218738038727564,0.0003116355077032,0.0866986737962224,0.0669722923956783,EWAS-specific
cg04313071,Parkinson's_Disease,chr14,102685619.0,102685620.0,WDR20,Body,,3.604355214806234e-05,0.0176935209939527,-0.0999416113222094,3.6514764879839787e-05,0.0153070203169226,-0.1019216743364086,Common
cg26599373,Parkinson's_Disease,chr5,148759040.0,148759041.0,IL17B,TSS1500,,3.611373143133604e-05,0.0176974574213011,0.1008845270525761,0.0218817081528389,0.2782876587313856,0.0586515563473147,EWAS-specific
cg08531140,Parkinson's_Disease,chr11,67143062.0,67143063.0,LOC100130987;CLCF1,Body;TSS1500,S_Shore,3.61349916753194e-05,0.0176974574213011,-0.1109781393832269,2.736298591406111e-05,0.0131370159152829,-0.1080985199585545,Common
cg16929427,Parkinson's_Disease,chr6,1578078.0,1578079.0,,,,3.617485534262965e-05,0.0176974574213011,0.1236803507625103,0.169664485237981,0.703096075139293,-0.059101777264025,EWAS-specific
cg17475857,Parkinson's_Disease,chr20,31366466.0,31366467.0,DNMT3B;DNMT3B;DNMT3B;DNMT3B,5'UTR;5'UTR;TSS1500;5'UTR,,3.619738125853944e-05,0.0176974574213011,-0.1389842546604539,9.99269739194553e-05,0.0244011333038145,-0.1278751890231395,Common
cg19639071,Parkinson's_Disease,chr12,114211821.0,114211822.0,,,,3.6355778897583685e-05,0.0177570182739684,0.1232003736252567,2.3446486152486107e-08,0.0003320725833776,0.1498255977118911,Common
cg03359095,Parkinson's_Disease,chr20,61002866.0,61002867.0,C20orf151,TSS1500,,3.6442482595944246e-05,0.0177814775909072,-0.1200503757635558,0.0003244255819294,0.0427312799849738,-0.1079976424898978,Common
cg06748956,Parkinson's_Disease,chr1,3702204.0,3702205.0,LRRC47,Body,N_Shore,3.654927936545613e-05,0.0178156820150335,-0.1164370390683708,0.0002137500526067,0.0353189899424736,-0.1035211488074138,Common
cg03028337,Parkinson's_Disease,chr2,56410087.0,56410088.0,CCDC85A,TSS1500,N_Shore,3.66360795468832e-05,0.017840080408681,0.1183914288963452,4.768464795744328e-05,0.0174125365861837,0.1169524279783672,Common
cg21044433,Parkinson's_Disease,chr2,101872163.0,101872164.0,C2orf29,Body,S_Shelf,3.673309859984596e-05,0.0178694010406162,0.0844151049041428,0.0003375912497396,0.0433936540549693,0.0733412036491591,Common
cg07673376,Parkinson's_Disease,chr2,220429911.0,220429912.0,OBSL1,Body,S_Shore,3.689285630204218e-05,0.0178874224937192,0.1104159418838553,0.0006328177763335,0.0581634476314842,0.0896205482213396,EWAS-specific
cg10488050,Parkinson's_Disease,chr7,132617821.0,132617822.0,CHCHD3,Body,,3.690516794746303e-05,0.0178874224937192,-0.1078483117541203,3.21144782772221e-05,0.0141347901925952,-0.111820821699997,Common
cg02786378,Parkinson's_Disease,chr8,17396844.0,17396845.0,SLC7A2;SLC7A2;SLC7A2,Body;Body;5'UTR,,3.694099298761222e-05,0.0178874224937192,-0.1042687253305392,5.808797126120058e-05,0.0189949920215129,-0.1135612052122122,Common
cg25702490,Parkinson's_Disease,chr2,203032110.0,203032111.0,,,N_Shelf,3.6954363422748335e-05,0.0178874224937192,-0.1282527124221413,1.3060213191295028e-05,0.0091327949890463,-0.1354736661548314,Common
cg01454936,Parkinson's_Disease,chr4,187628125.0,187628126.0,FAT1,Body,,3.700379946307482e-05,0.0178935115664607,0.1118714108288774,3.002852917827e-05,0.0307455617601349,-0.109741923713717,Common
cg05794931,Parkinson's_Disease,chr11,70493931.0,70493932.0,SHANK2;SHANK2,Body;Body,,3.714203298689543e-05,0.0179424845979172,-0.1207532844789178,2.280723643291009e-05,0.0120012047593139,-0.124517039270665,Common
cg03469086,Parkinson's_Disease,chr4,141073908.0,141073909.0,MAML3,Body,Island,3.724577934142045e-05,0.0179536293430422,0.1414792353745125,0.0441232365511507,0.3674607431893693,0.0786282552834446,EWAS-specific
cg01761618,Parkinson's_Disease,chr5,96002755.0,96002756.0,CAST;CAST;CAST;CAST;CAST,Body;Body;Body;Body;Body,S_Shelf,3.734510621485516e-05,0.0179536293430422,-0.1256010014744105,0.0002536216607687,0.0380397958703157,-0.10987968156452,Common
cg05221738,Parkinson's_Disease,chr6,168628407.0,168628408.0,,,N_Shore,3.7395239736444594e-05,0.0179536293430422,-0.1083877814893185,0.0001028759916951,0.0247104268749834,-0.1079002194011241,Common
cg16701907,Parkinson's_Disease,chr3,72067763.0,72067764.0,,,,3.741009377213612e-05,0.0179536293430422,0.1224289524904181,0.0001431096935001,0.0287498239580414,0.1136368676176137,Common
cg16602417,Parkinson's_Disease,chr22,19004088.0,19004089.0,DGCR9,TSS1500,,3.742788801433845e-05,0.0179536293430422,0.1059930983174793,0.0001236916026203,0.0269959475517636,0.0977243755056286,Common
cg13263830,Parkinson's_Disease,chr22,32211449.0,32211450.0,DEPDC5;DEPDC5;DEPDC5,Body;3'UTR;Body,,3.744032371623955e-05,0.0179536293430422,-0.1246688315327013,3.7317507312559e-05,0.0335350913045464,0.123656131144926,Common
cg01643580,Parkinson's_Disease,chr2,26916399.0,26916400.0,KCNK3,Body,Island,3.745490030107602e-05,0.0179536293430422,0.1450945775663813,0.0046405594363165,0.1449038434884594,0.0933552567310417,EWAS-specific
cg22092292,Parkinson's_Disease,chr17,3462255.0,3462256.0,TRPV3,TSS1500,,3.746094490446155e-05,0.0179536293430422,-0.0946620565897739,1.9092598296189243e-05,0.0110370803946501,-0.098674766343482,Common
