CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,FDR_Beta,Effect_Beta,P_haEWAS,FDR_haEWAS,Effect_haEWAS,Group
cg08404739,Liver_Cancer,chr16,48269424.0,48269425.0,ABCC11;ABCC11,TSS1500;TSS1500,,3.615728377659262e-05,0.0037268852952746,0.0933869752506301,0.6672133453066633,0.9880943166315967,-0.012828693407697,EWAS-specific
cg11504078,Liver_Cancer,chr1,240761363.0,240761364.0,GREM2,5'UTR,,3.616023112284679e-05,0.0037268852952746,0.113307070574423,0.118703776374792,0.627999582322303,-0.0713968032650676,EWAS-specific
cg15234845,Liver_Cancer,chr10,102496500.0,102496501.0,,,N_Shore,3.617301641271114e-05,0.0037273470359547,0.108176403256285,0.0133178442522712,0.31004405530638,-0.0959773826428776,EWAS-specific
cg06537131,Liver_Cancer,chr1,182204144.0,182204145.0,,,,3.61800775302152e-05,0.0037273470359547,-0.1726688750192583,0.0294410751693342,0.409928326966335,0.0934397540557466,EWAS-specific
cg17181255,Liver_Cancer,chr12,6419412.0,6419413.0,PLEKHG6;PLEKHG6,TSS1500;TSS200,N_Shore,3.6202964069070055e-05,0.0037288602917432,0.0861449602095712,0.560463074795918,0.903504774284916,0.0354090736518485,EWAS-specific
cg04258189,Liver_Cancer,chr11,125071481.0,125071482.0,PKNOX2,5'UTR,,3.6229603276431504e-05,0.0037300729344436,0.1163315826162348,0.1473036906425603,0.9320745246863053,0.0560010919071723,EWAS-specific
cg14294658,Liver_Cancer,chr11,17994507.0,17994508.0,SERGEF,Body,,3.623959983958933e-05,0.0037303104837215,-0.1450413851555919,0.0085460238300032,0.261035419022494,0.0927562051936092,EWAS-specific
cg13665850,Liver_Cancer,chr6,32015175.0,32015176.0,TNXB;TNXB,Body;TSS1500,,3.630090292543734e-05,0.0037358280307849,-0.1558414650232545,1.0,1.0,0.0,EWAS-specific
cg09829904,Liver_Cancer,chrY,2823782.0,2823783.0,ZFY;ZFY;ZFY,Body;Body;5'UTR,,3.633476269200098e-05,0.0037376852253025,-0.2330204357899197,0.3707098338607781,0.9732027834120576,-0.0688624904814376,EWAS-specific
cg01685893,Liver_Cancer,chr11,112048262.0,112048263.0,BCO2;BCO2,5'UTR;Body,,3.633822284859632e-05,0.0037376852253025,0.1991399659952986,0.9909943317376944,0.9996778188800486,-0.0013895999975234,EWAS-specific
cg02363202,Liver_Cancer,chr12,57653226.0,57653227.0,R3HDM2,Body,,3.6342062675344026e-05,0.0037376852253025,0.0851309917070111,0.199543694432785,0.722264654445838,0.0644281609466712,EWAS-specific
cg17235827,Liver_Cancer,chr6,33396215.0,33396216.0,SYNGAP1,Body,Island,3.636015681755255e-05,0.0037379124835217,-0.2832297492948553,1.0,1.0,0.0,EWAS-specific
cg02390278,Liver_Cancer,chr8,105355055.0,105355056.0,TM7SF4,5'UTR,,3.636520573287432e-05,0.0037379124835217,0.1517618322514526,0.0062814257206038,0.230474117589802,-0.118115053632364,EWAS-specific
cg08634298,Liver_Cancer,chr1,64337861.0,64337862.0,ROR1;ROR1,Body;Body,,3.636738720515195e-05,0.0037379124835217,-0.1362223500290467,0.1992450324441947,0.9503022441442324,0.0841025655730458,EWAS-specific
cg13428921,Liver_Cancer,chr9,138837056.0,138837057.0,UBAC1,Body,,3.641300184158326e-05,0.0037417070978548,-0.1930962483364062,0.035702022938453,0.436322320867821,0.102636864289976,EWAS-specific
cg05357108,Liver_Cancer,chr19,10505842.0,10505843.0,CDC37,Body,N_Shore,3.641973181691275e-05,0.0037417070978548,0.3043898850785136,0.105664591252258,0.60826589077941,-0.122326127747486,EWAS-specific
cg24140586,Liver_Cancer,chr10,96697436.0,96697437.0,CYP2C9,TSS1500,,3.647527830137984e-05,0.0037466204187225,0.1546878794500169,2.67887370247906e-05,0.015522731819107,-0.170016067233195,Common
cg25043378,Liver_Cancer,chr8,41522857.0,41522858.0,ANK1;ANK1;ANK1;ANK1;ANK1;ANK1;ANK1;ANK1,TSS200;TSS200;Body;Body;Body;Body;TSS200;Body,,3.649952895408399e-05,0.0037477092361792,0.1455510768003804,0.077578875580298,0.556749580290842,-0.0744775388618533,EWAS-specific
cg23024102,Liver_Cancer,chr13,45149706.0,45149707.0,TSC22D1,1stExon,N_Shore,3.650879032630124e-05,0.0037477092361792,-0.1576947437094366,0.2871780430682727,0.9660259915059586,-0.0536377622448131,EWAS-specific
cg00053073,Liver_Cancer,chr19,18337107.0,18337108.0,PDE4C;PDE4C,1stExon;Body,Island,3.650905394663166e-05,0.0037477092361792,-0.1747027133609812,0.0024478172854822,0.153342964695803,-0.1474644903537,EWAS-specific
cg14795163,Liver_Cancer,chr1,74620779.0,74620780.0,LRRIQ3,Body,,3.653790127394259e-05,0.0037498770008311,-0.1783932632010801,0.0639227935709086,0.8740557154484632,-0.1128006309710004,EWAS-specific
cg00584485,Liver_Cancer,chr8,143208101.0,143208102.0,,,,3.665063185254152e-05,0.003760650947812,-0.1049694668465724,0.0762007133197923,0.553534130647924,0.0587682370854775,EWAS-specific
cg00723041,Liver_Cancer,chr22,42304331.0,42304332.0,,,N_Shore,3.6724399005849366e-05,0.0037674232214224,-0.1227927342376507,0.0436419098151403,0.464043722502818,0.0665293248320155,EWAS-specific
cg19890533,Liver_Cancer,chr15,28263706.0,28263707.0,OCA2,Body,,3.68490927253336e-05,0.0037794158991403,-0.1322219948714011,1.0,1.0,0.0,EWAS-specific
cg22727641,Liver_Cancer,chr8,101157742.0,101157743.0,FBXO43;FBXO43;FBXO43;FBXO43,1stExon;5'UTR;1stExon;5'UTR,Island,3.687097644317788e-05,0.0037801246601759,-0.1390239471829034,0.0079633849110569,0.6265035187432749,-0.1013224977084901,EWAS-specific
cg12148515,Liver_Cancer,chr8,41517301.0,41517302.0,ANK1;ANK1;ANK1;ANK1;ANK1;ANK1;ANK1;ANK1,3'UTR;Body;3'UTR;Body;Body;Body;Body;Body,,3.687158703927972e-05,0.0037801246601759,0.1295808823521639,0.0021722888837432,0.145645717414994,-0.11426719641837,EWAS-specific
cg13245817,Liver_Cancer,chr7,47481224.0,47481225.0,TNS3,5'UTR,,3.690249347414899e-05,0.0037824938858245,0.1757652907631348,0.0037741249859437,0.5217718539736989,0.1608264511555927,EWAS-specific
cg04757093,Liver_Cancer,chr1,25229192.0,25229193.0,RUNX3;RUNX3,Body;Body,S_Shore,3.699173699148177e-05,0.0037908403798932,-0.0964815180865373,0.0003968703157687,0.065755285663526,0.10778016083805,EWAS-specific
cg05327844,Liver_Cancer,chr11,330872.0,330873.0,,,Island,3.7013125872095325e-05,0.0037922312074879,0.1278191973945908,0.0108090697790992,0.285755772876222,-0.0819925382947821,EWAS-specific
cg03541437,Liver_Cancer,chr1,210485267.0,210485268.0,,,,3.703397013167721e-05,0.0037935656596179,-0.1069272917080836,0.0917378343634523,0.584937670846211,0.126830894786174,EWAS-specific
cg05615595,Liver_Cancer,chr12,124343780.0,124343781.0,DNAH10,Body,,3.705366128133163e-05,0.0037947814547337,0.1051635579280687,1.0,1.0,0.0,EWAS-specific
cg21831174,Liver_Cancer,chr3,187011187.0,187011188.0,MASP1;MASP1;MASP1,TSS1500;TSS1500;TSS1500,,3.708986627894272e-05,0.0037976876145567,0.1498890373738053,0.776363537797172,0.959780155041791,0.0113119772926739,EWAS-specific
cg17182184,Liver_Cancer,chr22,27014006.0,27014007.0,CRYBB1,TSS200,,3.710089229339463e-05,0.0037980149776718,0.1166147125534128,0.1985398584377009,0.9501833777350372,0.0484197148993098,EWAS-specific
cg21322248,Liver_Cancer,chr15,77289047.0,77289048.0,PSTPIP1,Body,,3.718017421466676e-05,0.0038053280795222,-0.0964473419656262,0.0604635625682474,0.515687648599438,-0.0519897793197113,EWAS-specific
cg09867322,Liver_Cancer,chr5,135329478.0,135329479.0,,,,3.722866254106186e-05,0.0038087564976726,-0.1853409464609153,0.0285448319640595,0.405448145974433,0.0986096413980125,EWAS-specific
cg17184245,Liver_Cancer,chr1,21996585.0,21996586.0,RAP1GAP;RAP1GAP,TSS1500;TSS1500,S_Shore,3.7229373740213466e-05,0.0038087564976726,-0.152370389693301,0.002064479773951,0.142509735382173,0.142774869679271,EWAS-specific
cg25553466,Liver_Cancer,chr10,133945935.0,133945936.0,JAKMIP3,Body,N_Shelf,3.724912396008632e-05,0.0038099735939027,-0.1279985831521271,0.0031338694980486,0.172039098498281,0.14049295785112,EWAS-specific
cg10223233,Liver_Cancer,chr10,64373395.0,64373396.0,ZNF365;ZNF365,5'UTR;Body,,3.727594551441128e-05,0.0038119133059342,-0.1470070095004335,0.0002239305038022,0.0495911482270062,0.168412383159977,Common
cg00400165,Liver_Cancer,chr11,64659060.0,64659061.0,MIR192;MIR194-2,TSS1500;TSS200,N_Shelf,3.732515081523994e-05,0.0038161407250048,0.0780362919719918,0.596469998513708,0.914698637915026,0.0241738441513069,EWAS-specific
cg13278795,Liver_Cancer,chr5,176738672.0,176738673.0,MXD3;MXD3,Body;Body,Island,3.738729848813823e-05,0.0038216893179201,-0.1651179203040631,0.0107380807775265,0.285012623557956,-0.111489170405692,EWAS-specific
cg20096897,Liver_Cancer,chr20,23028304.0,23028305.0,THBD;THBD,3'UTR;1stExon,N_Shore,3.746867613323147e-05,0.0038292008260355,-0.0953811844401353,0.0679232948044515,0.534494628157165,0.0840407137801157,EWAS-specific
cg20203768,Liver_Cancer,chr8,142631398.0,142631399.0,,,S_Shore,3.749386776815263e-05,0.0038309683159712,-0.1002233559279731,0.272944913005944,0.778184688193839,0.0407583093437549,EWAS-specific
cg22747501,Liver_Cancer,chr7,29233476.0,29233477.0,CHN2,TSS1500,N_Shore,3.760503917715958e-05,0.0038414019321102,0.0979647722920273,0.0067061018713678,0.236831470450251,0.0744148033760112,EWAS-specific
cg02584377,Liver_Cancer,chr12,122489545.0,122489546.0,BCL7A;BCL7A,Body;Body,,3.76118186170822e-05,0.0038414019321102,0.0980991197059332,0.004266325570185,0.5394221534422969,0.0901682671539696,EWAS-specific
cg23629166,Liver_Cancer,chr1,2345368.0,2345369.0,PEX10;PEX10,TSS1500;TSS1500,N_Shore,3.765634943400007e-05,0.0038451404877427,0.123343353280392,0.0829281841402992,0.56775547928048,-0.0696112257884291,EWAS-specific
cg11176990,Liver_Cancer,chr2,39187533.0,39187534.0,LOC375196;LOC100271715,TSS200;Body,Island,3.7679003327851615e-05,0.0038458347493044,0.1202691004827004,0.0077571383850438,0.251256421818616,0.11543313723594,EWAS-specific
cg10330057,Liver_Cancer,chr1,203005307.0,203005308.0,,,,3.771625154203672e-05,0.003848826846201,0.1026228247998376,0.0649574539505033,0.8757926642313674,0.061346973164031,EWAS-specific
cg17986992,Liver_Cancer,chr1,159825761.0,159825762.0,VSIG8;C1orf204,Body;TSS1500,S_Shore,3.772783078553413e-05,0.0038491987963863,0.1726432173928252,0.0706664310963072,0.540572006279115,-0.0782756051687347,EWAS-specific
cg24238929,Liver_Cancer,chr17,41018408.0,41018409.0,LOC90586,TSS1500,,3.77588877043466e-05,0.0038509287892258,0.0766404343693175,0.2431381619009342,0.9584539518268564,0.0402109638093508,EWAS-specific
cg20708909,Liver_Cancer,chr11,132812607.0,132812608.0,OPCML;OPCML,Body;Body,N_Shore,3.776066309996157e-05,0.0038509287892258,0.1184447378187339,0.0220211213141388,0.7636238766176753,0.0968012057780226,EWAS-specific
cg01973676,Liver_Cancer,chr7,101596404.0,101596405.0,CUX1;CUX1;CUX1,Body;Body;Body,,3.7789898270897376e-05,0.0038531002812229,-0.119752340137229,0.0585715558234443,0.8654103458145095,-0.0698683248867474,EWAS-specific
cg23076913,Liver_Cancer,chr1,24435582.0,24435583.0,MYOM3,5'UTR,,3.784070111616999e-05,0.0038574694627418,-0.1594968469416544,0.0775934994935453,0.556775877777583,0.147584056614716,EWAS-specific
cg04423187,Liver_Cancer,chr19,15375450.0,15375451.0,BRD4;BRD4,Body;Body,,3.788430477227483e-05,0.0038611030795122,-0.1501074087529859,0.0007954092410151,0.0922516963792447,0.121952077432299,EWAS-specific
cg20600379,Liver_Cancer,chr6,32909282.0,32909283.0,HLA-DMB,TSS1500,,3.7902100696481085e-05,0.0038621054427608,-0.0952450341826705,1.0,1.0,0.0,EWAS-specific
cg25376491,Liver_Cancer,chr5,179192524.0,179192525.0,MAML1,Body,,3.791387236471329e-05,0.0038624936611015,-0.1051221858242133,0.1324973690726654,0.923961139940061,-0.0439970790098796,EWAS-specific
cg00024443,Liver_Cancer,chr16,21569473.0,21569474.0,,,,3.793017611389929e-05,0.0038633433273802,0.1646446723264926,0.0540070948630713,0.497379104480878,-0.168596911746784,EWAS-specific
cg25394505,Liver_Cancer,chr10,134399880.0,134399881.0,INPP5A,Body,,3.796297251455727e-05,0.0038655542528858,-0.088794548902028,0.0382567782172962,0.445773137124832,0.0448336609497485,EWAS-specific
cg00163372,Liver_Cancer,chr8,128752988.0,128752989.0,MYC,Body,S_Shore,3.7967819032387577e-05,0.0038655542528858,-0.1743699540941756,0.0161642749658443,0.332774753864038,0.104073956277959,EWAS-specific
cg04070215,Liver_Cancer,chr12,110267916.0,110267917.0,TRPV4;TRPV4,5'UTR;5'UTR,N_Shelf,3.797627596166373e-05,0.0038656040145946,0.1686811710709458,0.0212544534565488,0.365912428804929,-0.254106612109756,EWAS-specific
cg08145262,Liver_Cancer,chr12,69869974.0,69869975.0,FRS2;FRS2,5'UTR;5'UTR,,3.801925018318962e-05,0.0038691665325405,-0.1697197072390273,0.0655368870975376,0.8758777507030111,-0.0976481390033957,EWAS-specific
cg18560264,Liver_Cancer,chr3,52324089.0,52324090.0,GLYCTK;GLYCTK;GLYCTK;GLYCTK;GLYCTK;GLYCTK,Body;5'UTR;Body;Body;5'UTR;Body,S_Shelf,3.803451779886285e-05,0.0038699084845386,0.0701240398468521,0.472225891239381,0.873928055046298,0.0372311215805653,EWAS-specific
cg23903301,Liver_Cancer,chr11,33744366.0,33744367.0,CD59;CD59;CD59;CD59;CD59;CD59;CD59;CD59,5'UTR;5'UTR;TSS200;5'UTR;TSS200;5'UTR;TSS200;5'UTR,,3.804967905012413e-05,0.0038706393053608,-0.098124028159792,0.834827935422374,0.9952004453719904,-0.0061625505379504,EWAS-specific
cg08361172,Liver_Cancer,chr3,65550383.0,65550384.0,MAGI1;MAGI1;MAGI1,Body;Body;Body,,3.807942922134037e-05,0.003872853580205,-0.1661994911804052,0.105823485337779,0.608501183482191,0.141283993749816,EWAS-specific
cg26314534,Liver_Cancer,chr17,7757210.0,7757211.0,KDM6B;TMEM88,3'UTR;TSS1500,Island,3.809809489108844e-05,0.003873939818195,-0.1974660342253465,0.0214322304653531,0.7610496608140522,-0.1492856621856179,EWAS-specific
cg10195215,Liver_Cancer,chr10,99348244.0,99348245.0,C10orf62;DHDPSL;DHDPSL,TSS1500;Body;Body,,3.8107205152658336e-05,0.0038740541791521,0.1805588502649167,0.367146204829205,0.831045752834005,-0.0429919040980887,EWAS-specific
cg07094915,Liver_Cancer,chr7,27279101.0,27279102.0,,,Island,3.8129006331313214e-05,0.003875458405723,0.1046863036326747,0.0289731413878473,0.7951115223930784,0.0765254417946308,EWAS-specific
cg06693048,Liver_Cancer,chr8,72275551.0,72275552.0,EYA1,TSS1500,,3.814756846670816e-05,0.0038765328943909,-0.1458642621477329,0.0126397152469094,0.303502338928736,0.124855622085438,EWAS-specific
cg04071948,Liver_Cancer,chr1,249140104.0,249140105.0,ZNF672,5'UTR,N_Shore,3.817588876445714e-05,0.0038785983439141,0.1450833998547618,0.0870714221167625,0.575878273771099,-0.0975310961480432,EWAS-specific
cg11136386,Liver_Cancer,chr10,63419134.0,63419135.0,,,N_Shelf,3.821773701986691e-05,0.0038820370557338,0.1121873691484681,0.0003156692983961,0.0588797167351711,-0.134976581042747,EWAS-specific
cg22420249,Liver_Cancer,chr8,108298379.0,108298380.0,ANGPT1,Body,,3.82695920298277e-05,0.003886490569609,-0.1697693676355335,0.666309972357984,0.9880692634359164,-0.0339938459185602,EWAS-specific
cg25325636,Liver_Cancer,chr20,57766896.0,57766897.0,ZNF831,1stExon,Island,3.828621534796896e-05,0.0038873649932975,0.1350606379656905,0.0104509120912165,0.6591170224779411,0.1154147972315073,EWAS-specific
cg06958567,Liver_Cancer,chr18,52495541.0,52495542.0,RAB27B,TSS1500,N_Shore,3.830521031336988e-05,0.0038884798042551,-0.1817501392005006,0.0010574108901374,0.105287684968961,-0.154618174353972,EWAS-specific
cg14523204,Liver_Cancer,chr9,116359818.0,116359819.0,RGS3;RGS3;RGS3;RGS3;RGS3,3'UTR;3'UTR;3'UTR;3'UTR;3'UTR,,3.836149381502508e-05,0.0038925642869644,-0.1719991591470062,0.0276108849176194,0.400721298738789,0.0946093396817237,EWAS-specific
cg26254345,Liver_Cancer,chr10,2971684.0,2971685.0,,,,3.837599022791313e-05,0.0038932209358548,0.0911859813570593,0.0017331161364271,0.4222034635897922,0.0915141638029175,EWAS-specific
cg05278500,Liver_Cancer,chr14,48096021.0,48096022.0,MDGA2,Body,,3.841101319187017e-05,0.0038959592809502,-0.0976913071994672,0.006937809172894,0.240607414197954,0.0765668986370278,EWAS-specific
cg18668540,Liver_Cancer,chr10,73479848.0,73479849.0,C10orf105;C10orf105;CDH23,5'UTR;TSS1500;Body,,3.842395584035205e-05,0.0038960767349419,0.1336370804810665,0.28422649280483,0.785356018806563,-0.0401149824054081,EWAS-specific
cg07080244,Liver_Cancer,chr11,120051676.0,120051677.0,,,,3.8455338569265726e-05,0.0038971959171603,-0.1231034155113215,0.447449728524424,0.86456123111936,0.0241931197936178,EWAS-specific
cg01498832,Liver_Cancer,chr17,78682934.0,78682935.0,RPTOR;RPTOR,Body;Body,,3.847437848826176e-05,0.0038983111341664,-0.1637181249279904,0.0003002725362002,0.2521471269452235,-0.1855028860725094,EWAS-specific
cg08994060,Liver_Cancer,chr10,6214026.0,6214027.0,PFKFB3,Body,,3.848329314771176e-05,0.0038984001854338,-0.1498236785518072,0.0973577576683781,0.594606840449695,0.0553882133902587,EWAS-specific
cg20682390,Liver_Cancer,chr1,25125668.0,25125669.0,CLIC4,Body,,3.849404301683421e-05,0.003898675069478,-0.099440445890628,0.0097802410047876,0.276150952843443,0.0666169423527683,EWAS-specific
cg10665844,Liver_Cancer,chr19,5687946.0,5687947.0,HSD11B1L;HSD11B1L;HSD11B1L;HSD11B1L;HSD11B1L;HSD11B1L,Body;Body;Body;Body;Body;Body,Island,3.852546402029425e-05,0.0039010429734146,0.1442493578026543,0.0089409340741502,0.266127338023698,-0.0956801194445808,EWAS-specific
cg02343602,Liver_Cancer,chr11,2127087.0,2127088.0,,,,3.854332622783672e-05,0.0039017116498121,0.2073652062727376,0.0015128821518896,0.12369612641879,-0.181204656402311,EWAS-specific
cg13756251,Liver_Cancer,chr9,137675723.0,137675724.0,COL5A1,Body,,3.854940704231872e-05,0.0039017116498121,-0.0833220278094266,0.1506294963001414,0.9339431996484764,-0.041606712938278,EWAS-specific
cg07826574,Liver_Cancer,chr2,241581281.0,241581282.0,,,Island,3.8556195438344105e-05,0.0039017116498121,-0.1039291905222903,0.1554546884853872,0.9350601278714974,-0.0617224354099183,EWAS-specific
cg08785317,Liver_Cancer,chr16,86604854.0,86604855.0,,,S_Shelf,3.860746582248704e-05,0.0039060851933115,0.1119282293891143,0.0027891677248084,0.162482962578826,-0.110528390929133,EWAS-specific
cg06719901,Liver_Cancer,chr3,117329281.0,117329282.0,,,,3.867176256612295e-05,0.0039117029739638,-0.133964640768091,0.2613210360500612,0.9611343457118242,-0.0527023477268331,EWAS-specific
cg05755441,Liver_Cancer,chr17,17001380.0,17001381.0,MPRIP;MPRIP,Body;Body,,3.867911794155487e-05,0.0039117029739638,-0.154985928316862,0.324376233626705,0.808846626242021,0.112532781721482,EWAS-specific
cg12048331,Liver_Cancer,chr3,52302150.0,52302151.0,WDR82,Body,,3.87187839103355e-05,0.0039148983654032,-0.1422753641543986,0.0930214814380396,0.58712590493053,0.121073242464112,EWAS-specific
cg22301128,Liver_Cancer,chr4,77011716.0,77011717.0,ART3;ART3;ART3,Body;Body;Body,,3.873510844548156e-05,0.0039157328391883,-0.1751431629119052,0.0107335525194449,0.284929919331145,-0.127529182846491,EWAS-specific
cg18263988,Liver_Cancer,chr3,111582491.0,111582492.0,PHLDB2;PHLDB2;PHLDB2;PHLDB2,5'UTR;Body;5'UTR;5'UTR,S_Shelf,3.879680179040099e-05,0.0039193755236546,0.1627730301043623,0.0601885347962746,0.8683665363342953,0.0974086079349984,EWAS-specific
cg13633964,Liver_Cancer,chr10,95329303.0,95329304.0,GPR120,Body,S_Shelf,3.880030940028709e-05,0.0039193755236546,0.1675264814171722,0.004466074325105,0.199760410132831,-0.130511655173402,EWAS-specific
cg19250790,Liver_Cancer,chr19,2614086.0,2614087.0,GNG7,5'UTR,Island,3.880345852999112e-05,0.0039193755236546,-0.1640591444945133,0.0003916442979846,0.065571168471082,-0.157954252189607,EWAS-specific
cg24473500,Liver_Cancer,chr7,871436.0,871437.0,UNC84A;UNC84A,5'UTR;5'UTR,,3.882935116433663e-05,0.003920358368305,-0.1457399206424579,0.0405972668256478,0.454440852993964,-0.0926377937391105,EWAS-specific
cg11944110,Liver_Cancer,chr12,117581067.0,117581068.0,,,,3.886625488630433e-05,0.0039232678109129,0.1903510573637694,0.0017687888979404,0.4268439213701395,0.2057973135979638,EWAS-specific
cg19273756,Liver_Cancer,chr17,57229691.0,57229692.0,SKA2;SKA2;MIR301A,Body;Body;TSS1500,N_Shelf,3.889185265429503e-05,0.0039250350260101,-0.158941351245279,0.0575883818353536,0.507463942464786,0.0747826017990511,EWAS-specific
cg04666346,Liver_Cancer,chr7,609693.0,609694.0,PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B;PRKAR1B,Body;Body;Body;Body;Body;Body,N_Shore,3.890481333703204e-05,0.003925526414103,-0.1469754336463651,0.0001711785084803,0.0438293521276354,0.142039072258529,Common
cg20659941,Liver_Cancer,chr18,55888395.0,55888396.0,NEDD4L;NEDD4L;NEDD4L;NEDD4L;NEDD4L;NEDD4L;NEDD4L;NEDD4L;NEDD4L,5'UTR;Body;TSS1500;5'UTR;5'UTR;Body;Body;Body;5'UTR,,3.891858473437665e-05,0.0039257315145402,-0.1661154503860049,0.0028924794352568,0.16541283568283,0.120028646961571,EWAS-specific
